department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,7
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,12
La Paz,21203,Batallas,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Tarija,60202,Bermejo,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,31
Santa Cruz,70401,Buena Vista,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,12
Santa Cruz,70706,Camiri,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,7
Cochabamba,30701,Capinota,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
La Paz,22001,Caranavi,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,18
Oruro,40201,Challapata,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,3
Cochabamba,30801,Cliza,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,0
Cochabamba,30101,Cochabamba,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,347
Cochabamba,30905,Colcapirhua,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,11
Cochabamba,31002,Colomi,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Santa Cruz,70603,Colpa Belgica,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,20
La Paz,20304,Comanche,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,0
Santa Cruz,71301,Comarapa,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,15
La Paz,21701,Copacabana,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
La Paz,21401,Coroico,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Santa Cruz,70102,Cotoca,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,35
Santa Cruz,71106,Cuatro Cañadas,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,17
La Paz,20105,El Alto,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,821
Santa Cruz,70105,El Torno,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,142
Santa Cruz,71004,Fernandez Alonso,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,5
Santa Cruz,71002,General Saavedra,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,7
Oruro,41601,Huayllamarca,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Santa Cruz,70104,La Guardia,2012,1,L 21.9 ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,163
