department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
La Paz,20104,Achocalla,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
La Paz,20202,Ancoraimes,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
Santa Cruz,71501,Ascencion De Guarayos,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,2
Santa Cruz,70703,Cabezas,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Oruro,40201,Challapata,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,2
Cochabamba,30101,Cochabamba,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,2
Santa Cruz,71101,Concepcion,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
La Paz,20105,El Alto,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,2
La Paz,20101,La Paz,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,3
La Paz,21202,Laja,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
La Paz,20103,Mecapaca,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Santa Cruz,71001,Montero,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Oruro,40101,Oruro,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,2
Santa Cruz,70502,Pailon,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,5
La Paz,21201,Pucarani,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
Santa Cruz,71401,Puerto Suarez,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Cochabamba,31205,Puerto Villarroel,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Cochabamba,30901,Quillacollo,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
Beni,80301,Reyes,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Beni,80201,Riberalta,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,7
Cochabamba,31001,Sacaba,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,2
Beni,80302,San Borja,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,6
Beni,80501,San Ignacio,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Beni,80102,San Javier(bni),2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Santa Cruz,70501,San Jose De Chiquitos,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,3
Santa Cruz,71104,San Julian,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,6
Beni,80303,Santa Rosa,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Cochabamba,30902,Sipe Sipe,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
Chuquisaca,10101,Sucre,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
Tarija,60101,Tarija,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
Beni,80101,Trinidad,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
La Paz,20801,Viacha,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Santa Cruz,70201,Warnes,2021,1,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
La Paz,20104,Achocalla,2021,2,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
Santa Cruz,70703,Cabezas,2021,2,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Cochabamba,31204,Chimore,2021,2,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
Santa Cruz,71101,Concepcion,2021,2,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,1
La Paz,21402,Coripata,2021,2,PENTAVALENTE 1RA DOSIS DENTRO / DENTRO,0
