department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2007,1,Condon: Usuarias (os) Continuas(os),2
La Paz,20201,Achacachi,2007,1,Condon: Usuarias (os) Continuas(os),11
La Paz,20104,Achocalla,2007,1,Condon: Usuarias (os) Continuas(os),1
Cochabamba,30201,Aiquile,2007,1,Condon: Usuarias (os) Continuas(os),2
Chuquisaca,10404,Alcala,2007,1,Condon: Usuarias (os) Continuas(os),2
La Paz,20202,Ancoraimes,2007,1,Condon: Usuarias (os) Continuas(os),9
Oruro,40603,Antequera,2007,1,Condon: Usuarias (os) Continuas(os),5
La Paz,20701,Apolo,2007,1,Condon: Usuarias (os) Continuas(os),2
Cochabamba,30601,Arque,2007,1,Condon: Usuarias (os) Continuas(os),1
Potosí,50802,Atocha,2007,1,Condon: Usuarias (os) Continuas(os),12
La Paz,20502,Ayata,2007,1,Condon: Usuarias (os) Continuas(os),1
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,Condon: Usuarias (os) Continuas(os),52
Chuquisaca,10201,Azurduy,2007,1,Condon: Usuarias (os) Continuas(os),4
La Paz,21203,Batallas,2007,1,Condon: Usuarias (os) Continuas(os),3
Beni,80802,Baures,2007,1,Condon: Usuarias (os) Continuas(os),1
Pando,90104,Bella Flor,2007,1,Condon: Usuarias (os) Continuas(os),3
Tarija,60202,Bermejo,2007,1,Condon: Usuarias (os) Continuas(os),3
Potosí,50301,Betanzos,2007,1,Condon: Usuarias (os) Continuas(os),3
Santa Cruz,70707,Boyuibe,2007,1,Condon: Usuarias (os) Continuas(os),1
Santa Cruz,70401,Buena Vista,2007,1,Condon: Usuarias (os) Continuas(os),15
Santa Cruz,70703,Cabezas,2007,1,Condon: Usuarias (os) Continuas(os),5
La Paz,21304,Calamarca,2007,1,Condon: Usuarias (os) Continuas(os),1
Chuquisaca,10701,Camargo,2007,1,Condon: Usuarias (os) Continuas(os),1
Chuquisaca,10901,Camataqui (c. Villa Abecia),2007,1,Condon: Usuarias (os) Continuas(os),2
Santa Cruz,70706,Camiri,2007,1,Condon: Usuarias (os) Continuas(os),2
Cochabamba,30701,Capinota,2007,1,Condon: Usuarias (os) Continuas(os),3
Oruro,40102,Caracollo,2007,1,Condon: Usuarias (os) Continuas(os),2
La Paz,22001,Caranavi,2007,1,Condon: Usuarias (os) Continuas(os),14
Tarija,60302,Carapari,2007,1,Condon: Usuarias (os) Continuas(os),4
Santa Cruz,71403,Carmen Rivero Torrez,2007,1,Condon: Usuarias (os) Continuas(os),4
Oruro,40201,Challapata,2007,1,Condon: Usuarias (os) Continuas(os),7
Potosí,50302,Chaqui,2007,1,Condon: Usuarias (os) Continuas(os),1
Potosí,50202,Chayanta,2007,1,Condon: Usuarias (os) Continuas(os),12
Cochabamba,31204,Chimore,2007,1,Condon: Usuarias (os) Continuas(os),47
Oruro,40302,Choque Cota,2007,1,Condon: Usuarias (os) Continuas(os),2
La Paz,21101,Chulumani (v. De La Libertad),2007,1,Condon: Usuarias (os) Continuas(os),1
La Paz,20501,Chuma,2007,1,Condon: Usuarias (os) Continuas(os),1
Pando,90101,Cobija,2007,1,Condon: Usuarias (os) Continuas(os),13
Cochabamba,30101,Cochabamba,2007,1,Condon: Usuarias (os) Continuas(os),641
Cochabamba,30905,Colcapirhua,2007,1,Condon: Usuarias (os) Continuas(os),3
Potosí,50901,"Colcha ""k""",2007,1,Condon: Usuarias (os) Continuas(os),1
Cochabamba,31002,Colomi,2007,1,Condon: Usuarias (os) Continuas(os),8
Santa Cruz,70603,Colpa Belgica,2007,1,Condon: Usuarias (os) Continuas(os),8
Potosí,50401,Colquechaca,2007,1,Condon: Usuarias (os) Continuas(os),4
La Paz,21306,Colquencha,2007,1,Condon: Usuarias (os) Continuas(os),4
Santa Cruz,71301,Comarapa,2007,1,Condon: Usuarias (os) Continuas(os),5
La Paz,21402,Coripata,2007,1,Condon: Usuarias (os) Continuas(os),1
La Paz,20301,Coro Coro,2007,1,Condon: Usuarias (os) Continuas(os),10
Oruro,40301,Corque,2007,1,Condon: Usuarias (os) Continuas(os),1
Potosí,50601,Cotagaita,2007,1,Condon: Usuarias (os) Continuas(os),7
Santa Cruz,70102,Cotoca,2007,1,Condon: Usuarias (os) Continuas(os),6
Santa Cruz,71106,Cuatro Cañadas,2007,1,Condon: Usuarias (os) Continuas(os),8
Santa Cruz,70704,Cuevo,2007,1,Condon: Usuarias (os) Continuas(os),3
Chuquisaca,10902,Culpina,2007,1,Condon: Usuarias (os) Continuas(os),5
Oruro,40401,Curahuara De Carangas,2007,1,Condon: Usuarias (os) Continuas(os),1
La Paz,20804,Desaguadero,2007,1,Condon: Usuarias (os) Continuas(os),1
La Paz,20105,El Alto,2007,1,Condon: Usuarias (os) Continuas(os),1274
Tarija,60502,El Puente(tja),2007,1,Condon: Usuarias (os) Continuas(os),13
Santa Cruz,70105,El Torno,2007,1,Condon: Usuarias (os) Continuas(os),10
Chuquisaca,10405,El Villar,2007,1,Condon: Usuarias (os) Continuas(os),1
Tarija,60601,Entre Rios,2007,1,Condon: Usuarias (os) Continuas(os),31
Tarija,60601,Entre Rios,2007,1,Condon: Usuarias (os) Continuas(os),15
Santa Cruz,71004,Fernandez Alonso,2007,1,Condon: Usuarias (os) Continuas(os),18
Pando,90203,Filadelfia,2007,1,Condon: Usuarias (os) Continuas(os),2
Santa Cruz,71002,General Saavedra,2007,1,Condon: Usuarias (os) Continuas(os),53
La Paz,21601,Gral. J.j. Perez (charazani),2007,1,Condon: Usuarias (os) Continuas(os),1
La Paz,20602,Guanay,2007,1,Condon: Usuarias (os) Continuas(os),1
La Paz,20802,Guaqui,2007,1,Condon: Usuarias (os) Continuas(os),10
Beni,80202,Guayaramerin,2007,1,Condon: Usuarias (os) Continuas(os),29
Santa Cruz,70705,Gutierrez,2007,1,Condon: Usuarias (os) Continuas(os),2
Chuquisaca,10502,Huacareta,2007,1,Condon: Usuarias (os) Continuas(os),1
Chuquisaca,11002,Huacaya (villa De Huacaya),2007,1,Condon: Usuarias (os) Continuas(os),2
Oruro,40701,Huanuni,2007,1,Condon: Usuarias (os) Continuas(os),4
Beni,80803,Huaracaje,2007,1,Condon: Usuarias (os) Continuas(os),3
Chuquisaca,10703,Incahuasi,2007,1,Condon: Usuarias (os) Continuas(os),3
La Paz,21001,Inquisivi,2007,1,Condon: Usuarias (os) Continuas(os),3
La Paz,21102,Irupana (villa De Lanza),2007,1,Condon: Usuarias (os) Continuas(os),14
La Paz,21501,Ixiamas,2007,1,Condon: Usuarias (os) Continuas(os),3
La Paz,20806,Jesus De Machaca,2007,1,Condon: Usuarias (os) Continuas(os),3
La Paz,21105,La Asunta,2007,1,Condon: Usuarias (os) Continuas(os),5
Santa Cruz,70104,La Guardia,2007,1,Condon: Usuarias (os) Continuas(os),2
La Paz,20101,La Paz,2007,1,Condon: Usuarias (os) Continuas(os),119
Santa Cruz,70701,Lagunillas,2007,1,Condon: Usuarias (os) Continuas(os),4
La Paz,21202,Laja,2007,1,Condon: Usuarias (os) Continuas(os),6
Chuquisaca,10903,Las Carreras,2007,1,Condon: Usuarias (os) Continuas(os),2
La Paz,21006,Licoma Pampa,2007,1,Condon: Usuarias (os) Continuas(os),3
Potosí,50203,Llallagua,2007,1,Condon: Usuarias (os) Continuas(os),3
Potosí,51401,Llica,2007,1,Condon: Usuarias (os) Continuas(os),1
Beni,80601,Loreto,2007,1,Condon: Usuarias (os) Continuas(os),3
La Paz,20901,Luribay,2007,1,Condon: Usuarias (os) Continuas(os),2
Chuquisaca,11003,Machareti,2007,1,Condon: Usuarias (os) Continuas(os),5
Beni,80801,Magdalena,2007,1,Condon: Usuarias (os) Continuas(os),7
Santa Cruz,70903,Mairana,2007,1,Condon: Usuarias (os) Continuas(os),2
La Paz,20607,Mapiri,2007,1,Condon: Usuarias (os) Continuas(os),2
La Paz,20103,Mecapaca,2007,1,Condon: Usuarias (os) Continuas(os),4
Santa Cruz,71003,Mineros,2007,1,Condon: Usuarias (os) Continuas(os),4
Cochabamba,31301,Mizque,2007,1,Condon: Usuarias (os) Continuas(os),17
Chuquisaca,10303,Mojocoya,2007,1,Condon: Usuarias (os) Continuas(os),18
Chuquisaca,10501,Monteagudo,2007,1,Condon: Usuarias (os) Continuas(os),17
Santa Cruz,71001,Montero,2007,1,Condon: Usuarias (os) Continuas(os),32
Santa Cruz,70803,Moro Moro,2007,1,Condon: Usuarias (os) Continuas(os),3
Pando,90501,Nuevo Manoa (nueva Esperanza),2007,1,Condon: Usuarias (os) Continuas(os),1
Potosí,50404,Ocuri,2007,1,Condon: Usuarias (os) Continuas(os),2
Santa Cruz,70202,Okinawa,2007,1,Condon: Usuarias (os) Continuas(os),6
Oruro,40101,Oruro,2007,1,Condon: Usuarias (os) Continuas(os),56
Tarija,60201,Padcaya,2007,1,Condon: Usuarias (os) Continuas(os),24
