department,municipality_id,municipality,year,month,population,value
Cochabamba,30402,Anzaldo,2012,1,l 25.6 Viviendas Evaluadas,177
Cochabamba,30403,Arbieto,2012,1,l 25.6 Viviendas Evaluadas,30
Cochabamba,30601,Arque,2012,1,l 25.6 Viviendas Evaluadas,123
Chuquisaca,10201,Azurduy,2012,1,l 25.6 Viviendas Evaluadas,18
Potosí,51102,"Caiza ""d""",2012,1,l 25.6 Viviendas Evaluadas,215
Potosí,51103,Ckochas,2012,1,l 25.6 Viviendas Evaluadas,257
Cochabamba,30801,Cliza,2012,1,l 25.6 Viviendas Evaluadas,391
Cochabamba,30905,Colcapirhua,2012,1,l 25.6 Viviendas Evaluadas,409
Potosí,50601,Cotagaita,2012,1,l 25.6 Viviendas Evaluadas,982
Chuquisaca,11002,Huacaya (villa De Huacaya),2012,1,l 25.6 Viviendas Evaluadas,54
Chuquisaca,10304,Icla,2012,1,l 25.6 Viviendas Evaluadas,41
Chuquisaca,10903,Las Carreras,2012,1,l 25.6 Viviendas Evaluadas,2
Chuquisaca,10501,Monteagudo,2012,1,l 25.6 Viviendas Evaluadas,84
Santa Cruz,71001,Montero,2012,1,l 25.6 Viviendas Evaluadas,1
Santa Cruz,70803,Moro Moro,2012,1,l 25.6 Viviendas Evaluadas,189
Potosí,50404,Ocuri,2012,1,l 25.6 Viviendas Evaluadas,336
Cochabamba,30203,Omereque,2012,1,l 25.6 Viviendas Evaluadas,72
Cochabamba,30202,Pasorapa,2012,1,l 25.6 Viviendas Evaluadas,226
Cochabamba,31203,Pocona,2012,1,l 25.6 Viviendas Evaluadas,124
Cochabamba,31202,Pojo (cbba),2012,1,l 25.6 Viviendas Evaluadas,193
Santa Cruz,70804,Postrer Valle,2012,1,l 25.6 Viviendas Evaluadas,18
Santa Cruz,70805,Pucara,2012,1,l 25.6 Viviendas Evaluadas,30
Cochabamba,31205,Puerto Villarroel,2012,1,l 25.6 Viviendas Evaluadas,235
Santa Cruz,70904,Quirusillas,2012,1,l 25.6 Viviendas Evaluadas,90
Cochabamba,31001,Sacaba,2012,1,l 25.6 Viviendas Evaluadas,286
Cochabamba,30404,Sacabamba,2012,1,l 25.6 Viviendas Evaluadas,172
Santa Cruz,71302,Saipina,2012,1,l 25.6 Viviendas Evaluadas,10
