department,municipality_id,municipality,year,month,population,value
Chuquisaca,10404,Alcala,2012,1,l 25.7 Viviendas Positivas,6
Cochabamba,30403,Arbieto,2012,1,l 25.7 Viviendas Positivas,5
Cochabamba,30601,Arque,2012,1,l 25.7 Viviendas Positivas,5
Potosí,51102,"Caiza ""d""",2012,1,l 25.7 Viviendas Positivas,5
Cochabamba,30801,Cliza,2012,1,l 25.7 Viviendas Positivas,5
Potosí,50601,Cotagaita,2012,1,l 25.7 Viviendas Positivas,1
Chuquisaca,11002,Huacaya (villa De Huacaya),2012,1,l 25.7 Viviendas Positivas,10
Chuquisaca,10903,Las Carreras,2012,1,l 25.7 Viviendas Positivas,2
Chuquisaca,10501,Monteagudo,2012,1,l 25.7 Viviendas Positivas,12
Santa Cruz,70803,Moro Moro,2012,1,l 25.7 Viviendas Positivas,3
Cochabamba,30203,Omereque,2012,1,l 25.7 Viviendas Positivas,1
Cochabamba,30202,Pasorapa,2012,1,l 25.7 Viviendas Positivas,3
Cochabamba,31202,Pojo (cbba),2012,1,l 25.7 Viviendas Positivas,3
Cochabamba,31205,Puerto Villarroel,2012,1,l 25.7 Viviendas Positivas,235
Santa Cruz,70904,Quirusillas,2012,1,l 25.7 Viviendas Positivas,3
Santa Cruz,71302,Saipina,2012,1,l 25.7 Viviendas Positivas,1
Cochabamba,31403,San Benito,2012,1,l 25.7 Viviendas Positivas,5
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,l 25.7 Viviendas Positivas,2
Cochabamba,30703,Sicaya,2012,1,l 25.7 Viviendas Positivas,1
Cochabamba,30903,Tiquipaya,2012,1,l 25.7 Viviendas Positivas,2
Cochabamba,31201,Totora(cbba),2012,1,l 25.7 Viviendas Positivas,4
Cochabamba,31402,Villa Rivero,2012,1,l 25.7 Viviendas Positivas,5
Cochabamba,30904,Vinto,2012,1,l 25.7 Viviendas Positivas,2
Potosí,50602,Vitichi,2012,1,l 25.7 Viviendas Positivas,7
Cochabamba,30201,Aiquile,2012,2,l 25.7 Viviendas Positivas,7
Chuquisaca,10404,Alcala,2012,2,l 25.7 Viviendas Positivas,2
Cochabamba,30402,Anzaldo,2012,2,l 25.7 Viviendas Positivas,4
Cochabamba,30403,Arbieto,2012,2,l 25.7 Viviendas Positivas,4
Cochabamba,30601,Arque,2012,2,l 25.7 Viviendas Positivas,1
Cochabamba,30301,Ayopaya (v. De Independencia),2012,2,l 25.7 Viviendas Positivas,1
Chuquisaca,10901,Camataqui (c. Villa Abecia),2012,2,l 25.7 Viviendas Positivas,2
Cochabamba,30801,Cliza,2012,2,l 25.7 Viviendas Positivas,3
Cochabamba,30905,Colcapirhua,2012,2,l 25.7 Viviendas Positivas,1
Potosí,50601,Cotagaita,2012,2,l 25.7 Viviendas Positivas,7
Chuquisaca,11002,Huacaya (villa De Huacaya),2012,2,l 25.7 Viviendas Positivas,10
Santa Cruz,70701,Lagunillas,2012,2,l 25.7 Viviendas Positivas,15
Chuquisaca,10303,Mojocoya,2012,2,l 25.7 Viviendas Positivas,1
Cochabamba,30202,Pasorapa,2012,2,l 25.7 Viviendas Positivas,3
Cochabamba,31202,Pojo (cbba),2012,2,l 25.7 Viviendas Positivas,14
Santa Cruz,70805,Pucara,2012,2,l 25.7 Viviendas Positivas,1
Potosí,51101,Puna,2012,2,l 25.7 Viviendas Positivas,6
Santa Cruz,70904,Quirusillas,2012,2,l 25.7 Viviendas Positivas,2
Cochabamba,31001,Sacaba,2012,2,l 25.7 Viviendas Positivas,4
Cochabamba,31403,San Benito,2012,2,l 25.7 Viviendas Positivas,4
Santa Cruz,70101,Santa Cruz De La Sierra,2012,2,l 25.7 Viviendas Positivas,2
Cochabamba,30902,Sipe Sipe,2012,2,l 25.7 Viviendas Positivas,5
Chuquisaca,10403,Sopachuy,2012,2,l 25.7 Viviendas Positivas,2
Cochabamba,31101,Tapacari,2012,2,l 25.7 Viviendas Positivas,5
Chuquisaca,10601,Tarabuco,2012,2,l 25.7 Viviendas Positivas,35
Cochabamba,30401,Tarata,2012,2,l 25.7 Viviendas Positivas,3
Tarija,60101,Tarija,2012,2,l 25.7 Viviendas Positivas,1
