department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2007,1,Control del nino menor de 1 ano NUEVO,60.0
Cochabamba,30201,Aiquile,2007,1,Control del nino menor de 1 ano NUEVO,47.0
Chuquisaca,10404,Alcala,2007,1,Control del nino menor de 1 ano NUEVO,62.0
Cochabamba,30402,Anzaldo,2007,1,Control del nino menor de 1 ano NUEVO,24.0
Potosí,51301,Arampampa,2007,1,Control del nino menor de 1 ano NUEVO,32.0
Cochabamba,30403,Arbieto,2007,1,Control del nino menor de 1 ano NUEVO,34.0
Cochabamba,30601,Arque,2007,1,Control del nino menor de 1 ano NUEVO,20.0
Potosí,50802,Atocha,2007,1,Control del nino menor de 1 ano NUEVO,5.0
La Paz,21303,Ayo Ayo,2007,1,Control del nino menor de 1 ano NUEVO,21.0
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,Control del nino menor de 1 ano NUEVO,15.0
La Paz,21203,Batallas,2007,1,Control del nino menor de 1 ano NUEVO,47.0
Beni,80802,Baures,2007,1,Control del nino menor de 1 ano NUEVO,7.0
Oruro,41202,Belen De Andamarca,2007,1,Control del nino menor de 1 ano NUEVO,8.0
Tarija,60202,Bermejo,2007,1,Control del nino menor de 1 ano NUEVO,38.0
Potosí,50301,Betanzos,2007,1,Control del nino menor de 1 ano NUEVO,95.0
Santa Cruz,70703,Cabezas,2007,1,Control del nino menor de 1 ano NUEVO,4.0
La Paz,20905,Cairoma,2007,1,Control del nino menor de 1 ano NUEVO,15.0
La Paz,21003,Cajuata,2007,1,Control del nino menor de 1 ano NUEVO,34.0
La Paz,21304,Calamarca,2007,1,Control del nino menor de 1 ano NUEVO,33.0
Chuquisaca,10701,Camargo,2007,1,Control del nino menor de 1 ano NUEVO,226.0
Chuquisaca,10901,Camataqui (c. Villa Abecia),2007,1,Control del nino menor de 1 ano NUEVO,63.0
Santa Cruz,70706,Camiri,2007,1,Control del nino menor de 1 ano NUEVO,4.0
Oruro,40102,Caracollo,2007,1,Control del nino menor de 1 ano NUEVO,40.0
La Paz,22001,Caranavi,2007,1,Control del nino menor de 1 ano NUEVO,55.0
Tarija,60302,Carapari,2007,1,Control del nino menor de 1 ano NUEVO,13.0
Potosí,50702,Caripuyo,2007,1,Control del nino menor de 1 ano NUEVO,23.0
Oruro,40201,Challapata,2007,1,Control del nino menor de 1 ano NUEVO,58.0
Potosí,50302,Chaqui,2007,1,Control del nino menor de 1 ano NUEVO,9.0
Potosí,50202,Chayanta,2007,1,Control del nino menor de 1 ano NUEVO,6.0
Cochabamba,31204,Chimore,2007,1,Control del nino menor de 1 ano NUEVO,2.0
Oruro,40903,Chipaya,2007,1,Control del nino menor de 1 ano NUEVO,4.0
