department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2016,1,Ninas(os) RN con lactancia materna inmediata,7
La Paz,20201,Achacachi,2016,1,Ninas(os) RN con lactancia materna inmediata,49
La Paz,20104,Achocalla,2016,1,Ninas(os) RN con lactancia materna inmediata,9
Cochabamba,30201,Aiquile,2016,1,Ninas(os) RN con lactancia materna inmediata,31
Chuquisaca,10404,Alcala,2016,1,Ninas(os) RN con lactancia materna inmediata,5
La Paz,22002,Alto Beni,2016,1,Ninas(os) RN con lactancia materna inmediata,4
La Paz,20202,Ancoraimes,2016,1,Ninas(os) RN con lactancia materna inmediata,12
Oruro,41201,Andamarca,2016,1,Ninas(os) RN con lactancia materna inmediata,2
Oruro,40603,Antequera,2016,1,Ninas(os) RN con lactancia materna inmediata,1
Cochabamba,30402,Anzaldo,2016,1,Ninas(os) RN con lactancia materna inmediata,4
La Paz,20701,Apolo,2016,1,Ninas(os) RN con lactancia materna inmediata,21
Potosí,51301,Arampampa,2016,1,Ninas(os) RN con lactancia materna inmediata,3
Cochabamba,30501,Arani,2016,1,Ninas(os) RN con lactancia materna inmediata,9
Cochabamba,30403,Arbieto,2016,1,Ninas(os) RN con lactancia materna inmediata,15
Cochabamba,30601,Arque,2016,1,Ninas(os) RN con lactancia materna inmediata,23
Santa Cruz,71501,Ascencion De Guarayos,2016,1,Ninas(os) RN con lactancia materna inmediata,48
Potosí,50802,Atocha,2016,1,Ninas(os) RN con lactancia materna inmediata,5
La Paz,20503,Aucapata,2016,1,Ninas(os) RN con lactancia materna inmediata,2
La Paz,20502,Ayata,2016,1,Ninas(os) RN con lactancia materna inmediata,9
La Paz,21303,Ayo Ayo,2016,1,Ninas(os) RN con lactancia materna inmediata,12
Cochabamba,30301,Ayopaya (v. De Independencia),2016,1,Ninas(os) RN con lactancia materna inmediata,62
Chuquisaca,10201,Azurduy,2016,1,Ninas(os) RN con lactancia materna inmediata,11
La Paz,21203,Batallas,2016,1,Ninas(os) RN con lactancia materna inmediata,6
Beni,80802,Baures,2016,1,Ninas(os) RN con lactancia materna inmediata,5
Oruro,41202,Belen De Andamarca,2016,1,Ninas(os) RN con lactancia materna inmediata,1
Pando,90104,Bella Flor,2016,1,Ninas(os) RN con lactancia materna inmediata,1
Tarija,60202,Bermejo,2016,1,Ninas(os) RN con lactancia materna inmediata,26
Potosí,50301,Betanzos,2016,1,Ninas(os) RN con lactancia materna inmediata,18
Cochabamba,31501,Bolivar,2016,1,Ninas(os) RN con lactancia materna inmediata,3
Santa Cruz,70707,Boyuibe,2016,1,Ninas(os) RN con lactancia materna inmediata,3
Santa Cruz,70401,Buena Vista,2016,1,Ninas(os) RN con lactancia materna inmediata,8
Santa Cruz,70703,Cabezas,2016,1,Ninas(os) RN con lactancia materna inmediata,10
La Paz,20905,Cairoma,2016,1,Ninas(os) RN con lactancia materna inmediata,12
Potosí,51102,"Caiza ""d""",2016,1,Ninas(os) RN con lactancia materna inmediata,15
La Paz,21003,Cajuata,2016,1,Ninas(os) RN con lactancia materna inmediata,9
La Paz,20303,Calacoto,2016,1,Ninas(os) RN con lactancia materna inmediata,2
La Paz,21304,Calamarca,2016,1,Ninas(os) RN con lactancia materna inmediata,12
Chuquisaca,10701,Camargo,2016,1,Ninas(os) RN con lactancia materna inmediata,11
