department,municipality_id,municipality,year,month,population,value
Santa Cruz,70702,Charagua,2010,1,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,4
La Paz,20101,La Paz,2010,1,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Cochabamba,31001,Sacaba,2010,1,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,477
Cochabamba,30403,Arbieto,2010,2,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30101,Cochabamba,2010,2,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,43
La Paz,20101,La Paz,2010,2,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70501,San Jose De Chiquitos,2010,2,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,2,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,7
Potosí,50303,Tacobamba,2010,2,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,2
La Paz,20105,El Alto,2010,3,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,8
La Paz,20101,La Paz,2010,3,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,3
La Paz,20901,Luribay,2010,3,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2010,3,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,11
Chuquisaca,10101,Sucre,2010,3,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,8
La Paz,20807,Taraco,2010,3,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Potosí,51501,Villazon,2010,3,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,3
La Paz,21003,Cajuata,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,2
La Paz,20302,Caquiaviri,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,5
La Paz,20105,El Alto,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70105,El Torno,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,6
La Paz,21001,Inquisivi,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
La Paz,20101,La Paz,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,8
La Paz,20901,Luribay,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Beni,80501,San Ignacio,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,2
Santa Cruz,70101,Santa Cruz De La Sierra,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,22
Chuquisaca,10101,Sucre,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Cochabamba,30802,Toco,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Potosí,51501,Villazon,2010,4,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Chuquisaca,10404,Alcala,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Potosí,50301,Betanzos,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Potosí,51102,"Caiza ""d""",2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
La Paz,20303,Calacoto,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Chuquisaca,10701,Camargo,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,11
La Paz,20302,Caquiaviri,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Tarija,60302,Carapari,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,11
Potosí,50302,Chaqui,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,3
Pando,90101,Cobija,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,1
Cochabamba,30101,Cochabamba,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,4
Potosí,50901,"Colcha ""k""",2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,4
Potosí,50601,Cotagaita,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70102,Cotoca,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,3
Santa Cruz,71106,Cuatro Cañadas,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
La Paz,20105,El Alto,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,7
Tarija,60502,El Puente(tja),2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Santa Cruz,70105,El Torno,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,53
Chuquisaca,10405,El Villar,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,29
Pando,90203,Filadelfia,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Beni,80202,Guayaramerin,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,13
Chuquisaca,10502,Huacareta,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Chuquisaca,11002,Huacaya (villa De Huacaya),2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,2
Oruro,41601,Huayllamarca,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,4
Chuquisaca,10304,Icla,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,9
Chuquisaca,10703,Incahuasi,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,12
Santa Cruz,70104,La Guardia,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
La Paz,20101,La Paz,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Oruro,40702,Machacamarca,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Chuquisaca,11003,Machareti,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Chuquisaca,10501,Monteagudo,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,26
Potosí,50404,Ocuri,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Oruro,40101,Oruro,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
Chuquisaca,10401,Padilla,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,4
Potosí,50101,Potosi,2010,5,ANTIPOLIOMIELITICA 5TA DOSIS CANTIDAD / DENTRO,0
