department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2015,1,Total Dias camas ocupadas maternidad,65
La Paz,20104,Achocalla,2015,1,Total Dias camas ocupadas maternidad,6
Cochabamba,30201,Aiquile,2015,1,Total Dias camas ocupadas maternidad,66
Cochabamba,31303,Alalay,2015,1,Total Dias camas ocupadas maternidad,2
Chuquisaca,10404,Alcala,2015,1,Total Dias camas ocupadas maternidad,12
La Paz,22002,Alto Beni,2015,1,Total Dias camas ocupadas maternidad,16
Cochabamba,30402,Anzaldo,2015,1,Total Dias camas ocupadas maternidad,3
La Paz,20701,Apolo,2015,1,Total Dias camas ocupadas maternidad,12
Potosí,51301,Arampampa,2015,1,Total Dias camas ocupadas maternidad,1
Cochabamba,30501,Arani,2015,1,Total Dias camas ocupadas maternidad,10
Cochabamba,30403,Arbieto,2015,1,Total Dias camas ocupadas maternidad,51
Cochabamba,30601,Arque,2015,1,Total Dias camas ocupadas maternidad,6
Santa Cruz,71501,Ascencion De Guarayos,2015,1,Total Dias camas ocupadas maternidad,215
Potosí,50802,Atocha,2015,1,Total Dias camas ocupadas maternidad,87
La Paz,21303,Ayo Ayo,2015,1,Total Dias camas ocupadas maternidad,2
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,Total Dias camas ocupadas maternidad,236
Chuquisaca,10201,Azurduy,2015,1,Total Dias camas ocupadas maternidad,16
Beni,80802,Baures,2015,1,Total Dias camas ocupadas maternidad,56
Pando,90104,Bella Flor,2015,1,Total Dias camas ocupadas maternidad,2
Tarija,60202,Bermejo,2015,1,Total Dias camas ocupadas maternidad,24
Potosí,50301,Betanzos,2015,1,Total Dias camas ocupadas maternidad,32
Santa Cruz,70707,Boyuibe,2015,1,Total Dias camas ocupadas maternidad,8
Santa Cruz,70401,Buena Vista,2015,1,Total Dias camas ocupadas maternidad,14
Santa Cruz,70703,Cabezas,2015,1,Total Dias camas ocupadas maternidad,15
La Paz,20905,Cairoma,2015,1,Total Dias camas ocupadas maternidad,11
Potosí,51102,"Caiza ""d""",2015,1,Total Dias camas ocupadas maternidad,9
La Paz,21003,Cajuata,2015,1,Total Dias camas ocupadas maternidad,16
La Paz,21304,Calamarca,2015,1,Total Dias camas ocupadas maternidad,14
Chuquisaca,10701,Camargo,2015,1,Total Dias camas ocupadas maternidad,132
Chuquisaca,10901,Camataqui (c. Villa Abecia),2015,1,Total Dias camas ocupadas maternidad,1
Santa Cruz,70706,Camiri,2015,1,Total Dias camas ocupadas maternidad,382
Cochabamba,30701,Capinota,2015,1,Total Dias camas ocupadas maternidad,24
La Paz,20302,Caquiaviri,2015,1,Total Dias camas ocupadas maternidad,4
Oruro,40102,Caracollo,2015,1,Total Dias camas ocupadas maternidad,28
La Paz,22001,Caranavi,2015,1,Total Dias camas ocupadas maternidad,147
Santa Cruz,71403,Carmen Rivero Torrez,2015,1,Total Dias camas ocupadas maternidad,12
Oruro,40201,Challapata,2015,1,Total Dias camas ocupadas maternidad,151
Potosí,50302,Chaqui,2015,1,Total Dias camas ocupadas maternidad,4
Santa Cruz,70702,Charagua,2015,1,Total Dias camas ocupadas maternidad,24
Potosí,50202,Chayanta,2015,1,Total Dias camas ocupadas maternidad,24
Cochabamba,31204,Chimore,2015,1,Total Dias camas ocupadas maternidad,8
La Paz,21101,Chulumani (v. De La Libertad),2015,1,Total Dias camas ocupadas maternidad,2
La Paz,20501,Chuma,2015,1,Total Dias camas ocupadas maternidad,3
Potosí,50204,Chuquihuta Ayllu Jucumani,2015,1,Total Dias camas ocupadas maternidad,8
Cochabamba,30801,Cliza,2015,1,Total Dias camas ocupadas maternidad,214
Pando,90101,Cobija,2015,1,Total Dias camas ocupadas maternidad,714
Cochabamba,30303,Cocapata,2015,1,Total Dias camas ocupadas maternidad,8
Cochabamba,30101,Cochabamba,2015,1,Total Dias camas ocupadas maternidad,6549
Cochabamba,30905,Colcapirhua,2015,1,Total Dias camas ocupadas maternidad,73
Potosí,50901,"Colcha ""k""",2015,1,Total Dias camas ocupadas maternidad,2
La Paz,21307,Collana,2015,1,Total Dias camas ocupadas maternidad,7
Cochabamba,31002,Colomi,2015,1,Total Dias camas ocupadas maternidad,27
Santa Cruz,70603,Colpa Belgica,2015,1,Total Dias camas ocupadas maternidad,6
Potosí,50401,Colquechaca,2015,1,Total Dias camas ocupadas maternidad,18
La Paz,21004,Colquiri,2015,1,Total Dias camas ocupadas maternidad,16
Santa Cruz,71301,Comarapa,2015,1,Total Dias camas ocupadas maternidad,102
La Paz,20605,Combaya,2015,1,Total Dias camas ocupadas maternidad,4
Santa Cruz,71101,Concepcion,2015,1,Total Dias camas ocupadas maternidad,19
La Paz,21701,Copacabana,2015,1,Total Dias camas ocupadas maternidad,11
La Paz,21402,Coripata,2015,1,Total Dias camas ocupadas maternidad,8
La Paz,20301,Coro Coro,2015,1,Total Dias camas ocupadas maternidad,8
La Paz,21401,Coroico,2015,1,Total Dias camas ocupadas maternidad,80
Santa Cruz,70102,Cotoca,2015,1,Total Dias camas ocupadas maternidad,133
Santa Cruz,71106,Cuatro Cañadas,2015,1,Total Dias camas ocupadas maternidad,94
Santa Cruz,70704,Cuevo,2015,1,Total Dias camas ocupadas maternidad,4
Chuquisaca,10902,Culpina,2015,1,Total Dias camas ocupadas maternidad,41
Oruro,40401,Curahuara De Carangas,2015,1,Total Dias camas ocupadas maternidad,4
La Paz,20804,Desaguadero,2015,1,Total Dias camas ocupadas maternidad,5
La Paz,20105,El Alto,2015,1,Total Dias camas ocupadas maternidad,3597
Santa Cruz,71503,El Puente(stc),2015,1,Total Dias camas ocupadas maternidad,8
Santa Cruz,70105,El Torno,2015,1,Total Dias camas ocupadas maternidad,425
Chuquisaca,10405,El Villar,2015,1,Total Dias camas ocupadas maternidad,8
Tarija,60601,Entre Rios Trj,2015,1,Total Dias camas ocupadas maternidad,16
Cochabamba,31206,Entre Rios Cbba,2015,1,Total Dias camas ocupadas maternidad,25
Oruro,40502,Escara,2015,1,Total Dias camas ocupadas maternidad,3
La Paz,20405,Escoma,2015,1,Total Dias camas ocupadas maternidad,22
Oruro,41101,Eucaliptus,2015,1,Total Dias camas ocupadas maternidad,20
Pando,90203,Filadelfia,2015,1,Total Dias camas ocupadas maternidad,14
Santa Cruz,71002,General Saavedra,2015,1,Total Dias camas ocupadas maternidad,10
La Paz,21601,Gral. J.j. Perez (charazani),2015,1,Total Dias camas ocupadas maternidad,8
La Paz,20602,Guanay,2015,1,Total Dias camas ocupadas maternidad,20
La Paz,20802,Guaqui,2015,1,Total Dias camas ocupadas maternidad,4
