department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2015,1,Total Dias camas disponibles otros servicios,124
La Paz,20201,Achacachi,2015,1,Total Dias camas disponibles otros servicios,465
Cochabamba,30201,Aiquile,2015,1,Total Dias camas disponibles otros servicios,1488
Cochabamba,31303,Alalay,2015,1,Total Dias camas disponibles otros servicios,31
Chuquisaca,10404,Alcala,2015,1,Total Dias camas disponibles otros servicios,62
Oruro,40603,Antequera,2015,1,Total Dias camas disponibles otros servicios,30
Cochabamba,30402,Anzaldo,2015,1,Total Dias camas disponibles otros servicios,403
La Paz,20701,Apolo,2015,1,Total Dias camas disponibles otros servicios,279
Potosí,51301,Arampampa,2015,1,Total Dias camas disponibles otros servicios,155
Cochabamba,30501,Arani,2015,1,Total Dias camas disponibles otros servicios,62
Cochabamba,30403,Arbieto,2015,1,Total Dias camas disponibles otros servicios,155
Cochabamba,30601,Arque,2015,1,Total Dias camas disponibles otros servicios,124
Santa Cruz,71501,Ascencion De Guarayos,2015,1,Total Dias camas disponibles otros servicios,1088
Potosí,50802,Atocha,2015,1,Total Dias camas disponibles otros servicios,952
La Paz,21303,Ayo Ayo,2015,1,Total Dias camas disponibles otros servicios,31
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,Total Dias camas disponibles otros servicios,806
Chuquisaca,10201,Azurduy,2015,1,Total Dias camas disponibles otros servicios,360
Beni,80802,Baures,2015,1,Total Dias camas disponibles otros servicios,62
Pando,90104,Bella Flor,2015,1,Total Dias camas disponibles otros servicios,25
Tarija,60202,Bermejo,2015,1,Total Dias camas disponibles otros servicios,360
Potosí,50301,Betanzos,2015,1,Total Dias camas disponibles otros servicios,248
Cochabamba,31501,Bolivar,2015,1,Total Dias camas disponibles otros servicios,54
Santa Cruz,70707,Boyuibe,2015,1,Total Dias camas disponibles otros servicios,403
Santa Cruz,70401,Buena Vista,2015,1,Total Dias camas disponibles otros servicios,246
Santa Cruz,70703,Cabezas,2015,1,Total Dias camas disponibles otros servicios,310
La Paz,20905,Cairoma,2015,1,Total Dias camas disponibles otros servicios,155
Potosí,51102,"Caiza ""d""",2015,1,Total Dias camas disponibles otros servicios,90
Chuquisaca,10701,Camargo,2015,1,Total Dias camas disponibles otros servicios,959
Chuquisaca,10901,Camataqui (c. Villa Abecia),2015,1,Total Dias camas disponibles otros servicios,93
Santa Cruz,70706,Camiri,2015,1,Total Dias camas disponibles otros servicios,2800
Cochabamba,30701,Capinota,2015,1,Total Dias camas disponibles otros servicios,372
Oruro,40102,Caracollo,2015,1,Total Dias camas disponibles otros servicios,248
La Paz,22001,Caranavi,2015,1,Total Dias camas disponibles otros servicios,1085
Potosí,50702,Caripuyo,2015,1,Total Dias camas disponibles otros servicios,155
Santa Cruz,71403,Carmen Rivero Torrez,2015,1,Total Dias camas disponibles otros servicios,253
