department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2023,1,RN con corte tardio de Cordon Umbilical,28
La Paz,20104,Achocalla,2023,1,RN con corte tardio de Cordon Umbilical,6
Cochabamba,30201,Aiquile,2023,1,RN con corte tardio de Cordon Umbilical,27
Cochabamba,31303,Alalay,2023,1,RN con corte tardio de Cordon Umbilical,3
Chuquisaca,10404,Alcala,2023,1,RN con corte tardio de Cordon Umbilical,2
La Paz,22002,Alto Beni,2023,1,RN con corte tardio de Cordon Umbilical,1
La Paz,20202,Ancoraimes,2023,1,RN con corte tardio de Cordon Umbilical,1
Oruro,41201,Andamarca,2023,1,RN con corte tardio de Cordon Umbilical,2
Cochabamba,30402,Anzaldo,2023,1,RN con corte tardio de Cordon Umbilical,5
La Paz,20701,Apolo,2023,1,RN con corte tardio de Cordon Umbilical,12
Potosí,51301,Arampampa,2023,1,RN con corte tardio de Cordon Umbilical,1
Cochabamba,30403,Arbieto,2023,1,RN con corte tardio de Cordon Umbilical,6
Santa Cruz,71501,Ascencion De Guarayos,2023,1,RN con corte tardio de Cordon Umbilical,28
Potosí,50802,Atocha,2023,1,RN con corte tardio de Cordon Umbilical,3
La Paz,20502,Ayata,2023,1,RN con corte tardio de Cordon Umbilical,1
La Paz,21303,Ayo Ayo,2023,1,RN con corte tardio de Cordon Umbilical,3
Cochabamba,30301,Ayopaya (v. De Independencia),2023,1,RN con corte tardio de Cordon Umbilical,15
Chuquisaca,10201,Azurduy,2023,1,RN con corte tardio de Cordon Umbilical,1
La Paz,21203,Batallas,2023,1,RN con corte tardio de Cordon Umbilical,5
Beni,80802,Baures,2023,1,RN con corte tardio de Cordon Umbilical,5
Tarija,60202,Bermejo,2023,1,RN con corte tardio de Cordon Umbilical,29
Potosí,50301,Betanzos,2023,1,RN con corte tardio de Cordon Umbilical,21
Cochabamba,31501,Bolivar,2023,1,RN con corte tardio de Cordon Umbilical,4
Santa Cruz,70707,Boyuibe,2023,1,RN con corte tardio de Cordon Umbilical,3
Santa Cruz,70703,Cabezas,2023,1,RN con corte tardio de Cordon Umbilical,20
La Paz,20905,Cairoma,2023,1,RN con corte tardio de Cordon Umbilical,2
Potosí,51102,"Caiza ""d""",2023,1,RN con corte tardio de Cordon Umbilical,5
La Paz,21003,Cajuata,2023,1,RN con corte tardio de Cordon Umbilical,7
La Paz,21304,Calamarca,2023,1,RN con corte tardio de Cordon Umbilical,11
Chuquisaca,10701,Camargo,2023,1,RN con corte tardio de Cordon Umbilical,18
Chuquisaca,10901,Camataqui (c. Villa Abecia),2023,1,RN con corte tardio de Cordon Umbilical,1
Cochabamba,30701,Capinota,2023,1,RN con corte tardio de Cordon Umbilical,9
La Paz,20302,Caquiaviri,2023,1,RN con corte tardio de Cordon Umbilical,2
Oruro,40102,Caracollo,2023,1,RN con corte tardio de Cordon Umbilical,5
La Paz,22001,Caranavi,2023,1,RN con corte tardio de Cordon Umbilical,1
Tarija,60302,Carapari,2023,1,RN con corte tardio de Cordon Umbilical,3
Potosí,50702,Caripuyo,2023,1,RN con corte tardio de Cordon Umbilical,3
Oruro,40201,Challapata,2023,1,RN con corte tardio de Cordon Umbilical,2
Potosí,50302,Chaqui,2023,1,RN con corte tardio de Cordon Umbilical,4
Santa Cruz,70702,Charagua,2023,1,RN con corte tardio de Cordon Umbilical,7
Potosí,50202,Chayanta,2023,1,RN con corte tardio de Cordon Umbilical,8
Oruro,40302,Choque Cota,2023,1,RN con corte tardio de Cordon Umbilical,1
La Paz,21101,Chulumani (v. De La Libertad),2023,1,RN con corte tardio de Cordon Umbilical,17
Potosí,50204,Chuquihuta Ayllu Jucumani,2023,1,RN con corte tardio de Cordon Umbilical,5
Potosí,51103,Ckochas,2023,1,RN con corte tardio de Cordon Umbilical,4
Cochabamba,30801,Cliza,2023,1,RN con corte tardio de Cordon Umbilical,3
Pando,90101,Cobija,2023,1,RN con corte tardio de Cordon Umbilical,42
Cochabamba,30303,Cocapata,2023,1,RN con corte tardio de Cordon Umbilical,6
Cochabamba,30101,Cochabamba,2023,1,RN con corte tardio de Cordon Umbilical,389
Oruro,40902,Coipasa,2023,1,RN con corte tardio de Cordon Umbilical,2
Cochabamba,30905,Colcapirhua,2023,1,RN con corte tardio de Cordon Umbilical,2
Potosí,50901,"Colcha ""k""",2023,1,RN con corte tardio de Cordon Umbilical,2
La Paz,21307,Collana,2023,1,RN con corte tardio de Cordon Umbilical,2
Cochabamba,31002,Colomi,2023,1,RN con corte tardio de Cordon Umbilical,9
Potosí,50401,Colquechaca,2023,1,RN con corte tardio de Cordon Umbilical,17
La Paz,21306,Colquencha,2023,1,RN con corte tardio de Cordon Umbilical,7
La Paz,21004,Colquiri,2023,1,RN con corte tardio de Cordon Umbilical,4
La Paz,21701,Copacabana,2023,1,RN con corte tardio de Cordon Umbilical,3
La Paz,21402,Coripata,2023,1,RN con corte tardio de Cordon Umbilical,16
La Paz,20301,Coro Coro,2023,1,RN con corte tardio de Cordon Umbilical,1
La Paz,21401,Coroico,2023,1,RN con corte tardio de Cordon Umbilical,12
Oruro,40301,Corque,2023,1,RN con corte tardio de Cordon Umbilical,3
Potosí,50601,Cotagaita,2023,1,RN con corte tardio de Cordon Umbilical,13
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2023,1,RN con corte tardio de Cordon Umbilical,1
Santa Cruz,70704,Cuevo,2023,1,RN con corte tardio de Cordon Umbilical,1
Chuquisaca,10902,Culpina,2023,1,RN con corte tardio de Cordon Umbilical,19
Oruro,40401,Curahuara De Carangas,2023,1,RN con corte tardio de Cordon Umbilical,1
La Paz,20804,Desaguadero,2023,1,RN con corte tardio de Cordon Umbilical,2
La Paz,20105,El Alto,2023,1,RN con corte tardio de Cordon Umbilical,533
Santa Cruz,71503,El Puente(stc),2023,1,RN con corte tardio de Cordon Umbilical,2
Tarija,60502,El Puente(tja),2023,1,RN con corte tardio de Cordon Umbilical,6
Chuquisaca,10405,El Villar,2023,1,RN con corte tardio de Cordon Umbilical,1
Tarija,60601,Entre Rios Trj,2023,1,RN con corte tardio de Cordon Umbilical,3
Cochabamba,31206,Entre Rios Cbba,2023,1,RN con corte tardio de Cordon Umbilical,15
Oruro,41101,Eucaliptus,2023,1,RN con corte tardio de Cordon Umbilical,2
Santa Cruz,71004,Fernandez Alonso,2023,1,RN con corte tardio de Cordon Umbilical,7
Pando,90203,Filadelfia,2023,1,RN con corte tardio de Cordon Umbilical,1
Potosí,51204,Gaioc Jatun Ayllu Yura,2023,1,RN con corte tardio de Cordon Umbilical,3
La Paz,21601,Gral. J.j. Perez (charazani),2023,1,RN con corte tardio de Cordon Umbilical,4
Beni,80803,Huacaraje,2023,1,RN con corte tardio de Cordon Umbilical,1
Chuquisaca,10502,Huacareta,2023,1,RN con corte tardio de Cordon Umbilical,6
Chuquisaca,11002,Huacaya (villa De Huacaya),2023,1,RN con corte tardio de Cordon Umbilical,1
Oruro,40701,Huanuni,2023,1,RN con corte tardio de Cordon Umbilical,14
La Paz,20204,Huarina,2023,1,RN con corte tardio de Cordon Umbilical,4
Oruro,41601,Huayllamarca,2023,1,RN con corte tardio de Cordon Umbilical,1
La Paz,20404,Humanata,2023,1,RN con corte tardio de Cordon Umbilical,4
Chuquisaca,10304,Icla,2023,1,RN con corte tardio de Cordon Umbilical,2
Chuquisaca,10703,Incahuasi,2023,1,RN con corte tardio de Cordon Umbilical,3
Pando,90402,Ingavi (humaita),2023,1,RN con corte tardio de Cordon Umbilical,2
La Paz,21001,Inquisivi,2023,1,RN con corte tardio de Cordon Umbilical,6
