department,municipality_id,municipality,year,month,population,value
La Paz,21304,Calamarca,2023,1,RN con malformacion congenita,1
Santa Cruz,70706,Camiri,2023,1,RN con malformacion congenita,1
Cochabamba,30101,Cochabamba,2023,1,RN con malformacion congenita,4
Chuquisaca,10902,Culpina,2023,1,RN con malformacion congenita,1
La Paz,20804,Desaguadero,2023,1,RN con malformacion congenita,1
La Paz,20105,El Alto,2023,1,RN con malformacion congenita,3
La Paz,20101,La Paz,2023,1,RN con malformacion congenita,11
Santa Cruz,71003,Mineros,2023,1,RN con malformacion congenita,1
Cochabamba,31301,Mizque,2023,1,RN con malformacion congenita,1
Oruro,40101,Oruro,2023,1,RN con malformacion congenita,2
Potosí,50101,Potosi,2023,1,RN con malformacion congenita,12
Cochabamba,30901,Quillacollo,2023,1,RN con malformacion congenita,1
La Paz,21502,San Buena Ventura,2023,1,RN con malformacion congenita,1
Santa Cruz,70301,San Ignacio De Velasco,2023,1,RN con malformacion congenita,2
Santa Cruz,71104,San Julian,2023,1,RN con malformacion congenita,1
Beni,80401,Santa Ana,2023,1,RN con malformacion congenita,2
Santa Cruz,70101,Santa Cruz De La Sierra,2023,1,RN con malformacion congenita,4
Chuquisaca,10101,Sucre,2023,1,RN con malformacion congenita,3
Tarija,60101,Tarija,2023,1,RN con malformacion congenita,2
Tarija,60301,Yacuiba,2023,1,RN con malformacion congenita,1
La Paz,20201,Achacachi,2023,2,RN con malformacion congenita,1
Beni,80802,Baures,2023,2,RN con malformacion congenita,1
Santa Cruz,70706,Camiri,2023,2,RN con malformacion congenita,3
La Paz,22001,Caranavi,2023,2,RN con malformacion congenita,4
Cochabamba,30101,Cochabamba,2023,2,RN con malformacion congenita,1
La Paz,20105,El Alto,2023,2,RN con malformacion congenita,1
Santa Cruz,70705,Gutierrez,2023,2,RN con malformacion congenita,1
La Paz,20101,La Paz,2023,2,RN con malformacion congenita,16
La Paz,20607,Mapiri,2023,2,RN con malformacion congenita,1
Santa Cruz,71001,Montero,2023,2,RN con malformacion congenita,1
Oruro,40101,Oruro,2023,2,RN con malformacion congenita,1
Santa Cruz,70601,Portachuelo,2023,2,RN con malformacion congenita,1
Potosí,50101,Potosi,2023,2,RN con malformacion congenita,10
Cochabamba,31001,Sacaba,2023,2,RN con malformacion congenita,1
Santa Cruz,70901,Samaipata,2023,2,RN con malformacion congenita,1
Beni,80302,San Borja,2023,2,RN con malformacion congenita,1
Santa Cruz,70301,San Ignacio De Velasco,2023,2,RN con malformacion congenita,2
Santa Cruz,70101,Santa Cruz De La Sierra,2023,2,RN con malformacion congenita,9
Chuquisaca,10101,Sucre,2023,2,RN con malformacion congenita,6
La Paz,20801,Viacha,2023,2,RN con malformacion congenita,1
Chuquisaca,10704,Villa Charcas,2023,2,RN con malformacion congenita,1
Potosí,51501,Villazon,2023,2,RN con malformacion congenita,1
Potosí,50301,Betanzos,2023,3,RN con malformacion congenita,1
La Paz,20302,Caquiaviri,2023,3,RN con malformacion congenita,1
La Paz,22001,Caranavi,2023,3,RN con malformacion congenita,4
Pando,90101,Cobija,2023,3,RN con malformacion congenita,1
Cochabamba,30101,Cochabamba,2023,3,RN con malformacion congenita,1
Santa Cruz,71101,Concepcion,2023,3,RN con malformacion congenita,1
Potosí,50601,Cotagaita,2023,3,RN con malformacion congenita,1
La Paz,20105,El Alto,2023,3,RN con malformacion congenita,2
La Paz,21105,La Asunta,2023,3,RN con malformacion congenita,1
La Paz,20101,La Paz,2023,3,RN con malformacion congenita,5
Potosí,50203,Llallagua,2023,3,RN con malformacion congenita,1
Santa Cruz,71003,Mineros,2023,3,RN con malformacion congenita,1
Santa Cruz,71001,Montero,2023,3,RN con malformacion congenita,1
Oruro,40101,Oruro,2023,3,RN con malformacion congenita,1
Potosí,50101,Potosi,2023,3,RN con malformacion congenita,12
Potosí,51101,Puna,2023,3,RN con malformacion congenita,1
Cochabamba,30901,Quillacollo,2023,3,RN con malformacion congenita,2
Beni,80201,Riberalta,2023,3,RN con malformacion congenita,4
Cochabamba,31001,Sacaba,2023,3,RN con malformacion congenita,2
Oruro,40801,Salinas De Garci Mendoza,2023,3,RN con malformacion congenita,1
Beni,80302,San Borja,2023,3,RN con malformacion congenita,1
Santa Cruz,70301,San Ignacio De Velasco,2023,3,RN con malformacion congenita,3
Santa Cruz,71102,San Javier(stc),2023,3,RN con malformacion congenita,1
Santa Cruz,70101,Santa Cruz De La Sierra,2023,3,RN con malformacion congenita,2
Cochabamba,31602,Shinaota,2023,3,RN con malformacion congenita,2
Chuquisaca,10403,Sopachuy,2023,3,RN con malformacion congenita,1
Chuquisaca,10101,Sucre,2023,3,RN con malformacion congenita,2
La Paz,20603,Tacacoma,2023,3,RN con malformacion congenita,1
Santa Cruz,70801,Vallegrande,2023,3,RN con malformacion congenita,1
Tarija,60303,Villa Montes,2023,3,RN con malformacion congenita,1
La Paz,20104,Achocalla,2023,4,RN con malformacion congenita,1
La Paz,20905,Cairoma,2023,4,RN con malformacion congenita,1
Santa Cruz,70706,Camiri,2023,4,RN con malformacion congenita,1
Chuquisaca,10902,Culpina,2023,4,RN con malformacion congenita,1
La Paz,20105,El Alto,2023,4,RN con malformacion congenita,6
Santa Cruz,70104,La Guardia,2023,4,RN con malformacion congenita,2
La Paz,20101,La Paz,2023,4,RN con malformacion congenita,9
Santa Cruz,71001,Montero,2023,4,RN con malformacion congenita,1
Oruro,40101,Oruro,2023,4,RN con malformacion congenita,2
Oruro,40601,Poopo,2023,4,RN con malformacion congenita,1
Potosí,50101,Potosi,2023,4,RN con malformacion congenita,9
Cochabamba,30901,Quillacollo,2023,4,RN con malformacion congenita,1
Beni,80201,Riberalta,2023,4,RN con malformacion congenita,9
Cochabamba,31001,Sacaba,2023,4,RN con malformacion congenita,2
Beni,80302,San Borja,2023,4,RN con malformacion congenita,1
Santa Cruz,70101,Santa Cruz De La Sierra,2023,4,RN con malformacion congenita,2
Chuquisaca,10101,Sucre,2023,4,RN con malformacion congenita,3
Chuquisaca,10601,Tarabuco,2023,4,RN con malformacion congenita,1
Tarija,60101,Tarija,2023,4,RN con malformacion congenita,2
Tarija,60303,Villa Montes,2023,4,RN con malformacion congenita,1
La Paz,20201,Achacachi,2023,5,RN con malformacion congenita,2
Cochabamba,30301,Ayopaya (v. De Independencia),2023,5,RN con malformacion congenita,1
La Paz,22001,Caranavi,2023,5,RN con malformacion congenita,3
Santa Cruz,71403,Carmen Rivero Torrez,2023,5,RN con malformacion congenita,1
Oruro,40201,Challapata,2023,5,RN con malformacion congenita,1
Cochabamba,30101,Cochabamba,2023,5,RN con malformacion congenita,2
La Paz,21401,Coroico,2023,5,RN con malformacion congenita,1
La Paz,20105,El Alto,2023,5,RN con malformacion congenita,4
Oruro,41101,Eucaliptus,2023,5,RN con malformacion congenita,1
Santa Cruz,71004,Fernandez Alonso,2023,5,RN con malformacion congenita,1
Chuquisaca,10502,Huacareta,2023,5,RN con malformacion congenita,1
La Paz,20204,Huarina,2023,5,RN con malformacion congenita,1
La Paz,20101,La Paz,2023,5,RN con malformacion congenita,17
Potosí,50203,Llallagua,2023,5,RN con malformacion congenita,1
Santa Cruz,71003,Mineros,2023,5,RN con malformacion congenita,1
Cochabamba,31301,Mizque,2023,5,RN con malformacion congenita,1
Santa Cruz,71001,Montero,2023,5,RN con malformacion congenita,1
Potosí,50101,Potosi,2023,5,RN con malformacion congenita,11
Santa Cruz,71402,Puerto Quijarro,2023,5,RN con malformacion congenita,1
Cochabamba,31401,Punata,2023,5,RN con malformacion congenita,1
Cochabamba,30901,Quillacollo,2023,5,RN con malformacion congenita,2
Santa Cruz,70503,Robore,2023,5,RN con malformacion congenita,2
Cochabamba,31001,Sacaba,2023,5,RN con malformacion congenita,2
Beni,80302,San Borja,2023,5,RN con malformacion congenita,2
Potosí,50501,San Pedro De Buena Vista,2023,5,RN con malformacion congenita,1
Beni,80401,Santa Ana,2023,5,RN con malformacion congenita,1
Santa Cruz,70101,Santa Cruz De La Sierra,2023,5,RN con malformacion congenita,3
La Paz,20601,Sorata,2023,5,RN con malformacion congenita,1
Tarija,60101,Tarija,2023,5,RN con malformacion congenita,1
Potosí,51201,Uyuni,2023,5,RN con malformacion congenita,1
Tarija,60301,Yacuiba,2023,5,RN con malformacion congenita,1
La Paz,20701,Apolo,2023,6,RN con malformacion congenita,2
Tarija,60202,Bermejo,2023,6,RN con malformacion congenita,4
La Paz,22001,Caranavi,2023,6,RN con malformacion congenita,2
Oruro,40201,Challapata,2023,6,RN con malformacion congenita,1
