department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,33
La Paz,20201,Achacachi,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,188
La Paz,20104,Achocalla,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,81
Cochabamba,30201,Aiquile,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,248
Cochabamba,31303,Alalay,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,16
La Paz,22002,Alto Beni,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,93
La Paz,20202,Ancoraimes,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,109
Oruro,41201,Andamarca,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,31
Oruro,40603,Antequera,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,22
Cochabamba,30402,Anzaldo,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,19
La Paz,20701,Apolo,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,215
Potosí,51301,Arampampa,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,13
Cochabamba,30501,Arani,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,119
Cochabamba,30403,Arbieto,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,152
Cochabamba,30601,Arque,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,95
Santa Cruz,71501,Ascencion De Guarayos,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,289
Potosí,50802,Atocha,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,113
La Paz,20503,Aucapata,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,44
La Paz,20502,Ayata,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,28
La Paz,21303,Ayo Ayo,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,66
Cochabamba,30301,Ayopaya (v. De Independencia),2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,195
Chuquisaca,10201,Azurduy,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,98
La Paz,21203,Batallas,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,147
Beni,80802,Baures,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,52
Oruro,41202,Belen De Andamarca,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,9
Potosí,50104,Belen De Urmiri,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,7
Pando,90104,Bella Flor,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,22
Tarija,60202,Bermejo,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,360
Potosí,50301,Betanzos,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,241
Cochabamba,31501,Bolivar,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,32
Pando,90103,Bolpebra,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,13
Santa Cruz,70707,Boyuibe,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,27
Santa Cruz,70401,Buena Vista,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,99
Santa Cruz,70703,Cabezas,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,188
La Paz,20905,Cairoma,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,66
Potosí,51102,"Caiza ""d""",2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,64
La Paz,21003,Cajuata,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,112
La Paz,20303,Calacoto,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,17
La Paz,21304,Calamarca,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,84
Chuquisaca,10701,Camargo,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,100
Chuquisaca,10901,Camataqui (c. Villa Abecia),2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,26
Santa Cruz,70706,Camiri,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,287
Cochabamba,30701,Capinota,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,71
La Paz,20302,Caquiaviri,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,65
Oruro,40102,Caracollo,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,167
La Paz,22001,Caranavi,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,374
Oruro,41503,Carangas,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,1
Tarija,60302,Carapari,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,164
Potosí,50702,Caripuyo,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,71
Santa Cruz,71403,Carmen Rivero Torrez,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,31
La Paz,21902,Catacora,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,2
La Paz,21803,Chacarilla,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,4
Oruro,40201,Challapata,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,359
Potosí,50302,Chaqui,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,58
Santa Cruz,70702,Charagua,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,263
La Paz,20305,Charaña,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,14
Potosí,50202,Chayanta,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,4
Cochabamba,31204,Chimore,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,323
Oruro,40903,Chipaya,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,28
Oruro,40302,Choque Cota,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,9
La Paz,20203,Chua Cocani,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,26
La Paz,21101,Chulumani (v. De La Libertad),2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,75
La Paz,20501,Chuma,2014,1,TOTAL TALLA NORMAL < DE 1 ANO / MASCULINO,71
