department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,5
Cochabamba,31303,Alalay,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,0
La Paz,20202,Ancoraimes,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,0
Oruro,41201,Andamarca,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,0
Oruro,40603,Antequera,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,0
Cochabamba,30402,Anzaldo,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,0
Cochabamba,30403,Arbieto,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,13
Cochabamba,30601,Arque,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,20
Potosí,50802,Atocha,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,20
Cochabamba,30301,Ayopaya (v. De Independencia),2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,0
La Paz,21203,Batallas,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,0
Oruro,41202,Belen De Andamarca,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,1
Cochabamba,31501,Bolivar,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,0
Santa Cruz,70707,Boyuibe,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,0
Santa Cruz,70703,Cabezas,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,2
La Paz,21304,Calamarca,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,10
Cochabamba,30701,Capinota,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,0
Oruro,40102,Caracollo,2011,1,ANTIRRABICA EN PERROS Y GATOS CANTIDAD / DENTRO,20
