department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,9
Santa Cruz,70703,Cabezas,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
La Paz,22001,Caranavi,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,0
Tarija,60302,Carapari,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Oruro,40201,Challapata,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,13
Cochabamba,31204,Chimore,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,13
Cochabamba,30801,Cliza,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,2
Cochabamba,30101,Cochabamba,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,406
Santa Cruz,70102,Cotoca,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,12
La Paz,20105,El Alto,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,667
Santa Cruz,71503,El Puente(stc),2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Santa Cruz,70105,El Torno,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,122
Santa Cruz,71004,Fernandez Alonso,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,5
La Paz,20602,Guanay,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,7
Santa Cruz,70104,La Guardia,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,106
La Paz,20101,La Paz,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,723
Santa Cruz,70903,Mairana,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,9
Santa Cruz,71003,Mineros,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,5
Cochabamba,31301,Mizque,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,12
Santa Cruz,71001,Montero,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,117
Santa Cruz,70803,Moro Moro,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,21
La Paz,21104,Palos Blancos,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Santa Cruz,70601,Portachuelo,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Potosí,50101,Potosi,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,167
Cochabamba,31401,Punata,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,7
Cochabamba,30901,Quillacollo,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,15
Cochabamba,31001,Sacaba,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,21
Santa Cruz,70301,San Ignacio De Velasco,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,16
Santa Cruz,71104,San Julian,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,0
Santa Cruz,70302,San Miguel De Velasco,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,0
Santa Cruz,71103,San Ramon Scz,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,5
Santa Cruz,70101,Santa Cruz De La Sierra,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1788
Chuquisaca,10101,Sucre,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1565
Cochabamba,30401,Tarata,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,23
Cochabamba,30903,Tiquipaya,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Santa Cruz,70802,Trigal,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
Potosí,50801,Tupiza,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,2
Potosí,51201,Uyuni,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Santa Cruz,70801,Vallegrande,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,12
Tarija,60303,Villa Montes,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,6
Santa Cruz,70201,Warnes,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,50
Tarija,60301,Yacuiba,2011,1,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,71
Cochabamba,30201,Aiquile,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,5
Cochabamba,30701,Capinota,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,2
La Paz,22001,Caranavi,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,10
Oruro,40201,Challapata,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,11
Cochabamba,31204,Chimore,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Cochabamba,30801,Cliza,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Cochabamba,30101,Cochabamba,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,208
Santa Cruz,71301,Comarapa,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,7
Santa Cruz,70102,Cotoca,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,21
La Paz,20105,El Alto,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,374
Santa Cruz,70105,El Torno,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,126
Tarija,60601,Entre Rios Trj,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,2
La Paz,20602,Guanay,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,3
Santa Cruz,70104,La Guardia,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,108
La Paz,20101,La Paz,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,509
Santa Cruz,70701,Lagunillas,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,0
Santa Cruz,70903,Mairana,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,13
Cochabamba,31301,Mizque,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,12
Santa Cruz,71001,Montero,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,45
Santa Cruz,70803,Moro Moro,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,4
La Paz,21104,Palos Blancos,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,25
Santa Cruz,70902,Pampa Grande,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,5
Potosí,50101,Potosi,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,110
Cochabamba,31205,Puerto Villarroel,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,10
Cochabamba,31401,Punata,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Cochabamba,30901,Quillacollo,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,2
Cochabamba,31001,Sacaba,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,2
Santa Cruz,70301,San Ignacio De Velasco,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,23
Santa Cruz,71104,San Julian,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,57
Santa Cruz,70302,San Miguel De Velasco,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,0
Santa Cruz,71005,San Pedro,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,6
Santa Cruz,71103,San Ramon Scz,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,20
Santa Cruz,70101,Santa Cruz De La Sierra,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1389
Cochabamba,31602,Shinaota,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Chuquisaca,10101,Sucre,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,548
Santa Cruz,70802,Trigal,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,2
Potosí,50801,Tupiza,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Potosí,51201,Uyuni,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,18
Santa Cruz,70801,Vallegrande,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,15
Tarija,60303,Villa Montes,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
Potosí,51501,Villazon,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Cochabamba,30904,Vinto,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,4
Santa Cruz,70201,Warnes,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,51
Tarija,60301,Yacuiba,2011,2,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,70
Cochabamba,30201,Aiquile,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,11
Santa Cruz,71501,Ascencion De Guarayos,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,12
La Paz,22001,Caranavi,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,22
Oruro,40201,Challapata,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,25
Cochabamba,31204,Chimore,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
Cochabamba,30801,Cliza,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,3
Cochabamba,30101,Cochabamba,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,213
Santa Cruz,71301,Comarapa,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,2
Santa Cruz,70102,Cotoca,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,30
La Paz,20105,El Alto,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,708
Oruro,40103,El Choro,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Santa Cruz,71503,El Puente(stc),2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,102
Santa Cruz,70105,El Torno,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,123
Cochabamba,31206,Entre Rios Cbba,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Santa Cruz,71002,General Saavedra,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,10
Oruro,40701,Huanuni,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,0
Santa Cruz,70104,La Guardia,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,128
La Paz,20101,La Paz,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,42
Santa Cruz,70903,Mairana,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
Cochabamba,31301,Mizque,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,17
Santa Cruz,71001,Montero,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,102
Potosí,50404,Ocuri,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,6
La Paz,21104,Palos Blancos,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,6
Santa Cruz,70103,Porongo,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,7
Potosí,50101,Potosi,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,96
Cochabamba,31205,Puerto Villarroel,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,4
Cochabamba,31401,Punata,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,14
Cochabamba,31001,Sacaba,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,15
Santa Cruz,70901,Samaipata,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,5
Cochabamba,31403,San Benito,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Beni,80501,San Ignacio,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,7
Santa Cruz,70301,San Ignacio De Velasco,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,14
Santa Cruz,71104,San Julian,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,48
Santa Cruz,70302,San Miguel De Velasco,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,0
Santa Cruz,71005,San Pedro,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,4
Santa Cruz,71103,San Ramon Scz,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,15
Santa Cruz,70101,Santa Cruz De La Sierra,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1418
Santa Cruz,70602,Santa Rosa Del Sara,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
La Paz,21901,Santiago De Machaca,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Cochabamba,30902,Sipe Sipe,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,3
Chuquisaca,10101,Sucre,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,894
Cochabamba,30401,Tarata,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,3
Tarija,60101,Tarija,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
La Paz,20606,Tipuani,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
Cochabamba,30903,Tiquipaya,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,7
Potosí,50801,Tupiza,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,11
Potosí,51201,Uyuni,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
Santa Cruz,70801,Vallegrande,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,13
La Paz,20801,Viacha,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Tarija,60303,Villa Montes,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
Potosí,51501,Villazon,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,28
Cochabamba,30904,Vinto,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,4
Santa Cruz,70201,Warnes,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,69
Tarija,60301,Yacuiba,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,90
Santa Cruz,70403,Yapacani,2011,3,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Cochabamba,30201,Aiquile,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
Tarija,60202,Bermejo,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Potosí,50301,Betanzos,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
La Paz,22001,Caranavi,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,20
Oruro,40201,Challapata,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,9
Cochabamba,30801,Cliza,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,3
Cochabamba,30101,Cochabamba,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,442
Santa Cruz,71301,Comarapa,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
Santa Cruz,70102,Cotoca,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,79
La Paz,20105,El Alto,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,816
Santa Cruz,70105,El Torno,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,88
Tarija,60601,Entre Rios Trj,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,0
Santa Cruz,71002,General Saavedra,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,5
La Paz,20802,Guaqui,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,3
Oruro,40701,Huanuni,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,0
Santa Cruz,70104,La Guardia,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,133
La Paz,20101,La Paz,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,50
Santa Cruz,70903,Mairana,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,10
Cochabamba,31301,Mizque,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,2
Santa Cruz,71001,Montero,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,78
Santa Cruz,70803,Moro Moro,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,10
Potosí,50404,Ocuri,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,88
Santa Cruz,70202,Okinawa,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,10
La Paz,21104,Palos Blancos,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
Santa Cruz,70902,Pampa Grande,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,5
Potosí,51203,Porco,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,20
Santa Cruz,70103,Porongo,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,10
Santa Cruz,70601,Portachuelo,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,1
Potosí,50101,Potosi,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,140
Cochabamba,31205,Puerto Villarroel,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,12
Cochabamba,31401,Punata,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,7
Cochabamba,31001,Sacaba,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,6
Santa Cruz,71302,Saipina,2011,4,ANTIRRABICA EN HUMANO CANTIDAD / DENTRO,8
