department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,30
La Paz,20201,Achacachi,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,140
La Paz,20104,Achocalla,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,97
Cochabamba,30201,Aiquile,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,241
Cochabamba,31303,Alalay,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,15
Chuquisaca,10404,Alcala,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,57
La Paz,22002,Alto Beni,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,192
La Paz,20202,Ancoraimes,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,42
Oruro,41201,Andamarca,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,37
Oruro,40603,Antequera,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,13
Cochabamba,30402,Anzaldo,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,45
La Paz,20701,Apolo,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,214
Potosí,51301,Arampampa,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,48
Cochabamba,30501,Arani,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,81
Cochabamba,30403,Arbieto,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,175
Cochabamba,30601,Arque,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,122
Santa Cruz,71501,Ascencion De Guarayos,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,298
Potosí,50802,Atocha,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,144
La Paz,20503,Aucapata,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,33
La Paz,20502,Ayata,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,80
La Paz,21303,Ayo Ayo,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,53
Cochabamba,30301,Ayopaya (v. De Independencia),2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,284
Chuquisaca,10201,Azurduy,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,220
La Paz,21203,Batallas,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,52
Beni,80802,Baures,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,84
Oruro,41202,Belen De Andamarca,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,7
Potosí,50104,Belen De Urmiri,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,8
Pando,90104,Bella Flor,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,63
Tarija,60202,Bermejo,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,596
Potosí,50301,Betanzos,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,234
Cochabamba,31501,Bolivar,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,48
Pando,90103,Bolpebra,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,35
Santa Cruz,70707,Boyuibe,2018,1,NINOS DE 1 A 4 ANOS NUEVO / MASCULINO,82
