department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,6
La Paz,20201,Achacachi,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,41
La Paz,20104,Achocalla,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,32
Cochabamba,30201,Aiquile,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,47
Cochabamba,31303,Alalay,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,6
Chuquisaca,10404,Alcala,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,9
La Paz,22002,Alto Beni,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,51
La Paz,20202,Ancoraimes,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,10
Oruro,41201,Andamarca,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,12
Oruro,40603,Antequera,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,3
Cochabamba,30402,Anzaldo,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,12
La Paz,20701,Apolo,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,62
Potosí,51301,Arampampa,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,4
Cochabamba,30501,Arani,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,18
Cochabamba,30403,Arbieto,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,55
Cochabamba,30601,Arque,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,23
Santa Cruz,71501,Ascencion De Guarayos,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,69
Potosí,50802,Atocha,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,33
La Paz,20503,Aucapata,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,13
La Paz,20502,Ayata,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,15
La Paz,21303,Ayo Ayo,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,9
Cochabamba,30301,Ayopaya (v. De Independencia),2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,85
Chuquisaca,10201,Azurduy,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,37
La Paz,21203,Batallas,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,14
Beni,80802,Baures,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,15
Oruro,41202,Belen De Andamarca,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,2
Potosí,50104,Belen De Urmiri,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,2
Pando,90104,Bella Flor,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,19
Tarija,60202,Bermejo,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,166
Potosí,50301,Betanzos,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,48
Cochabamba,31501,Bolivar,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,11
Pando,90103,Bolpebra,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,6
Santa Cruz,70707,Boyuibe,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,19
Santa Cruz,70401,Buena Vista,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,41
Santa Cruz,70703,Cabezas,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,150
La Paz,20905,Cairoma,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,23
Potosí,51102,"Caiza ""d""",2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,28
La Paz,21003,Cajuata,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,37
La Paz,20303,Calacoto,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,1
La Paz,21304,Calamarca,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,14
Chuquisaca,10701,Camargo,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,43
Chuquisaca,10901,Camataqui (c. Villa Abecia),2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,5
Santa Cruz,70706,Camiri,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,104
Cochabamba,30701,Capinota,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,44
La Paz,20302,Caquiaviri,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,6
Oruro,40102,Caracollo,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,100
La Paz,22001,Caranavi,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,170
Oruro,41503,Carangas,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,1
Tarija,60302,Carapari,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,37
Potosí,50702,Caripuyo,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,13
Santa Cruz,71403,Carmen Rivero Torrez,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,21
La Paz,21902,Catacora,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,5
La Paz,21803,Chacarilla,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,3
Oruro,40201,Challapata,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,137
Potosí,50302,Chaqui,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,22
Santa Cruz,70702,Charagua,2018,1,NINOS DE 6 MESES A < 1 ANO NUEVO / MASCULINO,124
