department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2006,1,Consultas repetidas en personas de 5 anos y mas,37
La Paz,20201,Achacachi,2006,1,Consultas repetidas en personas de 5 anos y mas,83
La Paz,20104,Achocalla,2006,1,Consultas repetidas en personas de 5 anos y mas,28
Cochabamba,30201,Aiquile,2006,1,Consultas repetidas en personas de 5 anos y mas,32
Chuquisaca,10404,Alcala,2006,1,Consultas repetidas en personas de 5 anos y mas,14
La Paz,20202,Ancoraimes,2006,1,Consultas repetidas en personas de 5 anos y mas,2
Oruro,41201,Andamarca,2006,1,Consultas repetidas en personas de 5 anos y mas,2
Oruro,40603,Antequera,2006,1,Consultas repetidas en personas de 5 anos y mas,2
Cochabamba,30402,Anzaldo,2006,1,Consultas repetidas en personas de 5 anos y mas,3
Cochabamba,30501,Arani,2006,1,Consultas repetidas en personas de 5 anos y mas,39
Cochabamba,30601,Arque,2006,1,Consultas repetidas en personas de 5 anos y mas,2
Santa Cruz,71501,Ascencion De Guarayos,2006,1,Consultas repetidas en personas de 5 anos y mas,16
Potosí,50802,Atocha,2006,1,Consultas repetidas en personas de 5 anos y mas,321
La Paz,20503,Aucapata,2006,1,Consultas repetidas en personas de 5 anos y mas,15
Cochabamba,30301,Ayopaya (v. De Independencia),2006,1,Consultas repetidas en personas de 5 anos y mas,21
Chuquisaca,10201,Azurduy,2006,1,Consultas repetidas en personas de 5 anos y mas,63
Beni,80802,Baures,2006,1,Consultas repetidas en personas de 5 anos y mas,43
Tarija,60202,Bermejo,2006,1,Consultas repetidas en personas de 5 anos y mas,108
Potosí,50301,Betanzos,2006,1,Consultas repetidas en personas de 5 anos y mas,279
Cochabamba,31501,Bolivar,2006,1,Consultas repetidas en personas de 5 anos y mas,27
Santa Cruz,70707,Boyuibe,2006,1,Consultas repetidas en personas de 5 anos y mas,11
Santa Cruz,70703,Cabezas,2006,1,Consultas repetidas en personas de 5 anos y mas,40
La Paz,21003,Cajuata,2006,1,Consultas repetidas en personas de 5 anos y mas,1
La Paz,20303,Calacoto,2006,1,Consultas repetidas en personas de 5 anos y mas,2
Chuquisaca,10701,Camargo,2006,1,Consultas repetidas en personas de 5 anos y mas,156
Chuquisaca,10901,Camataqui (c. Villa Abecia),2006,1,Consultas repetidas en personas de 5 anos y mas,85
Santa Cruz,70706,Camiri,2006,1,Consultas repetidas en personas de 5 anos y mas,342
Cochabamba,30701,Capinota,2006,1,Consultas repetidas en personas de 5 anos y mas,59
La Paz,20302,Caquiaviri,2006,1,Consultas repetidas en personas de 5 anos y mas,9
Oruro,40102,Caracollo,2006,1,Consultas repetidas en personas de 5 anos y mas,73
La Paz,22001,Caranavi,2006,1,Consultas repetidas en personas de 5 anos y mas,78
Tarija,60302,Carapari,2006,1,Consultas repetidas en personas de 5 anos y mas,47
Oruro,40201,Challapata,2006,1,Consultas repetidas en personas de 5 anos y mas,47
Santa Cruz,70702,Charagua,2006,1,Consultas repetidas en personas de 5 anos y mas,5
Potosí,50202,Chayanta,2006,1,Consultas repetidas en personas de 5 anos y mas,35
Cochabamba,31204,Chimore,2006,1,Consultas repetidas en personas de 5 anos y mas,1
Oruro,40302,Choque Cota,2006,1,Consultas repetidas en personas de 5 anos y mas,1
La Paz,21101,Chulumani (v. De La Libertad),2006,1,Consultas repetidas en personas de 5 anos y mas,23
Cochabamba,30801,Cliza,2006,1,Consultas repetidas en personas de 5 anos y mas,20
Pando,90101,Cobija,2006,1,Consultas repetidas en personas de 5 anos y mas,161
Cochabamba,30101,Cochabamba,2006,1,Consultas repetidas en personas de 5 anos y mas,6496
Cochabamba,30905,Colcapirhua,2006,1,Consultas repetidas en personas de 5 anos y mas,131
Cochabamba,31002,Colomi,2006,1,Consultas repetidas en personas de 5 anos y mas,20
Santa Cruz,70603,Colpa Belgica,2006,1,Consultas repetidas en personas de 5 anos y mas,10
