department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2006,1,Restauraciones,10
La Paz,20201,Achacachi,2006,1,Restauraciones,196
La Paz,20104,Achocalla,2006,1,Restauraciones,1
Cochabamba,30201,Aiquile,2006,1,Restauraciones,130
Chuquisaca,10404,Alcala,2006,1,Restauraciones,38
La Paz,20202,Ancoraimes,2006,1,Restauraciones,18
Oruro,41201,Andamarca,2006,1,Restauraciones,1
Oruro,40603,Antequera,2006,1,Restauraciones,7
La Paz,20701,Apolo,2006,1,Restauraciones,21
Cochabamba,30501,Arani,2006,1,Restauraciones,30
Cochabamba,30403,Arbieto,2006,1,Restauraciones,62
Cochabamba,30601,Arque,2006,1,Restauraciones,7
La Paz,20503,Aucapata,2006,1,Restauraciones,17
La Paz,20502,Ayata,2006,1,Restauraciones,2
La Paz,21303,Ayo Ayo,2006,1,Restauraciones,11
Cochabamba,30301,Ayopaya (v. De Independencia),2006,1,Restauraciones,40
Chuquisaca,10201,Azurduy,2006,1,Restauraciones,78
La Paz,21203,Batallas,2006,1,Restauraciones,37
Beni,80802,Baures,2006,1,Restauraciones,14
Pando,90104,Bella Flor,2006,1,Restauraciones,20
Tarija,60202,Bermejo,2006,1,Restauraciones,120
Potosí,50301,Betanzos,2006,1,Restauraciones,61
Cochabamba,31501,Bolivar,2006,1,Restauraciones,23
Santa Cruz,70707,Boyuibe,2006,1,Restauraciones,47
Santa Cruz,70703,Cabezas,2006,1,Restauraciones,8
La Paz,20905,Cairoma,2006,1,Restauraciones,15
Potosí,51102,"Caiza ""d""",2006,1,Restauraciones,18
La Paz,21003,Cajuata,2006,1,Restauraciones,18
La Paz,20303,Calacoto,2006,1,Restauraciones,23
La Paz,21304,Calamarca,2006,1,Restauraciones,21
Chuquisaca,10701,Camargo,2006,1,Restauraciones,140
Chuquisaca,10901,Camataqui (c. Villa Abecia),2006,1,Restauraciones,33
Santa Cruz,70706,Camiri,2006,1,Restauraciones,319
Cochabamba,30701,Capinota,2006,1,Restauraciones,51
La Paz,20302,Caquiaviri,2006,1,Restauraciones,29
Oruro,40102,Caracollo,2006,1,Restauraciones,53
La Paz,22001,Caranavi,2006,1,Restauraciones,49
Tarija,60302,Carapari,2006,1,Restauraciones,26
Potosí,50702,Caripuyo,2006,1,Restauraciones,8
Oruro,40201,Challapata,2006,1,Restauraciones,66
Santa Cruz,70702,Charagua,2006,1,Restauraciones,21
Potosí,50202,Chayanta,2006,1,Restauraciones,18
Cochabamba,31204,Chimore,2006,1,Restauraciones,150
Oruro,40302,Choque Cota,2006,1,Restauraciones,1
La Paz,21101,Chulumani (v. De La Libertad),2006,1,Restauraciones,66
La Paz,20501,Chuma,2006,1,Restauraciones,4
Cochabamba,30801,Cliza,2006,1,Restauraciones,37
Pando,90101,Cobija,2006,1,Restauraciones,252
