department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2006,1,Vaginales,4
La Paz,20201,Achacachi,2006,1,Vaginales,25
La Paz,20104,Achocalla,2006,1,Vaginales,9
Cochabamba,30201,Aiquile,2006,1,Vaginales,16
Cochabamba,31303,Alalay,2006,1,Vaginales,3
Chuquisaca,10404,Alcala,2006,1,Vaginales,3
La Paz,20202,Ancoraimes,2006,1,Vaginales,2
Oruro,40603,Antequera,2006,1,Vaginales,4
Cochabamba,30402,Anzaldo,2006,1,Vaginales,5
La Paz,20701,Apolo,2006,1,Vaginales,7
Potosí,51301,Arampampa,2006,1,Vaginales,2
Cochabamba,30501,Arani,2006,1,Vaginales,3
Cochabamba,30403,Arbieto,2006,1,Vaginales,2
Cochabamba,30601,Arque,2006,1,Vaginales,5
Santa Cruz,71501,Ascencion De Guarayos,2006,1,Vaginales,53
Potosí,50802,Atocha,2006,1,Vaginales,17
La Paz,20502,Ayata,2006,1,Vaginales,2
La Paz,21303,Ayo Ayo,2006,1,Vaginales,3
Cochabamba,30301,Ayopaya (v. De Independencia),2006,1,Vaginales,16
Chuquisaca,10201,Azurduy,2006,1,Vaginales,6
La Paz,21203,Batallas,2006,1,Vaginales,7
Beni,80802,Baures,2006,1,Vaginales,5
Tarija,60202,Bermejo,2006,1,Vaginales,33
Potosí,50301,Betanzos,2006,1,Vaginales,8
Cochabamba,31501,Bolivar,2006,1,Vaginales,3
Pando,90103,Bolpebra,2006,1,Vaginales,1
Santa Cruz,70707,Boyuibe,2006,1,Vaginales,6
Santa Cruz,70401,Buena Vista,2006,1,Vaginales,19
Santa Cruz,70703,Cabezas,2006,1,Vaginales,10
La Paz,20905,Cairoma,2006,1,Vaginales,7
Potosí,51102,"Caiza ""d""",2006,1,Vaginales,2
La Paz,21003,Cajuata,2006,1,Vaginales,9
La Paz,21304,Calamarca,2006,1,Vaginales,7
Chuquisaca,10701,Camargo,2006,1,Vaginales,25
Chuquisaca,10901,Camataqui (c. Villa Abecia),2006,1,Vaginales,2
Santa Cruz,70706,Camiri,2006,1,Vaginales,12
Cochabamba,30701,Capinota,2006,1,Vaginales,17
La Paz,20302,Caquiaviri,2006,1,Vaginales,2
Oruro,40102,Caracollo,2006,1,Vaginales,30
La Paz,22001,Caranavi,2006,1,Vaginales,43
Tarija,60302,Carapari,2006,1,Vaginales,8
Potosí,50702,Caripuyo,2006,1,Vaginales,3
Santa Cruz,71403,Carmen Rivero Torrez,2006,1,Vaginales,4
Oruro,40201,Challapata,2006,1,Vaginales,23
Potosí,50302,Chaqui,2006,1,Vaginales,5
Santa Cruz,70702,Charagua,2006,1,Vaginales,49
La Paz,20305,Charaña,2006,1,Vaginales,1
Potosí,50202,Chayanta,2006,1,Vaginales,9
Cochabamba,31204,Chimore,2006,1,Vaginales,13
Oruro,40903,Chipaya,2006,1,Vaginales,1
La Paz,21101,Chulumani (v. De La Libertad),2006,1,Vaginales,28
La Paz,20501,Chuma,2006,1,Vaginales,1
Cochabamba,30801,Cliza,2006,1,Vaginales,16
Pando,90101,Cobija,2006,1,Vaginales,40
Cochabamba,30101,Cochabamba,2006,1,Vaginales,823
Cochabamba,30905,Colcapirhua,2006,1,Vaginales,20
Potosí,50901,"Colcha ""k""",2006,1,Vaginales,1
Cochabamba,31002,Colomi,2006,1,Vaginales,27
Santa Cruz,70603,Colpa Belgica,2006,1,Vaginales,6
Potosí,50401,Colquechaca,2006,1,Vaginales,10
La Paz,21306,Colquencha,2006,1,Vaginales,1
La Paz,21004,Colquiri,2006,1,Vaginales,20
La Paz,20304,Comanche,2006,1,Vaginales,1
Santa Cruz,71301,Comarapa,2006,1,Vaginales,19
Santa Cruz,71101,Concepcion,2006,1,Vaginales,14
La Paz,21701,Copacabana,2006,1,Vaginales,15
La Paz,21402,Coripata,2006,1,Vaginales,15
La Paz,20301,Coro Coro,2006,1,Vaginales,1
La Paz,21401,Coroico,2006,1,Vaginales,13
Oruro,40301,Corque,2006,1,Vaginales,1
Potosí,50601,Cotagaita,2006,1,Vaginales,19
Santa Cruz,70102,Cotoca,2006,1,Vaginales,55
Santa Cruz,71106,Cuatro Cañadas,2006,1,Vaginales,15
Santa Cruz,70704,Cuevo,2006,1,Vaginales,1
Chuquisaca,10902,Culpina,2006,1,Vaginales,24
Oruro,40401,Curahuara De Carangas,2006,1,Vaginales,3
La Paz,20804,Desaguadero,2006,1,Vaginales,5
La Paz,20105,El Alto,2006,1,Vaginales,916
Santa Cruz,71503,El Puente(stc),2006,1,Vaginales,11
Tarija,60502,El Puente(tja),2006,1,Vaginales,10
Santa Cruz,70105,El Torno,2006,1,Vaginales,40
Chuquisaca,10405,El Villar,2006,1,Vaginales,4
Tarija,60601,Entre Rios,2006,1,Vaginales,17
Tarija,60601,Entre Rios,2006,1,Vaginales,20
