department,municipality_id,municipality,year,month,population,value
Santa Cruz,71501,Ascencion De Guarayos,2009,1,AQV femenino,2
Chuquisaca,10701,Camargo,2009,1,AQV femenino,1
Santa Cruz,70706,Camiri,2009,1,AQV femenino,5
Santa Cruz,70702,Charagua,2009,1,AQV femenino,3
Pando,90101,Cobija,2009,1,AQV femenino,5
Cochabamba,30101,Cochabamba,2009,1,AQV femenino,31
Santa Cruz,71301,Comarapa,2009,1,AQV femenino,4
Santa Cruz,71101,Concepcion,2009,1,AQV femenino,2
Santa Cruz,70102,Cotoca,2009,1,AQV femenino,1
Chuquisaca,10902,Culpina,2009,1,AQV femenino,7
La Paz,20105,El Alto,2009,1,AQV femenino,2
Santa Cruz,70105,El Torno,2009,1,AQV femenino,1
Beni,80202,Guayaramerin,2009,1,AQV femenino,11
La Paz,20101,La Paz,2009,1,AQV femenino,7
Santa Cruz,70903,Mairana,2009,1,AQV femenino,3
Cochabamba,31301,Mizque,2009,1,AQV femenino,2
Chuquisaca,10501,Monteagudo,2009,1,AQV femenino,1
Potosí,50404,Ocuri,2009,1,AQV femenino,1
Oruro,40101,Oruro,2009,1,AQV femenino,5
Chuquisaca,10401,Padilla,2009,1,AQV femenino,3
Santa Cruz,70502,Pailon,2009,1,AQV femenino,15
Santa Cruz,70601,Portachuelo,2009,1,AQV femenino,6
Potosí,50101,Potosi,2009,1,AQV femenino,2
Santa Cruz,71401,Puerto Suarez,2009,1,AQV femenino,3
Cochabamba,31205,Puerto Villarroel,2009,1,AQV femenino,9
Cochabamba,31401,Punata,2009,1,AQV femenino,5
Cochabamba,30901,Quillacollo,2009,1,AQV femenino,1
Santa Cruz,70503,Robore,2009,1,AQV femenino,3
Beni,80304,Rurrenabaque,2009,1,AQV femenino,1
Cochabamba,31001,Sacaba,2009,1,AQV femenino,3
Beni,80302,San Borja,2009,1,AQV femenino,2
Santa Cruz,70301,San Ignacio De Velasco,2009,1,AQV femenino,3
Santa Cruz,70501,San Jose De Chiquitos,2009,1,AQV femenino,6
Santa Cruz,71104,San Julian,2009,1,AQV femenino,1
Chuquisaca,10702,San Lucas,2009,1,AQV femenino,2
Santa Cruz,71201,San Matias,2009,1,AQV femenino,3
Beni,80401,Santa Ana,2009,1,AQV femenino,3
Santa Cruz,70101,Santa Cruz De La Sierra,2009,1,AQV femenino,72
Chuquisaca,10403,Sopachuy,2009,1,AQV femenino,3
Chuquisaca,10101,Sucre,2009,1,AQV femenino,53
Chuquisaca,10601,Tarabuco,2009,1,AQV femenino,5
Tarija,60101,Tarija,2009,1,AQV femenino,27
Beni,80101,Trinidad,2009,1,AQV femenino,10
Potosí,51201,Uyuni,2009,1,AQV femenino,6
Santa Cruz,70801,Vallegrande,2009,1,AQV femenino,3
Cochabamba,31003,Villa Tunari,2009,1,AQV femenino,1
Potosí,51501,Villazon,2009,1,AQV femenino,3
Santa Cruz,70201,Warnes,2009,1,AQV femenino,2
Cochabamba,30501,Arani,2009,2,AQV femenino,2
Santa Cruz,71501,Ascencion De Guarayos,2009,2,AQV femenino,1
Beni,80802,Baures,2009,2,AQV femenino,1
Chuquisaca,10701,Camargo,2009,2,AQV femenino,6
Santa Cruz,70706,Camiri,2009,2,AQV femenino,4
Santa Cruz,70702,Charagua,2009,2,AQV femenino,3
Pando,90101,Cobija,2009,2,AQV femenino,6
Cochabamba,30101,Cochabamba,2009,2,AQV femenino,33
Santa Cruz,71101,Concepcion,2009,2,AQV femenino,2
Santa Cruz,70102,Cotoca,2009,2,AQV femenino,2
Chuquisaca,10902,Culpina,2009,2,AQV femenino,2
La Paz,20105,El Alto,2009,2,AQV femenino,2
Santa Cruz,70105,El Torno,2009,2,AQV femenino,4
Santa Cruz,71004,Fernandez Alonso,2009,2,AQV femenino,3
Beni,80202,Guayaramerin,2009,2,AQV femenino,5
La Paz,20101,La Paz,2009,2,AQV femenino,10
Beni,80801,Magdalena,2009,2,AQV femenino,2
Santa Cruz,70903,Mairana,2009,2,AQV femenino,2
Cochabamba,31301,Mizque,2009,2,AQV femenino,1
Oruro,40101,Oruro,2009,2,AQV femenino,8
Chuquisaca,10401,Padilla,2009,2,AQV femenino,2
Santa Cruz,70502,Pailon,2009,2,AQV femenino,2
La Paz,21305,Patacamaya,2009,2,AQV femenino,1
Cochabamba,31203,Pocona,2009,2,AQV femenino,5
Santa Cruz,70601,Portachuelo,2009,2,AQV femenino,6
Potosí,50101,Potosi,2009,2,AQV femenino,3
Santa Cruz,71401,Puerto Suarez,2009,2,AQV femenino,1
Cochabamba,31205,Puerto Villarroel,2009,2,AQV femenino,2
Cochabamba,31401,Punata,2009,2,AQV femenino,5
Santa Cruz,70503,Robore,2009,2,AQV femenino,1
