department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2009,1,Numero de inyectables trimestrales suministra,25
La Paz,20201,Achacachi,2009,1,Numero de inyectables trimestrales suministra,98
La Paz,20104,Achocalla,2009,1,Numero de inyectables trimestrales suministra,6
Cochabamba,30201,Aiquile,2009,1,Numero de inyectables trimestrales suministra,82
Cochabamba,31303,Alalay,2009,1,Numero de inyectables trimestrales suministra,5
Chuquisaca,10404,Alcala,2009,1,Numero de inyectables trimestrales suministra,33
La Paz,20202,Ancoraimes,2009,1,Numero de inyectables trimestrales suministra,45
Oruro,41201,Andamarca,2009,1,Numero de inyectables trimestrales suministra,3
Oruro,40603,Antequera,2009,1,Numero de inyectables trimestrales suministra,17
Cochabamba,30402,Anzaldo,2009,1,Numero de inyectables trimestrales suministra,15
La Paz,20701,Apolo,2009,1,Numero de inyectables trimestrales suministra,134
Potosí,51301,Arampampa,2009,1,Numero de inyectables trimestrales suministra,24
Cochabamba,30501,Arani,2009,1,Numero de inyectables trimestrales suministra,41
Cochabamba,30403,Arbieto,2009,1,Numero de inyectables trimestrales suministra,45
Cochabamba,30601,Arque,2009,1,Numero de inyectables trimestrales suministra,58
Santa Cruz,71501,Ascencion De Guarayos,2009,1,Numero de inyectables trimestrales suministra,95
Potosí,50802,Atocha,2009,1,Numero de inyectables trimestrales suministra,69
La Paz,20503,Aucapata,2009,1,Numero de inyectables trimestrales suministra,25
La Paz,20502,Ayata,2009,1,Numero de inyectables trimestrales suministra,40
La Paz,21303,Ayo Ayo,2009,1,Numero de inyectables trimestrales suministra,22
Cochabamba,30301,Ayopaya (v. De Independencia),2009,1,Numero de inyectables trimestrales suministra,166
Chuquisaca,10201,Azurduy,2009,1,Numero de inyectables trimestrales suministra,76
La Paz,21203,Batallas,2009,1,Numero de inyectables trimestrales suministra,71
Beni,80802,Baures,2009,1,Numero de inyectables trimestrales suministra,4
Potosí,50104,Belen De Urmiri,2009,1,Numero de inyectables trimestrales suministra,7
Pando,90104,Bella Flor,2009,1,Numero de inyectables trimestrales suministra,9
Tarija,60202,Bermejo,2009,1,Numero de inyectables trimestrales suministra,130
Potosí,50301,Betanzos,2009,1,Numero de inyectables trimestrales suministra,117
Cochabamba,31501,Bolivar,2009,1,Numero de inyectables trimestrales suministra,17
Pando,90103,Bolpebra,2009,1,Numero de inyectables trimestrales suministra,9
Santa Cruz,70707,Boyuibe,2009,1,Numero de inyectables trimestrales suministra,19
Santa Cruz,70401,Buena Vista,2009,1,Numero de inyectables trimestrales suministra,69
Santa Cruz,70703,Cabezas,2009,1,Numero de inyectables trimestrales suministra,116
La Paz,20905,Cairoma,2009,1,Numero de inyectables trimestrales suministra,37
Potosí,51102,"Caiza ""d""",2009,1,Numero de inyectables trimestrales suministra,31
La Paz,21003,Cajuata,2009,1,Numero de inyectables trimestrales suministra,90
La Paz,20303,Calacoto,2009,1,Numero de inyectables trimestrales suministra,2
La Paz,21304,Calamarca,2009,1,Numero de inyectables trimestrales suministra,51
Chuquisaca,10701,Camargo,2009,1,Numero de inyectables trimestrales suministra,64
Chuquisaca,10901,Camataqui (c. Villa Abecia),2009,1,Numero de inyectables trimestrales suministra,10
Santa Cruz,70706,Camiri,2009,1,Numero de inyectables trimestrales suministra,87
Cochabamba,30701,Capinota,2009,1,Numero de inyectables trimestrales suministra,95
La Paz,20302,Caquiaviri,2009,1,Numero de inyectables trimestrales suministra,7
Oruro,40102,Caracollo,2009,1,Numero de inyectables trimestrales suministra,46
La Paz,22001,Caranavi,2009,1,Numero de inyectables trimestrales suministra,188
Tarija,60302,Carapari,2009,1,Numero de inyectables trimestrales suministra,38
Potosí,50702,Caripuyo,2009,1,Numero de inyectables trimestrales suministra,13
Santa Cruz,71403,Carmen Rivero Torrez,2009,1,Numero de inyectables trimestrales suministra,19
Oruro,40201,Challapata,2009,1,Numero de inyectables trimestrales suministra,31
Potosí,50302,Chaqui,2009,1,Numero de inyectables trimestrales suministra,17
Santa Cruz,70702,Charagua,2009,1,Numero de inyectables trimestrales suministra,107
La Paz,20305,Charaña,2009,1,Numero de inyectables trimestrales suministra,19
Potosí,50202,Chayanta,2009,1,Numero de inyectables trimestrales suministra,33
Cochabamba,31204,Chimore,2009,1,Numero de inyectables trimestrales suministra,81
Oruro,40903,Chipaya,2009,1,Numero de inyectables trimestrales suministra,19
Oruro,40302,Choque Cota,2009,1,Numero de inyectables trimestrales suministra,3
La Paz,21101,Chulumani (v. De La Libertad),2009,1,Numero de inyectables trimestrales suministra,47
La Paz,20501,Chuma,2009,1,Numero de inyectables trimestrales suministra,46
Cochabamba,30801,Cliza,2009,1,Numero de inyectables trimestrales suministra,70
Pando,90101,Cobija,2009,1,Numero de inyectables trimestrales suministra,143
Cochabamba,30101,Cochabamba,2009,1,Numero de inyectables trimestrales suministra,942
Oruro,40902,Coipasa,2009,1,Numero de inyectables trimestrales suministra,1
Cochabamba,30905,Colcapirhua,2009,1,Numero de inyectables trimestrales suministra,130
Potosí,50901,"Colcha ""k""",2009,1,Numero de inyectables trimestrales suministra,31
La Paz,21307,Collana,2009,1,Numero de inyectables trimestrales suministra,5
Cochabamba,31002,Colomi,2009,1,Numero de inyectables trimestrales suministra,74
Santa Cruz,70603,Colpa Belgica,2009,1,Numero de inyectables trimestrales suministra,16
Potosí,50401,Colquechaca,2009,1,Numero de inyectables trimestrales suministra,77
La Paz,21306,Colquencha,2009,1,Numero de inyectables trimestrales suministra,33
La Paz,21004,Colquiri,2009,1,Numero de inyectables trimestrales suministra,20
La Paz,20304,Comanche,2009,1,Numero de inyectables trimestrales suministra,3
Santa Cruz,71301,Comarapa,2009,1,Numero de inyectables trimestrales suministra,168
La Paz,20605,Combaya,2009,1,Numero de inyectables trimestrales suministra,5
