department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2016,1,Nde visitas familiares planificadas,122
La Paz,20104,Achocalla,2016,1,Nde visitas familiares planificadas,30
Cochabamba,30201,Aiquile,2016,1,Nde visitas familiares planificadas,348
Chuquisaca,10404,Alcala,2016,1,Nde visitas familiares planificadas,14
Oruro,41201,Andamarca,2016,1,Nde visitas familiares planificadas,25
Oruro,40603,Antequera,2016,1,Nde visitas familiares planificadas,63
La Paz,20701,Apolo,2016,1,Nde visitas familiares planificadas,3
Potosí,51301,Arampampa,2016,1,Nde visitas familiares planificadas,52
Cochabamba,30501,Arani,2016,1,Nde visitas familiares planificadas,21
Cochabamba,30403,Arbieto,2016,1,Nde visitas familiares planificadas,60
Santa Cruz,71501,Ascencion De Guarayos,2016,1,Nde visitas familiares planificadas,46
Potosí,50802,Atocha,2016,1,Nde visitas familiares planificadas,17
La Paz,21303,Ayo Ayo,2016,1,Nde visitas familiares planificadas,40
Cochabamba,30301,Ayopaya (v. De Independencia),2016,1,Nde visitas familiares planificadas,1
Chuquisaca,10201,Azurduy,2016,1,Nde visitas familiares planificadas,187
La Paz,21203,Batallas,2016,1,Nde visitas familiares planificadas,18
Beni,80802,Baures,2016,1,Nde visitas familiares planificadas,5
Oruro,41202,Belen De Andamarca,2016,1,Nde visitas familiares planificadas,89
Potosí,50104,Belen De Urmiri,2016,1,Nde visitas familiares planificadas,10
Tarija,60202,Bermejo,2016,1,Nde visitas familiares planificadas,3
Potosí,50301,Betanzos,2016,1,Nde visitas familiares planificadas,200
Santa Cruz,70707,Boyuibe,2016,1,Nde visitas familiares planificadas,72
Santa Cruz,70401,Buena Vista,2016,1,Nde visitas familiares planificadas,184
Santa Cruz,70703,Cabezas,2016,1,Nde visitas familiares planificadas,145
Potosí,51102,"Caiza ""d""",2016,1,Nde visitas familiares planificadas,175
La Paz,21304,Calamarca,2016,1,Nde visitas familiares planificadas,148
Chuquisaca,10701,Camargo,2016,1,Nde visitas familiares planificadas,167
Chuquisaca,10901,Camataqui (c. Villa Abecia),2016,1,Nde visitas familiares planificadas,42
Santa Cruz,70706,Camiri,2016,1,Nde visitas familiares planificadas,242
