department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2009,1,Dias camas disponibles maternidad,31
La Paz,20201,Achacachi,2009,1,Dias camas disponibles maternidad,248
La Paz,20104,Achocalla,2009,1,Dias camas disponibles maternidad,31
Cochabamba,30201,Aiquile,2009,1,Dias camas disponibles maternidad,1054
Cochabamba,31303,Alalay,2009,1,Dias camas disponibles maternidad,124
Chuquisaca,10404,Alcala,2009,1,Dias camas disponibles maternidad,155
La Paz,20202,Ancoraimes,2009,1,Dias camas disponibles maternidad,62
Cochabamba,30402,Anzaldo,2009,1,Dias camas disponibles maternidad,62
La Paz,20701,Apolo,2009,1,Dias camas disponibles maternidad,93
Cochabamba,30501,Arani,2009,1,Dias camas disponibles maternidad,186
Cochabamba,30403,Arbieto,2009,1,Dias camas disponibles maternidad,216
Cochabamba,30601,Arque,2009,1,Dias camas disponibles maternidad,186
Santa Cruz,71501,Ascencion De Guarayos,2009,1,Dias camas disponibles maternidad,310
Potosí,50802,Atocha,2009,1,Dias camas disponibles maternidad,155
La Paz,21303,Ayo Ayo,2009,1,Dias camas disponibles maternidad,124
Cochabamba,30301,Ayopaya (v. De Independencia),2009,1,Dias camas disponibles maternidad,649
Chuquisaca,10201,Azurduy,2009,1,Dias camas disponibles maternidad,300
La Paz,21203,Batallas,2009,1,Dias camas disponibles maternidad,62
Beni,80802,Baures,2009,1,Dias camas disponibles maternidad,62
Tarija,60202,Bermejo,2009,1,Dias camas disponibles maternidad,396
Potosí,50301,Betanzos,2009,1,Dias camas disponibles maternidad,465
Cochabamba,31501,Bolivar,2009,1,Dias camas disponibles maternidad,124
Santa Cruz,70707,Boyuibe,2009,1,Dias camas disponibles maternidad,124
Santa Cruz,70401,Buena Vista,2009,1,Dias camas disponibles maternidad,495
Santa Cruz,70703,Cabezas,2009,1,Dias camas disponibles maternidad,403
La Paz,20905,Cairoma,2009,1,Dias camas disponibles maternidad,93
Potosí,51102,"Caiza ""d""",2009,1,Dias camas disponibles maternidad,186
La Paz,21003,Cajuata,2009,1,Dias camas disponibles maternidad,62
La Paz,21304,Calamarca,2009,1,Dias camas disponibles maternidad,62
Chuquisaca,10701,Camargo,2009,1,Dias camas disponibles maternidad,279
Chuquisaca,10901,Camataqui (c. Villa Abecia),2009,1,Dias camas disponibles maternidad,93
Santa Cruz,70706,Camiri,2009,1,Dias camas disponibles maternidad,619
Cochabamba,30701,Capinota,2009,1,Dias camas disponibles maternidad,279
Oruro,40102,Caracollo,2009,1,Dias camas disponibles maternidad,217
La Paz,22001,Caranavi,2009,1,Dias camas disponibles maternidad,434
Santa Cruz,71403,Carmen Rivero Torrez,2009,1,Dias camas disponibles maternidad,49
Oruro,40201,Challapata,2009,1,Dias camas disponibles maternidad,371
Potosí,50302,Chaqui,2009,1,Dias camas disponibles maternidad,93
Santa Cruz,70702,Charagua,2009,1,Dias camas disponibles maternidad,185
Potosí,50202,Chayanta,2009,1,Dias camas disponibles maternidad,62
Cochabamba,31204,Chimore,2009,1,Dias camas disponibles maternidad,310
La Paz,21101,Chulumani (v. De La Libertad),2009,1,Dias camas disponibles maternidad,124
La Paz,20501,Chuma,2009,1,Dias camas disponibles maternidad,124
Cochabamba,30801,Cliza,2009,1,Dias camas disponibles maternidad,217
Pando,90101,Cobija,2009,1,Dias camas disponibles maternidad,680
