department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
La Paz,20104,Achocalla,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Cochabamba,30201,Aiquile,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,1
La Paz,22002,Alto Beni,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,1
Oruro,41201,Andamarca,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Oruro,40603,Antequera,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
La Paz,20701,Apolo,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Potosí,51301,Arampampa,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Cochabamba,30403,Arbieto,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Cochabamba,30601,Arque,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Santa Cruz,71501,Ascencion De Guarayos,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Potosí,50802,Atocha,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
La Paz,20503,Aucapata,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
La Paz,20502,Ayata,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
La Paz,21303,Ayo Ayo,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Cochabamba,30301,Ayopaya (v. De Independencia),2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Chuquisaca,10201,Azurduy,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,1
La Paz,21203,Batallas,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Beni,80802,Baures,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Pando,90104,Bella Flor,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Tarija,60202,Bermejo,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Potosí,50301,Betanzos,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Santa Cruz,70707,Boyuibe,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Santa Cruz,70401,Buena Vista,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Santa Cruz,70703,Cabezas,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
La Paz,20905,Cairoma,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Potosí,51102,"Caiza ""d""",2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
La Paz,21003,Cajuata,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
La Paz,21304,Calamarca,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Chuquisaca,10701,Camargo,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Santa Cruz,70706,Camiri,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Cochabamba,30701,Capinota,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Oruro,40102,Caracollo,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
La Paz,22001,Caranavi,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Tarija,60302,Carapari,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Potosí,50702,Caripuyo,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Santa Cruz,71403,Carmen Rivero Torrez,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Santa Cruz,70702,Charagua,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Potosí,50202,Chayanta,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Cochabamba,31204,Chimore,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
La Paz,21101,Chulumani (v. De La Libertad),2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Potosí,50204,Chuquihuta Ayllu Jucumani,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Potosí,51103,Ckochas,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Pando,90101,Cobija,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Cochabamba,30303,Cocapata,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Cochabamba,30101,Cochabamba,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Cochabamba,30905,Colcapirhua,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Potosí,50901,"Colcha ""k""",2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
La Paz,21307,Collana,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
Cochabamba,31002,Colomi,2019,1,PILDORA: USUARIAS NUEVAS < 15 / CANTIDAD,0
