department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,10
La Paz,20104,Achocalla,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,36
Cochabamba,30201,Aiquile,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,24
Cochabamba,31303,Alalay,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,3
La Paz,22002,Alto Beni,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,4
La Paz,20202,Ancoraimes,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,7
Oruro,40603,Antequera,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,7
Cochabamba,30402,Anzaldo,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,5
La Paz,20701,Apolo,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
Cochabamba,30501,Arani,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,9
Cochabamba,30403,Arbieto,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,17
Cochabamba,30601,Arque,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,7
Santa Cruz,71501,Ascencion De Guarayos,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,46
Potosí,50802,Atocha,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,6
La Paz,20503,Aucapata,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,2
La Paz,21303,Ayo Ayo,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,10
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,8
Chuquisaca,10201,Azurduy,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,2
Oruro,41202,Belen De Andamarca,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,4
Pando,90104,Bella Flor,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
Tarija,60202,Bermejo,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,15
Potosí,50301,Betanzos,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,39
Santa Cruz,70707,Boyuibe,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
Santa Cruz,70401,Buena Vista,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,36
Santa Cruz,70703,Cabezas,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,2
La Paz,20905,Cairoma,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
Potosí,51102,"Caiza ""d""",2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,15
La Paz,21003,Cajuata,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,10
La Paz,21304,Calamarca,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,13
Chuquisaca,10701,Camargo,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,19
Chuquisaca,10901,Camataqui (c. Villa Abecia),2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,7
Santa Cruz,70706,Camiri,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,62
Cochabamba,30701,Capinota,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,62
La Paz,20302,Caquiaviri,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,2
Oruro,40102,Caracollo,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,13
La Paz,22001,Caranavi,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,3
Tarija,60302,Carapari,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,51
Oruro,40201,Challapata,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,23
Potosí,50302,Chaqui,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,8
Santa Cruz,70702,Charagua,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,18
Potosí,50202,Chayanta,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,15
Cochabamba,31204,Chimore,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,28
La Paz,20203,Chua Cocani,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
La Paz,21101,Chulumani (v. De La Libertad),2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,18
La Paz,20501,Chuma,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,9
Potosí,51103,Ckochas,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,23
Cochabamba,30801,Cliza,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,12
Pando,90101,Cobija,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,172
Cochabamba,30303,Cocapata,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,10
Cochabamba,30101,Cochabamba,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,438
Cochabamba,30905,Colcapirhua,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,82
Potosí,50901,"Colcha ""k""",2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,28
Cochabamba,31002,Colomi,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,24
Santa Cruz,70603,Colpa Belgica,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,24
Potosí,50401,Colquechaca,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,10
La Paz,21004,Colquiri,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,9
Santa Cruz,71301,Comarapa,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,19
La Paz,20605,Combaya,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
Santa Cruz,71101,Concepcion,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,10
La Paz,21701,Copacabana,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,52
La Paz,21402,Coripata,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,8
La Paz,20301,Coro Coro,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,2
La Paz,21401,Coroico,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
Oruro,40301,Corque,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
Potosí,50601,Cotagaita,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,11
Santa Cruz,70102,Cotoca,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,34
Oruro,40503,Cruz De Machacamarca,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,4
Santa Cruz,71106,Cuatro Cañadas,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,40
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,3
Santa Cruz,70704,Cuevo,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,5
Chuquisaca,10902,Culpina,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,13
Oruro,40401,Curahuara De Carangas,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,6
La Paz,20105,El Alto,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,659
Oruro,40103,El Choro,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,2
Santa Cruz,71503,El Puente(stc),2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,12
Tarija,60502,El Puente(tja),2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,13
Santa Cruz,70105,El Torno,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,232
Tarija,60601,Entre Rios Trj,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,56
Cochabamba,31206,Entre Rios Cbba,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,40
La Paz,20405,Escoma,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,6
Oruro,40505,Esmeralda,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
Oruro,41101,Eucaliptus,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,27
Beni,80402,Exaltacion,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
Santa Cruz,71004,Fernandez Alonso,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
Pando,90203,Filadelfia,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,10
Santa Cruz,71002,General Saavedra,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,20
La Paz,21601,Gral. J.j. Perez (charazani),2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,5
La Paz,20602,Guanay,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,32
Beni,80202,Guayaramerin,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,61
Chuquisaca,10502,Huacareta,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,3
Oruro,40501,Huachacalla,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,2
Oruro,40701,Huanuni,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,20
Beni,80803,Huaracaje,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,3
Oruro,41601,Huayllamarca,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,4
La Paz,21005,Ichoca,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,3
Chuquisaca,10304,Icla,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,16
Chuquisaca,10703,Incahuasi,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,16
La Paz,21001,Inquisivi,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,5
La Paz,21102,Irupana (villa De Lanza),2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,24
La Paz,21501,Ixiamas,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,6
La Paz,20806,Jesus De Machaca,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,10
La Paz,21105,La Asunta,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,60
Santa Cruz,70104,La Guardia,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,165
La Paz,20101,La Paz,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,672
La Paz,21202,Laja,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,17
Potosí,50203,Llallagua,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,62
Potosí,51401,Llica,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,7
Beni,80601,Loreto,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,6
La Paz,20901,Luribay,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,3
Oruro,40702,Machacamarca,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,4
Beni,80801,Magdalena,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,22
La Paz,20904,Malla,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,3
La Paz,20607,Mapiri,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,6
La Paz,20103,Mecapaca,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,15
Santa Cruz,71003,Mineros,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,1
Cochabamba,31301,Mizque,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,7
La Paz,20402,Mocomoco,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,9
Chuquisaca,10303,Mojocoya,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,5
Chuquisaca,10501,Monteagudo,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,20
Santa Cruz,71001,Montero,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,129
Santa Cruz,70803,Moro Moro,2015,1,N de beneficiarias (madres) del bono Juana Azurduy atendidas,4
