department,municipality_id,municipality,year,month,population,value
Chuquisaca,10404,Alcala,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,11
Potosí,50802,Atocha,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,1
Chuquisaca,10201,Azurduy,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,2
Beni,80802,Baures,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,3
Cochabamba,31204,Chimore,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,5
Potosí,51103,Ckochas,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,3
Cochabamba,30101,Cochabamba,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,54
Potosí,50401,Colquechaca,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,4
Santa Cruz,71101,Concepcion,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,8
Oruro,40301,Corque,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,1
Santa Cruz,71106,Cuatro Cañadas,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,11
La Paz,20105,El Alto,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,14
Santa Cruz,70105,El Torno,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,2
Tarija,60601,Entre Rios Trj,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,1
Beni,80402,Exaltacion,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,1
Beni,80202,Guayaramerin,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,3
La Paz,20806,Jesus De Machaca,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,2
La Paz,20101,La Paz,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,10
Potosí,50203,Llallagua,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,1
Chuquisaca,10501,Monteagudo,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,222
Santa Cruz,71001,Montero,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,2
Cochabamba,31203,Pocona,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,12
Cochabamba,31202,Pojo (cbba),2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,5
Chuquisaca,10103,Poroma,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,2
Santa Cruz,70103,Porongo,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,2
La Paz,20403,Puerto Carabuco,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,7
Cochabamba,30901,Quillacollo,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,2
Beni,80201,Riberalta,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,5
Potosí,50701,Sacaca,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,2
Beni,80501,San Ignacio,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,5
Chuquisaca,10702,San Lucas,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,1
Santa Cruz,70101,Santa Cruz De La Sierra,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,27
Cochabamba,31602,Shinaota,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,5
Chuquisaca,10101,Sucre,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,5
Tarija,60101,Tarija,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,2
Potosí,50102,Tinguipaya,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,1
Oruro,41001,Toledo,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,3
Potosí,50502,Toro Toro,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,1
Potosí,50201,Uncia,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,1
Cochabamba,31003,Villa Tunari,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,4
Chuquisaca,10602,Yamparaez,2015,1,No de sugerencias y agradeciemientos realizados por los usuarios,1
La Paz,20201,Achacachi,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,2
Cochabamba,31303,Alalay,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,5
Chuquisaca,10201,Azurduy,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,5
Tarija,60202,Bermejo,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
Potosí,50301,Betanzos,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
La Paz,22001,Caranavi,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,3
Cochabamba,31204,Chimore,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,2
La Paz,20203,Chua Cocani,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
Cochabamba,30101,Cochabamba,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,69
Potosí,50401,Colquechaca,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,3
Potosí,50601,Cotagaita,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
La Paz,20105,El Alto,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,29
Santa Cruz,70105,El Torno,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
La Paz,20806,Jesus De Machaca,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
La Paz,20101,La Paz,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,16
Beni,80601,Loreto,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
Chuquisaca,11003,Machareti,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,15
Santa Cruz,70903,Mairana,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,6
Chuquisaca,10501,Monteagudo,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,240
Cochabamba,30302,Morochata,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
Chuquisaca,10401,Padilla,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,2
Cochabamba,31203,Pocona,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,32
Cochabamba,31202,Pojo (cbba),2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,2
Chuquisaca,10103,Poroma,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,8
Santa Cruz,70103,Porongo,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,3
Potosí,50101,Potosi,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,20
Chuquisaca,10302,Presto,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
La Paz,20403,Puerto Carabuco,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,5
Cochabamba,31205,Puerto Villarroel,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,2
Beni,80201,Riberalta,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,23
Santa Cruz,70402,San Carlos,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,3
Beni,80501,San Ignacio,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,8
Santa Cruz,70301,San Ignacio De Velasco,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
Santa Cruz,70404,San Juan De Yapacani,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,10
Tarija,60501,San Lorenzo(tja),2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
Santa Cruz,71005,San Pedro,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,3
Santa Cruz,70101,Santa Cruz De La Sierra,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
Chuquisaca,10101,Sucre,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,14
Cochabamba,30401,Tarata,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,3
Tarija,60101,Tarija,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,2
Cochabamba,30803,Tolata,2015,2,No de sugerencias y agradeciemientos realizados por los usuarios,1
