department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2015,1,Nde actividades de la comunidad con participacion del establecimiento,1
La Paz,20201,Achacachi,2015,1,Nde actividades de la comunidad con participacion del establecimiento,8
Cochabamba,30201,Aiquile,2015,1,Nde actividades de la comunidad con participacion del establecimiento,15
Chuquisaca,10404,Alcala,2015,1,Nde actividades de la comunidad con participacion del establecimiento,8
Oruro,41201,Andamarca,2015,1,Nde actividades de la comunidad con participacion del establecimiento,2
La Paz,20701,Apolo,2015,1,Nde actividades de la comunidad con participacion del establecimiento,1
Potosí,51301,Arampampa,2015,1,Nde actividades de la comunidad con participacion del establecimiento,29
Cochabamba,30403,Arbieto,2015,1,Nde actividades de la comunidad con participacion del establecimiento,4
Cochabamba,30601,Arque,2015,1,Nde actividades de la comunidad con participacion del establecimiento,12
Santa Cruz,71501,Ascencion De Guarayos,2015,1,Nde actividades de la comunidad con participacion del establecimiento,1
Chuquisaca,10201,Azurduy,2015,1,Nde actividades de la comunidad con participacion del establecimiento,14
La Paz,21203,Batallas,2015,1,Nde actividades de la comunidad con participacion del establecimiento,1
Beni,80802,Baures,2015,1,Nde actividades de la comunidad con participacion del establecimiento,1
Oruro,41202,Belen De Andamarca,2015,1,Nde actividades de la comunidad con participacion del establecimiento,7
Tarija,60202,Bermejo,2015,1,Nde actividades de la comunidad con participacion del establecimiento,2
Potosí,50301,Betanzos,2015,1,Nde actividades de la comunidad con participacion del establecimiento,25
Cochabamba,31501,Bolivar,2015,1,Nde actividades de la comunidad con participacion del establecimiento,8
Santa Cruz,70703,Cabezas,2015,1,Nde actividades de la comunidad con participacion del establecimiento,3
Potosí,51102,"Caiza ""d""",2015,1,Nde actividades de la comunidad con participacion del establecimiento,8
Chuquisaca,10701,Camargo,2015,1,Nde actividades de la comunidad con participacion del establecimiento,17
Chuquisaca,10901,Camataqui (c. Villa Abecia),2015,1,Nde actividades de la comunidad con participacion del establecimiento,3
Santa Cruz,70706,Camiri,2015,1,Nde actividades de la comunidad con participacion del establecimiento,7
Cochabamba,30701,Capinota,2015,1,Nde actividades de la comunidad con participacion del establecimiento,10
La Paz,20302,Caquiaviri,2015,1,Nde actividades de la comunidad con participacion del establecimiento,2
Oruro,40102,Caracollo,2015,1,Nde actividades de la comunidad con participacion del establecimiento,5
La Paz,22001,Caranavi,2015,1,Nde actividades de la comunidad con participacion del establecimiento,5
Tarija,60302,Carapari,2015,1,Nde actividades de la comunidad con participacion del establecimiento,1
Oruro,40201,Challapata,2015,1,Nde actividades de la comunidad con participacion del establecimiento,24
Potosí,50302,Chaqui,2015,1,Nde actividades de la comunidad con participacion del establecimiento,1
Potosí,50202,Chayanta,2015,1,Nde actividades de la comunidad con participacion del establecimiento,2
Cochabamba,31204,Chimore,2015,1,Nde actividades de la comunidad con participacion del establecimiento,7
La Paz,20203,Chua Cocani,2015,1,Nde actividades de la comunidad con participacion del establecimiento,1
La Paz,21101,Chulumani (v. De La Libertad),2015,1,Nde actividades de la comunidad con participacion del establecimiento,1
La Paz,20501,Chuma,2015,1,Nde actividades de la comunidad con participacion del establecimiento,3
Cochabamba,30801,Cliza,2015,1,Nde actividades de la comunidad con participacion del establecimiento,14
Pando,90101,Cobija,2015,1,Nde actividades de la comunidad con participacion del establecimiento,1
