department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2007,1,Pulpotomias,10
La Paz,20201,Achacachi,2007,1,Pulpotomias,212
La Paz,20104,Achocalla,2007,1,Pulpotomias,28
Cochabamba,30201,Aiquile,2007,1,Pulpotomias,46
Cochabamba,31303,Alalay,2007,1,Pulpotomias,3
Chuquisaca,10404,Alcala,2007,1,Pulpotomias,40
La Paz,20202,Ancoraimes,2007,1,Pulpotomias,70
Oruro,41201,Andamarca,2007,1,Pulpotomias,14
Oruro,40603,Antequera,2007,1,Pulpotomias,11
Cochabamba,30402,Anzaldo,2007,1,Pulpotomias,17
Cochabamba,30501,Arani,2007,1,Pulpotomias,36
Cochabamba,30403,Arbieto,2007,1,Pulpotomias,1
Cochabamba,30601,Arque,2007,1,Pulpotomias,66
Santa Cruz,71501,Ascencion De Guarayos,2007,1,Pulpotomias,105
Potosí,50802,Atocha,2007,1,Pulpotomias,182
La Paz,20503,Aucapata,2007,1,Pulpotomias,6
La Paz,20502,Ayata,2007,1,Pulpotomias,77
La Paz,21303,Ayo Ayo,2007,1,Pulpotomias,35
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,Pulpotomias,62
Chuquisaca,10201,Azurduy,2007,1,Pulpotomias,30
La Paz,21203,Batallas,2007,1,Pulpotomias,83
Beni,80802,Baures,2007,1,Pulpotomias,49
Tarija,60202,Bermejo,2007,1,Pulpotomias,159
Potosí,50301,Betanzos,2007,1,Pulpotomias,14
Santa Cruz,70707,Boyuibe,2007,1,Pulpotomias,25
Santa Cruz,70401,Buena Vista,2007,1,Pulpotomias,59
Santa Cruz,70703,Cabezas,2007,1,Pulpotomias,76
La Paz,20905,Cairoma,2007,1,Pulpotomias,50
Potosí,51102,"Caiza ""d""",2007,1,Pulpotomias,20
La Paz,21003,Cajuata,2007,1,Pulpotomias,16
La Paz,20303,Calacoto,2007,1,Pulpotomias,7
La Paz,21304,Calamarca,2007,1,Pulpotomias,56
Chuquisaca,10701,Camargo,2007,1,Pulpotomias,75
Chuquisaca,10901,Camataqui (c. Villa Abecia),2007,1,Pulpotomias,16
Santa Cruz,70706,Camiri,2007,1,Pulpotomias,166
Cochabamba,30701,Capinota,2007,1,Pulpotomias,35
La Paz,20302,Caquiaviri,2007,1,Pulpotomias,49
Oruro,40102,Caracollo,2007,1,Pulpotomias,186
La Paz,22001,Caranavi,2007,1,Pulpotomias,77
Tarija,60302,Carapari,2007,1,Pulpotomias,64
Potosí,50702,Caripuyo,2007,1,Pulpotomias,39
La Paz,21902,Catacora,2007,1,Pulpotomias,8
Oruro,40201,Challapata,2007,1,Pulpotomias,51
Potosí,50302,Chaqui,2007,1,Pulpotomias,8
Santa Cruz,70702,Charagua,2007,1,Pulpotomias,75
La Paz,20305,Charaña,2007,1,Pulpotomias,28
Potosí,50202,Chayanta,2007,1,Pulpotomias,49
Cochabamba,31204,Chimore,2007,1,Pulpotomias,28
Oruro,40302,Choque Cota,2007,1,Pulpotomias,4
La Paz,21101,Chulumani (v. De La Libertad),2007,1,Pulpotomias,71
La Paz,20501,Chuma,2007,1,Pulpotomias,132
Cochabamba,30801,Cliza,2007,1,Pulpotomias,39
Pando,90101,Cobija,2007,1,Pulpotomias,213
Cochabamba,30101,Cochabamba,2007,1,Pulpotomias,1379
Cochabamba,30905,Colcapirhua,2007,1,Pulpotomias,43
Potosí,50901,"Colcha ""k""",2007,1,Pulpotomias,14
La Paz,21307,Collana,2007,1,Pulpotomias,37
Cochabamba,31002,Colomi,2007,1,Pulpotomias,32
Santa Cruz,70603,Colpa Belgica,2007,1,Pulpotomias,29
Potosí,50401,Colquechaca,2007,1,Pulpotomias,72
La Paz,21306,Colquencha,2007,1,Pulpotomias,92
La Paz,21004,Colquiri,2007,1,Pulpotomias,131
Santa Cruz,71301,Comarapa,2007,1,Pulpotomias,48
Santa Cruz,71101,Concepcion,2007,1,Pulpotomias,27
