department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2007,1,Consultas repetidas en menores de 5 anos,2
La Paz,20201,Achacachi,2007,1,Consultas repetidas en menores de 5 anos,1
La Paz,20104,Achocalla,2007,1,Consultas repetidas en menores de 5 anos,5
Cochabamba,30201,Aiquile,2007,1,Consultas repetidas en menores de 5 anos,22
Chuquisaca,10404,Alcala,2007,1,Consultas repetidas en menores de 5 anos,3
Oruro,40603,Antequera,2007,1,Consultas repetidas en menores de 5 anos,8
La Paz,20701,Apolo,2007,1,Consultas repetidas en menores de 5 anos,128
Cochabamba,30501,Arani,2007,1,Consultas repetidas en menores de 5 anos,24
Cochabamba,30403,Arbieto,2007,1,Consultas repetidas en menores de 5 anos,1
Santa Cruz,71501,Ascencion De Guarayos,2007,1,Consultas repetidas en menores de 5 anos,11
Potosí,50802,Atocha,2007,1,Consultas repetidas en menores de 5 anos,32
La Paz,20502,Ayata,2007,1,Consultas repetidas en menores de 5 anos,16
La Paz,21303,Ayo Ayo,2007,1,Consultas repetidas en menores de 5 anos,1
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,Consultas repetidas en menores de 5 anos,7
Chuquisaca,10201,Azurduy,2007,1,Consultas repetidas en menores de 5 anos,3
La Paz,21203,Batallas,2007,1,Consultas repetidas en menores de 5 anos,5
Beni,80802,Baures,2007,1,Consultas repetidas en menores de 5 anos,7
Tarija,60202,Bermejo,2007,1,Consultas repetidas en menores de 5 anos,22
Potosí,50301,Betanzos,2007,1,Consultas repetidas en menores de 5 anos,35
Santa Cruz,70703,Cabezas,2007,1,Consultas repetidas en menores de 5 anos,23
Chuquisaca,10701,Camargo,2007,1,Consultas repetidas en menores de 5 anos,82
Chuquisaca,10901,Camataqui (c. Villa Abecia),2007,1,Consultas repetidas en menores de 5 anos,14
Santa Cruz,70706,Camiri,2007,1,Consultas repetidas en menores de 5 anos,147
Cochabamba,30701,Capinota,2007,1,Consultas repetidas en menores de 5 anos,14
Oruro,40102,Caracollo,2007,1,Consultas repetidas en menores de 5 anos,40
La Paz,22001,Caranavi,2007,1,Consultas repetidas en menores de 5 anos,101
Tarija,60302,Carapari,2007,1,Consultas repetidas en menores de 5 anos,3
