department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2007,1,Acciones preventivas,1
La Paz,20201,Achacachi,2007,1,Acciones preventivas,128
La Paz,20104,Achocalla,2007,1,Acciones preventivas,9
Cochabamba,30201,Aiquile,2007,1,Acciones preventivas,46
Chuquisaca,10404,Alcala,2007,1,Acciones preventivas,274
La Paz,20202,Ancoraimes,2007,1,Acciones preventivas,44
Oruro,41201,Andamarca,2007,1,Acciones preventivas,4
Oruro,40603,Antequera,2007,1,Acciones preventivas,8
La Paz,20701,Apolo,2007,1,Acciones preventivas,6
Cochabamba,30501,Arani,2007,1,Acciones preventivas,57
Cochabamba,30403,Arbieto,2007,1,Acciones preventivas,17
Cochabamba,30601,Arque,2007,1,Acciones preventivas,24
Santa Cruz,71501,Ascencion De Guarayos,2007,1,Acciones preventivas,3
Potosí,50802,Atocha,2007,1,Acciones preventivas,57
La Paz,21303,Ayo Ayo,2007,1,Acciones preventivas,17
Cochabamba,30301,Ayopaya (v. De Independencia),2007,1,Acciones preventivas,18
Chuquisaca,10201,Azurduy,2007,1,Acciones preventivas,17
La Paz,21203,Batallas,2007,1,Acciones preventivas,3
Tarija,60202,Bermejo,2007,1,Acciones preventivas,164
Santa Cruz,70707,Boyuibe,2007,1,Acciones preventivas,163
Santa Cruz,70401,Buena Vista,2007,1,Acciones preventivas,44
Santa Cruz,70703,Cabezas,2007,1,Acciones preventivas,55
La Paz,20905,Cairoma,2007,1,Acciones preventivas,22
Potosí,51102,"Caiza ""d""",2007,1,Acciones preventivas,3
La Paz,20303,Calacoto,2007,1,Acciones preventivas,30
La Paz,21304,Calamarca,2007,1,Acciones preventivas,70
Chuquisaca,10701,Camargo,2007,1,Acciones preventivas,87
Chuquisaca,10901,Camataqui (c. Villa Abecia),2007,1,Acciones preventivas,21
Santa Cruz,70706,Camiri,2007,1,Acciones preventivas,389
Cochabamba,30701,Capinota,2007,1,Acciones preventivas,14
La Paz,20302,Caquiaviri,2007,1,Acciones preventivas,1
Oruro,40102,Caracollo,2007,1,Acciones preventivas,76
La Paz,22001,Caranavi,2007,1,Acciones preventivas,125
Tarija,60302,Carapari,2007,1,Acciones preventivas,33
Potosí,50702,Caripuyo,2007,1,Acciones preventivas,116
La Paz,21902,Catacora,2007,1,Acciones preventivas,10
Oruro,40201,Challapata,2007,1,Acciones preventivas,113
Potosí,50302,Chaqui,2007,1,Acciones preventivas,4
Santa Cruz,70702,Charagua,2007,1,Acciones preventivas,16
La Paz,20305,Charaña,2007,1,Acciones preventivas,17
Potosí,50202,Chayanta,2007,1,Acciones preventivas,53
Cochabamba,31204,Chimore,2007,1,Acciones preventivas,29
