department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,93
Cochabamba,31303,Alalay,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,32
Chuquisaca,10404,Alcala,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,54
La Paz,20202,Ancoraimes,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,23
Oruro,41201,Andamarca,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,80
Oruro,40603,Antequera,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,30
Cochabamba,30402,Anzaldo,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,70
La Paz,20701,Apolo,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,126
Cochabamba,30501,Arani,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,154
Cochabamba,30601,Arque,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,139
Potosí,50802,Atocha,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,122
La Paz,20502,Ayata,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,152
La Paz,21303,Ayo Ayo,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,139
Cochabamba,30301,Ayopaya (v. De Independencia),2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,84
Chuquisaca,10201,Azurduy,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,77
La Paz,21203,Batallas,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,128
Oruro,41202,Belen De Andamarca,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,15
Potosí,50104,Belen De Urmiri,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,27
Pando,90104,Bella Flor,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,13
Tarija,60202,Bermejo,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,680
Potosí,50301,Betanzos,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,464
Cochabamba,31501,Bolivar,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,120
Pando,90103,Bolpebra,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,29
Santa Cruz,70707,Boyuibe,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,51
Santa Cruz,70401,Buena Vista,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,2
Potosí,51102,"Caiza ""d""",2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,165
La Paz,20303,Calacoto,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,16
La Paz,21304,Calamarca,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,191
Chuquisaca,10701,Camargo,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,103
Chuquisaca,10901,Camataqui (c. Villa Abecia),2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,53
Santa Cruz,70706,Camiri,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,7
Cochabamba,30701,Capinota,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,402
Oruro,40102,Caracollo,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,481
La Paz,22001,Caranavi,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,39
Tarija,60302,Carapari,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,248
La Paz,21902,Catacora,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,11
La Paz,21803,Chacarilla,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,6
Oruro,40201,Challapata,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,593
Potosí,50302,Chaqui,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,71
Santa Cruz,70702,Charagua,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,68
Potosí,50202,Chayanta,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,269
Oruro,40903,Chipaya,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,31
Oruro,40302,Choque Cota,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,6
Potosí,51103,Ckochas,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,199
Cochabamba,30801,Cliza,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,236
Pando,90101,Cobija,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,94
Cochabamba,30303,Cocapata,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,279
Oruro,40902,Coipasa,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,10
Cochabamba,30905,Colcapirhua,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,13
Potosí,50901,"Colcha ""k""",2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,12
La Paz,21307,Collana,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,25
Cochabamba,31002,Colomi,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,315
Potosí,50401,Colquechaca,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,945
La Paz,21306,Colquencha,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,106
La Paz,21004,Colquiri,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,248
La Paz,20304,Comanche,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,3
Santa Cruz,71301,Comarapa,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,214
La Paz,20605,Combaya,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,4
La Paz,21701,Copacabana,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,92
La Paz,20301,Coro Coro,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,69
Oruro,40301,Corque,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,45
Potosí,50601,Cotagaita,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,396
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,6
Santa Cruz,70704,Cuevo,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,84
Chuquisaca,10902,Culpina,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,333
Oruro,40401,Curahuara De Carangas,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,109
La Paz,21602,Curva,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,39
La Paz,20105,El Alto,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,1248
Oruro,40103,El Choro,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,61
Santa Cruz,71503,El Puente(stc),2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,253
Tarija,60502,El Puente(tja),2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,252
Chuquisaca,10405,El Villar,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,100
Tarija,60601,Entre Rios Trj,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,576
La Paz,20405,Escoma,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,39
Oruro,40505,Esmeralda,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,7
Oruro,41101,Eucaliptus,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,36
Beni,80402,Exaltacion,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,1
Santa Cruz,71004,Fernandez Alonso,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,120
Santa Cruz,71002,General Saavedra,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,66
La Paz,21601,Gral. J.j. Perez (charazani),2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,38
La Paz,20602,Guanay,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,101
Santa Cruz,70705,Gutierrez,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,194
Chuquisaca,10502,Huacareta,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,124
Oruro,40501,Huachacalla,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,16
Oruro,40701,Huanuni,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,287
Oruro,41601,Huayllamarca,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,65
La Paz,22004,Humanata,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,69
La Paz,21005,Ichoca,2010,1,Ninos (as) de 6 m. a menores de 2 anos que reciben alimento complementario Nutribebe,22
