department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2008,1,Pildora: Usuarias Nuevas,3
Cochabamba,30201,Aiquile,2008,1,Pildora: Usuarias Nuevas,10
Cochabamba,31303,Alalay,2008,1,Pildora: Usuarias Nuevas,1
Chuquisaca,10404,Alcala,2008,1,Pildora: Usuarias Nuevas,5
La Paz,20202,Ancoraimes,2008,1,Pildora: Usuarias Nuevas,1
Cochabamba,30402,Anzaldo,2008,1,Pildora: Usuarias Nuevas,1
La Paz,20701,Apolo,2008,1,Pildora: Usuarias Nuevas,1
Cochabamba,30601,Arque,2008,1,Pildora: Usuarias Nuevas,3
Santa Cruz,71501,Ascencion De Guarayos,2008,1,Pildora: Usuarias Nuevas,15
Potosí,50802,Atocha,2008,1,Pildora: Usuarias Nuevas,2
La Paz,20503,Aucapata,2008,1,Pildora: Usuarias Nuevas,4
La Paz,20502,Ayata,2008,1,Pildora: Usuarias Nuevas,4
Cochabamba,30301,Ayopaya (v. De Independencia),2008,1,Pildora: Usuarias Nuevas,1
Chuquisaca,10201,Azurduy,2008,1,Pildora: Usuarias Nuevas,6
La Paz,21203,Batallas,2008,1,Pildora: Usuarias Nuevas,3
Beni,80802,Baures,2008,1,Pildora: Usuarias Nuevas,5
Potosí,50104,Belen De Urmiri,2008,1,Pildora: Usuarias Nuevas,1
Pando,90104,Bella Flor,2008,1,Pildora: Usuarias Nuevas,2
Tarija,60202,Bermejo,2008,1,Pildora: Usuarias Nuevas,10
Potosí,50301,Betanzos,2008,1,Pildora: Usuarias Nuevas,1
Pando,90103,Bolpebra,2008,1,Pildora: Usuarias Nuevas,3
Santa Cruz,70707,Boyuibe,2008,1,Pildora: Usuarias Nuevas,1
Santa Cruz,70401,Buena Vista,2008,1,Pildora: Usuarias Nuevas,20
Santa Cruz,70703,Cabezas,2008,1,Pildora: Usuarias Nuevas,15
La Paz,21003,Cajuata,2008,1,Pildora: Usuarias Nuevas,1
La Paz,21304,Calamarca,2008,1,Pildora: Usuarias Nuevas,2
Chuquisaca,10701,Camargo,2008,1,Pildora: Usuarias Nuevas,5
Santa Cruz,70706,Camiri,2008,1,Pildora: Usuarias Nuevas,7
Cochabamba,30701,Capinota,2008,1,Pildora: Usuarias Nuevas,1
Oruro,40102,Caracollo,2008,1,Pildora: Usuarias Nuevas,3
La Paz,22001,Caranavi,2008,1,Pildora: Usuarias Nuevas,4
Tarija,60302,Carapari,2008,1,Pildora: Usuarias Nuevas,2
Santa Cruz,71403,Carmen Rivero Torrez,2008,1,Pildora: Usuarias Nuevas,6
Oruro,40201,Challapata,2008,1,Pildora: Usuarias Nuevas,1
Santa Cruz,70702,Charagua,2008,1,Pildora: Usuarias Nuevas,16
Cochabamba,31204,Chimore,2008,1,Pildora: Usuarias Nuevas,7
