department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2008,1,Numero de personas que recibieron orientacion en,22
La Paz,20201,Achacachi,2008,1,Numero de personas que recibieron orientacion en,167
La Paz,20104,Achocalla,2008,1,Numero de personas que recibieron orientacion en,66
Cochabamba,30201,Aiquile,2008,1,Numero de personas que recibieron orientacion en,87
Cochabamba,31303,Alalay,2008,1,Numero de personas que recibieron orientacion en,18
Chuquisaca,10404,Alcala,2008,1,Numero de personas que recibieron orientacion en,117
La Paz,20202,Ancoraimes,2008,1,Numero de personas que recibieron orientacion en,152
Oruro,41201,Andamarca,2008,1,Numero de personas que recibieron orientacion en,21
Oruro,40603,Antequera,2008,1,Numero de personas que recibieron orientacion en,19
Cochabamba,30402,Anzaldo,2008,1,Numero de personas que recibieron orientacion en,11
La Paz,20701,Apolo,2008,1,Numero de personas que recibieron orientacion en,35
Potosí,51301,Arampampa,2008,1,Numero de personas que recibieron orientacion en,26
Cochabamba,30501,Arani,2008,1,Numero de personas que recibieron orientacion en,23
Cochabamba,30403,Arbieto,2008,1,Numero de personas que recibieron orientacion en,48
Cochabamba,30601,Arque,2008,1,Numero de personas que recibieron orientacion en,83
Santa Cruz,71501,Ascencion De Guarayos,2008,1,Numero de personas que recibieron orientacion en,170
Potosí,50802,Atocha,2008,1,Numero de personas que recibieron orientacion en,86
La Paz,20503,Aucapata,2008,1,Numero de personas que recibieron orientacion en,5
La Paz,20502,Ayata,2008,1,Numero de personas que recibieron orientacion en,75
La Paz,21303,Ayo Ayo,2008,1,Numero de personas que recibieron orientacion en,7
Cochabamba,30301,Ayopaya (v. De Independencia),2008,1,Numero de personas que recibieron orientacion en,68
Chuquisaca,10201,Azurduy,2008,1,Numero de personas que recibieron orientacion en,189
La Paz,21203,Batallas,2008,1,Numero de personas que recibieron orientacion en,57
Beni,80802,Baures,2008,1,Numero de personas que recibieron orientacion en,44
Oruro,41202,Belen De Andamarca,2008,1,Numero de personas que recibieron orientacion en,11
Potosí,50104,Belen De Urmiri,2008,1,Numero de personas que recibieron orientacion en,9
Pando,90104,Bella Flor,2008,1,Numero de personas que recibieron orientacion en,7
Tarija,60202,Bermejo,2008,1,Numero de personas que recibieron orientacion en,312
Potosí,50301,Betanzos,2008,1,Numero de personas que recibieron orientacion en,60
Cochabamba,31501,Bolivar,2008,1,Numero de personas que recibieron orientacion en,17
