department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,32
La Paz,20201,Achacachi,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,204
La Paz,20104,Achocalla,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,1
Cochabamba,30201,Aiquile,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,123
Cochabamba,31303,Alalay,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,7
Chuquisaca,10404,Alcala,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,6
La Paz,20202,Ancoraimes,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,90
Oruro,41201,Andamarca,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,8
Oruro,40603,Antequera,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,16
Cochabamba,30402,Anzaldo,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,10
La Paz,20701,Apolo,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,78
Potosí,51301,Arampampa,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,13
Cochabamba,30501,Arani,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,68
Cochabamba,30403,Arbieto,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,20
Cochabamba,30601,Arque,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,36
Santa Cruz,71501,Ascencion De Guarayos,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,1
Potosí,50802,Atocha,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,9
La Paz,20503,Aucapata,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,16
La Paz,20502,Ayata,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,18
La Paz,21303,Ayo Ayo,2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,19
Cochabamba,30301,Ayopaya (v. De Independencia),2009,1,Ninos de 6 meses a menores de 2 anos con dosis completa de hierro,90
