department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,89
La Paz,20201,Achacachi,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,224
La Paz,20104,Achocalla,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,96
Cochabamba,30201,Aiquile,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,166
Cochabamba,31303,Alalay,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,11
Chuquisaca,10404,Alcala,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,22
La Paz,20202,Ancoraimes,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,124
Oruro,41201,Andamarca,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,13
Oruro,40603,Antequera,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,14
Cochabamba,30402,Anzaldo,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,50
La Paz,20701,Apolo,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,74
Potosí,51301,Arampampa,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,12
Cochabamba,30501,Arani,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,83
Cochabamba,30403,Arbieto,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,118
Cochabamba,30601,Arque,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,46
Santa Cruz,71501,Ascencion De Guarayos,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,14
Potosí,50802,Atocha,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,44
La Paz,20503,Aucapata,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,10
La Paz,20502,Ayata,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,22
La Paz,21303,Ayo Ayo,2009,1,Ninos de 1 ano a menores de 5 anos con 1ra dosis vitamina A,30
