department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2009,1,Mujeres puerperas con dosis completa de hierro,10
La Paz,20201,Achacachi,2009,1,Mujeres puerperas con dosis completa de hierro,60
La Paz,20104,Achocalla,2009,1,Mujeres puerperas con dosis completa de hierro,10
Cochabamba,30201,Aiquile,2009,1,Mujeres puerperas con dosis completa de hierro,48
Cochabamba,31303,Alalay,2009,1,Mujeres puerperas con dosis completa de hierro,8
Chuquisaca,10404,Alcala,2009,1,Mujeres puerperas con dosis completa de hierro,1
La Paz,20202,Ancoraimes,2009,1,Mujeres puerperas con dosis completa de hierro,15
Oruro,41201,Andamarca,2009,1,Mujeres puerperas con dosis completa de hierro,2
Oruro,40603,Antequera,2009,1,Mujeres puerperas con dosis completa de hierro,2
Cochabamba,30402,Anzaldo,2009,1,Mujeres puerperas con dosis completa de hierro,4
La Paz,20701,Apolo,2009,1,Mujeres puerperas con dosis completa de hierro,17
Potosí,51301,Arampampa,2009,1,Mujeres puerperas con dosis completa de hierro,8
Cochabamba,30501,Arani,2009,1,Mujeres puerperas con dosis completa de hierro,14
Cochabamba,30403,Arbieto,2009,1,Mujeres puerperas con dosis completa de hierro,12
Cochabamba,30601,Arque,2009,1,Mujeres puerperas con dosis completa de hierro,14
Santa Cruz,71501,Ascencion De Guarayos,2009,1,Mujeres puerperas con dosis completa de hierro,15
Potosí,50802,Atocha,2009,1,Mujeres puerperas con dosis completa de hierro,8
La Paz,20503,Aucapata,2009,1,Mujeres puerperas con dosis completa de hierro,4
La Paz,20502,Ayata,2009,1,Mujeres puerperas con dosis completa de hierro,12
La Paz,21303,Ayo Ayo,2009,1,Mujeres puerperas con dosis completa de hierro,7
Cochabamba,30301,Ayopaya (v. De Independencia),2009,1,Mujeres puerperas con dosis completa de hierro,30
Chuquisaca,10201,Azurduy,2009,1,Mujeres puerperas con dosis completa de hierro,19
La Paz,21203,Batallas,2009,1,Mujeres puerperas con dosis completa de hierro,22
Potosí,50104,Belen De Urmiri,2009,1,Mujeres puerperas con dosis completa de hierro,1
Pando,90104,Bella Flor,2009,1,Mujeres puerperas con dosis completa de hierro,2
