department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,1
Cochabamba,30402,Anzaldo,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
Cochabamba,30601,Arque,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
Santa Cruz,71501,Ascencion De Guarayos,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,1
Potosí,50301,Betanzos,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,1
Santa Cruz,70703,Cabezas,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
Santa Cruz,70706,Camiri,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,3
La Paz,22001,Caranavi,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,12
Santa Cruz,71403,Carmen Rivero Torrez,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
Oruro,40201,Challapata,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
Santa Cruz,70702,Charagua,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,1
Cochabamba,31204,Chimore,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
La Paz,20203,Chua Cocani,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
Cochabamba,30801,Cliza,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
Pando,90101,Cobija,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,1
Cochabamba,30101,Cochabamba,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,25
Cochabamba,30905,Colcapirhua,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,2
Potosí,50901,"Colcha ""k""",2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
La Paz,21402,Coripata,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,1
Santa Cruz,70102,Cotoca,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,6
Santa Cruz,71106,Cuatro Cañadas,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
La Paz,20105,El Alto,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,33
Santa Cruz,70105,El Torno,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,1
Cochabamba,31206,Entre Rios Cbba,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
La Paz,20602,Guanay,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,1
Beni,80202,Guayaramerin,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,1
La Paz,21001,Inquisivi,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
La Paz,21102,Irupana (villa De Lanza),2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
La Paz,20806,Jesus De Machaca,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,0
La Paz,21105,La Asunta,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,3
Santa Cruz,70104,La Guardia,2018,1,SRP 1RA. DOSIS DENTRO / DENTRO,5
