department,municipality_id,municipality,year,month,population,value
Potosí,50702,Caripuyo,2012,1,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Pando,90301,Puerto Gonzalo Moreno,2012,1,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Beni,80501,San Ignacio,2012,1,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Chuquisaca,10702,San Lucas,2012,1,l 12.8 Nacidos muertos atendidos por partera capacitada,2
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,l 12.8 Nacidos muertos atendidos por partera capacitada,0
Chuquisaca,10304,Icla,2012,2,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Potosí,50701,Sacaca,2012,2,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Santa Cruz,71104,San Julian,2012,2,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Pando,90302,San Lorenzo(pnd),2012,2,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Potosí,50501,San Pedro De Buena Vista,2012,2,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Pando,90303,Sena,2012,2,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Cochabamba,31101,Tapacari,2012,2,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Potosí,51103,Ckochas,2012,3,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Potosí,50401,Colquechaca,2012,3,l 12.8 Nacidos muertos atendidos por partera capacitada,2
Santa Cruz,71004,Fernandez Alonso,2012,3,l 12.8 Nacidos muertos atendidos por partera capacitada,14
Potosí,50404,Ocuri,2012,3,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Beni,80201,Riberalta,2012,3,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Beni,80602,San Andres,2012,3,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Beni,80302,San Borja,2012,3,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Potosí,50102,Tinguipaya,2012,3,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Santa Cruz,70403,Yapacani,2012,3,l 12.8 Nacidos muertos atendidos por partera capacitada,1
Chuquisaca,10201,Azurduy,2012,4,l 12.8 Nacidos muertos atendidos por partera capacitada,1
