department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,21
La Paz,20201,Achacachi,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,376
La Paz,20104,Achocalla,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,41
Cochabamba,30201,Aiquile,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,104
Cochabamba,31303,Alalay,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,4
Chuquisaca,10404,Alcala,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,29
La Paz,22002,Alto Beni,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,89
La Paz,20202,Ancoraimes,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,104
Oruro,41201,Andamarca,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,50
Oruro,40603,Antequera,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,51
Cochabamba,30402,Anzaldo,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,68
La Paz,20701,Apolo,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,81
Potosí,51301,Arampampa,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,4
Cochabamba,30501,Arani,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,39
Cochabamba,30403,Arbieto,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,31
Cochabamba,30601,Arque,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,34
Santa Cruz,71501,Ascencion De Guarayos,2014,1,TOTAL 1.5 PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,158
