department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
La Paz,20104,Achocalla,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Cochabamba,30201,Aiquile,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
La Paz,22002,Alto Beni,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
La Paz,20202,Ancoraimes,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
La Paz,20701,Apolo,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Cochabamba,30501,Arani,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Cochabamba,30403,Arbieto,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Cochabamba,30601,Arque,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Santa Cruz,71501,Ascencion De Guarayos,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,2
La Paz,20503,Aucapata,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
La Paz,20502,Ayata,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
La Paz,21203,Batallas,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,2
Tarija,60202,Bermejo,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Santa Cruz,70707,Boyuibe,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Santa Cruz,70401,Buena Vista,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Santa Cruz,70703,Cabezas,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Potosí,51102,"Caiza ""d""",2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
La Paz,21304,Calamarca,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Chuquisaca,10701,Camargo,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Santa Cruz,70706,Camiri,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,3
Cochabamba,30701,Capinota,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Oruro,40102,Caracollo,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
La Paz,22001,Caranavi,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Santa Cruz,71403,Carmen Rivero Torrez,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Oruro,40201,Challapata,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Potosí,50202,Chayanta,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Cochabamba,31204,Chimore,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,3
Oruro,40903,Chipaya,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
La Paz,20501,Chuma,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Cochabamba,30801,Cliza,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,5
Pando,90101,Cobija,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,7
Cochabamba,30101,Cochabamba,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,113
Cochabamba,31002,Colomi,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,2
Santa Cruz,70603,Colpa Belgica,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Potosí,50401,Colquechaca,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
La Paz,21004,Colquiri,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Santa Cruz,71301,Comarapa,2019,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
