department,municipality_id,municipality,year,month,population,value
Santa Cruz,70101,Santa Cruz De La Sierra,2019,1,MENORES DE 1 ANO VIVAX / MASCULINO,2
Pando,90303,Sena,2019,1,MENORES DE 1 ANO VIVAX / MASCULINO,0
Pando,90101,Cobija,2019,2,MENORES DE 1 ANO VIVAX / MASCULINO,0
Beni,80201,Riberalta,2019,3,MENORES DE 1 ANO VIVAX / MASCULINO,1
Beni,80201,Riberalta,2019,4,MENORES DE 1 ANO VIVAX / MASCULINO,1
Pando,90502,Villa Nueva (loma Alta),2019,4,MENORES DE 1 ANO VIVAX / MASCULINO,1
Beni,80202,Guayaramerin,2019,5,MENORES DE 1 ANO VIVAX / MASCULINO,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2019,5,MENORES DE 1 ANO VIVAX / MASCULINO,1
Beni,80201,Riberalta,2019,5,MENORES DE 1 ANO VIVAX / MASCULINO,1
Santa Cruz,71001,Montero,2019,6,MENORES DE 1 ANO VIVAX / MASCULINO,0
Beni,80301,Reyes,2019,6,MENORES DE 1 ANO VIVAX / MASCULINO,0
Pando,90303,Sena,2019,6,MENORES DE 1 ANO VIVAX / MASCULINO,0
Pando,90503,Eureka (santos Mercado),2019,7,MENORES DE 1 ANO VIVAX / MASCULINO,0
La Paz,21501,Ixiamas,2019,7,MENORES DE 1 ANO VIVAX / MASCULINO,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2019,7,MENORES DE 1 ANO VIVAX / MASCULINO,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2019,8,MENORES DE 1 ANO VIVAX / MASCULINO,1
Beni,80201,Riberalta,2019,8,MENORES DE 1 ANO VIVAX / MASCULINO,0
Pando,90303,Sena,2019,8,MENORES DE 1 ANO VIVAX / MASCULINO,0
Tarija,60303,Villa Montes,2019,8,MENORES DE 1 ANO VIVAX / MASCULINO,0
Pando,90503,Eureka (santos Mercado),2019,9,MENORES DE 1 ANO VIVAX / MASCULINO,1
Pando,90302,San Lorenzo(pnd),2019,9,MENORES DE 1 ANO VIVAX / MASCULINO,0
Tarija,60303,Villa Montes,2019,9,MENORES DE 1 ANO VIVAX / MASCULINO,0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2019,9,MENORES DE 1 ANO VIVAX / MASCULINO,1
Beni,80201,Riberalta,2019,10,MENORES DE 1 ANO VIVAX / MASCULINO,1
Pando,90303,Sena,2019,10,MENORES DE 1 ANO VIVAX / MASCULINO,0
Pando,90503,Eureka (santos Mercado),2019,11,MENORES DE 1 ANO VIVAX / MASCULINO,1
Pando,90501,Nuevo Manoa (nueva Esperanza),2019,11,MENORES DE 1 ANO VIVAX / MASCULINO,1
Cochabamba,30203,Omereque,2019,11,MENORES DE 1 ANO VIVAX / MASCULINO,0
Pando,90303,Sena,2019,11,MENORES DE 1 ANO VIVAX / MASCULINO,0
Potosí,51202,Tomave,2019,11,MENORES DE 1 ANO VIVAX / MASCULINO,0
Tarija,60301,Yacuiba,2019,11,MENORES DE 1 ANO VIVAX / MASCULINO,0
Pando,90303,Sena,2019,12,MENORES DE 1 ANO VIVAX / MASCULINO,0
Pando,90502,Villa Nueva (loma Alta),2019,12,MENORES DE 1 ANO VIVAX / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2019,1,MENORES DE 1 ANO VIVAX / FEMENINO,0
Pando,90303,Sena,2019,1,MENORES DE 1 ANO VIVAX / FEMENINO,1
Pando,90101,Cobija,2019,2,MENORES DE 1 ANO VIVAX / FEMENINO,1
Beni,80201,Riberalta,2019,3,MENORES DE 1 ANO VIVAX / FEMENINO,1
Beni,80201,Riberalta,2019,4,MENORES DE 1 ANO VIVAX / FEMENINO,2
Pando,90502,Villa Nueva (loma Alta),2019,4,MENORES DE 1 ANO VIVAX / FEMENINO,0
Beni,80202,Guayaramerin,2019,5,MENORES DE 1 ANO VIVAX / FEMENINO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2019,5,MENORES DE 1 ANO VIVAX / FEMENINO,0
Beni,80201,Riberalta,2019,5,MENORES DE 1 ANO VIVAX / FEMENINO,0
Santa Cruz,71001,Montero,2019,6,MENORES DE 1 ANO VIVAX / FEMENINO,0
Beni,80301,Reyes,2019,6,MENORES DE 1 ANO VIVAX / FEMENINO,1
Pando,90303,Sena,2019,6,MENORES DE 1 ANO VIVAX / FEMENINO,1
Pando,90503,Eureka (santos Mercado),2019,7,MENORES DE 1 ANO VIVAX / FEMENINO,0
La Paz,21501,Ixiamas,2019,7,MENORES DE 1 ANO VIVAX / FEMENINO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2019,7,MENORES DE 1 ANO VIVAX / FEMENINO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2019,8,MENORES DE 1 ANO VIVAX / FEMENINO,0
Beni,80201,Riberalta,2019,8,MENORES DE 1 ANO VIVAX / FEMENINO,1
Pando,90303,Sena,2019,8,MENORES DE 1 ANO VIVAX / FEMENINO,1
Tarija,60303,Villa Montes,2019,8,MENORES DE 1 ANO VIVAX / FEMENINO,1
Pando,90503,Eureka (santos Mercado),2019,9,MENORES DE 1 ANO VIVAX / FEMENINO,0
Pando,90302,San Lorenzo(pnd),2019,9,MENORES DE 1 ANO VIVAX / FEMENINO,1
Tarija,60303,Villa Montes,2019,9,MENORES DE 1 ANO VIVAX / FEMENINO,0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2019,9,MENORES DE 1 ANO VIVAX / FEMENINO,1
Beni,80201,Riberalta,2019,10,MENORES DE 1 ANO VIVAX / FEMENINO,0
Pando,90303,Sena,2019,10,MENORES DE 1 ANO VIVAX / FEMENINO,1
Pando,90503,Eureka (santos Mercado),2019,11,MENORES DE 1 ANO VIVAX / FEMENINO,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2019,11,MENORES DE 1 ANO VIVAX / FEMENINO,0
Cochabamba,30203,Omereque,2019,11,MENORES DE 1 ANO VIVAX / FEMENINO,1
Pando,90303,Sena,2019,11,MENORES DE 1 ANO VIVAX / FEMENINO,1
Potosí,51202,Tomave,2019,11,MENORES DE 1 ANO VIVAX / FEMENINO,0
Tarija,60301,Yacuiba,2019,11,MENORES DE 1 ANO VIVAX / FEMENINO,2
Pando,90303,Sena,2019,12,MENORES DE 1 ANO VIVAX / FEMENINO,1
Pando,90502,Villa Nueva (loma Alta),2019,12,MENORES DE 1 ANO VIVAX / FEMENINO,1
Santa Cruz,70101,Santa Cruz De La Sierra,2019,1,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Pando,90303,Sena,2019,1,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Pando,90101,Cobija,2019,2,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
Beni,80201,Riberalta,2019,3,MENORES DE 1 ANO FALCIPARUM / MASCULINO,0
