department,municipality_id,municipality,year,month,population,value
Potosí,50801,Tupiza,2005,1,Viviendas visitadas por agente comunitario,7
Cochabamba,31301,Mizque,2005,2,Viviendas visitadas por agente comunitario,1
Cochabamba,31201,Totora(cbba),2005,3,Viviendas visitadas por agente comunitario,190
Santa Cruz,71005,San Pedro,2005,4,Viviendas visitadas por agente comunitario,410
Cochabamba,30803,Tolata,2005,4,Viviendas visitadas por agente comunitario,28
Chuquisaca,10402,Tomina,2005,4,Viviendas visitadas por agente comunitario,10
Cochabamba,30501,Arani,2005,5,Viviendas visitadas por agente comunitario,687
Cochabamba,30403,Arbieto,2005,5,Viviendas visitadas por agente comunitario,2
Chuquisaca,10201,Azurduy,2005,5,Viviendas visitadas por agente comunitario,13
Santa Cruz,70702,Charagua,2005,5,Viviendas visitadas por agente comunitario,79
Santa Cruz,70301,San Ignacio De Velasco,2005,5,Viviendas visitadas por agente comunitario,311
Cochabamba,30702,Santivañes,2005,5,Viviendas visitadas por agente comunitario,405
Cochabamba,30602,Tacopaya,2005,5,Viviendas visitadas por agente comunitario,770
Cochabamba,30904,Vinto,2005,5,Viviendas visitadas por agente comunitario,1225
Cochabamba,30402,Anzaldo,2005,6,Viviendas visitadas por agente comunitario,186
Santa Cruz,71501,Ascencion De Guarayos,2005,6,Viviendas visitadas por agente comunitario,337
Chuquisaca,10201,Azurduy,2005,6,Viviendas visitadas por agente comunitario,6
Santa Cruz,70105,El Torno,2005,6,Viviendas visitadas por agente comunitario,67
Chuquisaca,10703,Incahuasi,2005,6,Viviendas visitadas por agente comunitario,447
Cochabamba,31203,Pocona,2005,6,Viviendas visitadas por agente comunitario,307
Santa Cruz,70103,Porongo,2005,6,Viviendas visitadas por agente comunitario,52
Cochabamba,30404,Sacabamba,2005,6,Viviendas visitadas por agente comunitario,6
Santa Cruz,70301,San Ignacio De Velasco,2005,6,Viviendas visitadas por agente comunitario,411
Cochabamba,30702,Santivañes,2005,6,Viviendas visitadas por agente comunitario,337
Cochabamba,30401,Tarata,2005,6,Viviendas visitadas por agente comunitario,31
Tarija,60101,Tarija,2005,6,Viviendas visitadas por agente comunitario,228
Cochabamba,30904,Vinto,2005,6,Viviendas visitadas por agente comunitario,1280
Cochabamba,30501,Arani,2005,7,Viviendas visitadas por agente comunitario,13
Potosí,50301,Betanzos,2005,7,Viviendas visitadas por agente comunitario,20
Santa Cruz,70401,Buena Vista,2005,7,Viviendas visitadas por agente comunitario,120
Santa Cruz,70702,Charagua,2005,7,Viviendas visitadas por agente comunitario,500
Santa Cruz,70103,Porongo,2005,7,Viviendas visitadas por agente comunitario,70
Cochabamba,30404,Sacabamba,2005,7,Viviendas visitadas por agente comunitario,467
Santa Cruz,70301,San Ignacio De Velasco,2005,7,Viviendas visitadas por agente comunitario,518
Santa Cruz,70303,San Rafael,2005,7,Viviendas visitadas por agente comunitario,5
Cochabamba,30902,Sipe Sipe,2005,7,Viviendas visitadas por agente comunitario,1
Cochabamba,30602,Tacopaya,2005,7,Viviendas visitadas por agente comunitario,433
Tarija,60101,Tarija,2005,7,Viviendas visitadas por agente comunitario,132
Cochabamba,30904,Vinto,2005,7,Viviendas visitadas por agente comunitario,890
Santa Cruz,70201,Warnes,2005,7,Viviendas visitadas por agente comunitario,68
Cochabamba,30402,Anzaldo,2005,8,Viviendas visitadas por agente comunitario,61
Cochabamba,30501,Arani,2005,8,Viviendas visitadas por agente comunitario,295
Cochabamba,30601,Arque,2005,8,Viviendas visitadas por agente comunitario,2
Potosí,50301,Betanzos,2005,8,Viviendas visitadas por agente comunitario,14
Santa Cruz,70401,Buena Vista,2005,8,Viviendas visitadas por agente comunitario,120
