department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,2
La Paz,20201,Achacachi,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,50
La Paz,20104,Achocalla,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,21
Cochabamba,30201,Aiquile,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,29
Cochabamba,31303,Alalay,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,2
Chuquisaca,10404,Alcala,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,3
La Paz,22002,Alto Beni,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,20
La Paz,20202,Ancoraimes,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,9
Oruro,41201,Andamarca,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,0
Oruro,40603,Antequera,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,4
Cochabamba,30402,Anzaldo,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,4
La Paz,20701,Apolo,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,21
Potosí,51301,Arampampa,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,3
Cochabamba,30501,Arani,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,18
Cochabamba,30403,Arbieto,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,12
Cochabamba,30601,Arque,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,16
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,75
Potosí,50802,Atocha,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,18
La Paz,20503,Aucapata,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,6
La Paz,20502,Ayata,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,7
La Paz,21303,Ayo Ayo,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,9
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,23
Chuquisaca,10201,Azurduy,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,8
La Paz,21203,Batallas,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,15
Beni,80802,Baures,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,11
Potosí,50104,Belen De Urmiri,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,0
Tarija,60202,Bermejo,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,45
Potosí,50301,Betanzos,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,26
Cochabamba,31501,Bolivar,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,0
Pando,90103,Bolpebra,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,1
Santa Cruz,70707,Boyuibe,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,0
Santa Cruz,70401,Buena Vista,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,21
Santa Cruz,70703,Cabezas,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,41
La Paz,20905,Cairoma,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,15
Potosí,51102,"Caiza ""d""",2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,13
La Paz,21003,Cajuata,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,17
La Paz,20303,Calacoto,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,2
La Paz,21304,Calamarca,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,14
Chuquisaca,10701,Camargo,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,15
Chuquisaca,10901,Camataqui (c. Villa Abecia),2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,1
Santa Cruz,70706,Camiri,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,59
Cochabamba,30701,Capinota,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,50
La Paz,20302,Caquiaviri,2012,1,L 18.1 SRP DOSIS UNICA / DENTRO,6
