department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
La Paz,20201,Achacachi,2012,1,L 18.2 ANTI AMARILICA / DENTRO,37
La Paz,20104,Achocalla,2012,1,L 18.2 ANTI AMARILICA / DENTRO,9
Cochabamba,30201,Aiquile,2012,1,L 18.2 ANTI AMARILICA / DENTRO,25
Cochabamba,31303,Alalay,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Chuquisaca,10404,Alcala,2012,1,L 18.2 ANTI AMARILICA / DENTRO,3
La Paz,22002,Alto Beni,2012,1,L 18.2 ANTI AMARILICA / DENTRO,21
La Paz,20202,Ancoraimes,2012,1,L 18.2 ANTI AMARILICA / DENTRO,11
Oruro,41201,Andamarca,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Oruro,40603,Antequera,2012,1,L 18.2 ANTI AMARILICA / DENTRO,3
Cochabamba,30402,Anzaldo,2012,1,L 18.2 ANTI AMARILICA / DENTRO,1
La Paz,20701,Apolo,2012,1,L 18.2 ANTI AMARILICA / DENTRO,22
Potosí,51301,Arampampa,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Cochabamba,30501,Arani,2012,1,L 18.2 ANTI AMARILICA / DENTRO,19
Cochabamba,30403,Arbieto,2012,1,L 18.2 ANTI AMARILICA / DENTRO,2
Cochabamba,30601,Arque,2012,1,L 18.2 ANTI AMARILICA / DENTRO,15
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 18.2 ANTI AMARILICA / DENTRO,90
Potosí,50802,Atocha,2012,1,L 18.2 ANTI AMARILICA / DENTRO,6
La Paz,20503,Aucapata,2012,1,L 18.2 ANTI AMARILICA / DENTRO,2
La Paz,20502,Ayata,2012,1,L 18.2 ANTI AMARILICA / DENTRO,7
La Paz,21303,Ayo Ayo,2012,1,L 18.2 ANTI AMARILICA / DENTRO,4
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,L 18.2 ANTI AMARILICA / DENTRO,22
Chuquisaca,10201,Azurduy,2012,1,L 18.2 ANTI AMARILICA / DENTRO,18
La Paz,21203,Batallas,2012,1,L 18.2 ANTI AMARILICA / DENTRO,14
Beni,80802,Baures,2012,1,L 18.2 ANTI AMARILICA / DENTRO,11
Tarija,60202,Bermejo,2012,1,L 18.2 ANTI AMARILICA / DENTRO,40
Potosí,50301,Betanzos,2012,1,L 18.2 ANTI AMARILICA / DENTRO,18
Cochabamba,31501,Bolivar,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Pando,90103,Bolpebra,2012,1,L 18.2 ANTI AMARILICA / DENTRO,2
Santa Cruz,70707,Boyuibe,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Santa Cruz,70401,Buena Vista,2012,1,L 18.2 ANTI AMARILICA / DENTRO,16
Santa Cruz,70703,Cabezas,2012,1,L 18.2 ANTI AMARILICA / DENTRO,38
La Paz,20905,Cairoma,2012,1,L 18.2 ANTI AMARILICA / DENTRO,14
Potosí,51102,"Caiza ""d""",2012,1,L 18.2 ANTI AMARILICA / DENTRO,9
La Paz,21003,Cajuata,2012,1,L 18.2 ANTI AMARILICA / DENTRO,2
La Paz,21304,Calamarca,2012,1,L 18.2 ANTI AMARILICA / DENTRO,16
Chuquisaca,10701,Camargo,2012,1,L 18.2 ANTI AMARILICA / DENTRO,17
Chuquisaca,10901,Camataqui (c. Villa Abecia),2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Santa Cruz,70706,Camiri,2012,1,L 18.2 ANTI AMARILICA / DENTRO,57
Cochabamba,30701,Capinota,2012,1,L 18.2 ANTI AMARILICA / DENTRO,49
La Paz,20302,Caquiaviri,2012,1,L 18.2 ANTI AMARILICA / DENTRO,4
Oruro,40102,Caracollo,2012,1,L 18.2 ANTI AMARILICA / DENTRO,34
La Paz,22001,Caranavi,2012,1,L 18.2 ANTI AMARILICA / DENTRO,65
Tarija,60302,Carapari,2012,1,L 18.2 ANTI AMARILICA / DENTRO,4
Potosí,50702,Caripuyo,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Santa Cruz,71403,Carmen Rivero Torrez,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Oruro,40201,Challapata,2012,1,L 18.2 ANTI AMARILICA / DENTRO,23
Potosí,50302,Chaqui,2012,1,L 18.2 ANTI AMARILICA / DENTRO,4
Santa Cruz,70702,Charagua,2012,1,L 18.2 ANTI AMARILICA / DENTRO,24
La Paz,20305,Charaña,2012,1,L 18.2 ANTI AMARILICA / DENTRO,3
Cochabamba,31204,Chimore,2012,1,L 18.2 ANTI AMARILICA / DENTRO,29
Oruro,40903,Chipaya,2012,1,L 18.2 ANTI AMARILICA / DENTRO,1
La Paz,21101,Chulumani (v. De La Libertad),2012,1,L 18.2 ANTI AMARILICA / DENTRO,28
La Paz,20501,Chuma,2012,1,L 18.2 ANTI AMARILICA / DENTRO,3
Potosí,50204,Chuquihuta Ayllu Jucumani,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Potosí,51103,Ckochas,2012,1,L 18.2 ANTI AMARILICA / DENTRO,14
Cochabamba,30801,Cliza,2012,1,L 18.2 ANTI AMARILICA / DENTRO,36
Pando,90101,Cobija,2012,1,L 18.2 ANTI AMARILICA / DENTRO,80
Cochabamba,30303,Cocapata,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Cochabamba,30101,Cochabamba,2012,1,L 18.2 ANTI AMARILICA / DENTRO,1110
Oruro,40902,Coipasa,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Cochabamba,30905,Colcapirhua,2012,1,L 18.2 ANTI AMARILICA / DENTRO,104
Potosí,50901,"Colcha ""k""",2012,1,L 18.2 ANTI AMARILICA / DENTRO,13
La Paz,21307,Collana,2012,1,L 18.2 ANTI AMARILICA / DENTRO,1
Cochabamba,31002,Colomi,2012,1,L 18.2 ANTI AMARILICA / DENTRO,28
Santa Cruz,70603,Colpa Belgica,2012,1,L 18.2 ANTI AMARILICA / DENTRO,3
Potosí,50401,Colquechaca,2012,1,L 18.2 ANTI AMARILICA / DENTRO,8
La Paz,21306,Colquencha,2012,1,L 18.2 ANTI AMARILICA / DENTRO,1
La Paz,21004,Colquiri,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Santa Cruz,71301,Comarapa,2012,1,L 18.2 ANTI AMARILICA / DENTRO,15
La Paz,20605,Combaya,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
Santa Cruz,71101,Concepcion,2012,1,L 18.2 ANTI AMARILICA / DENTRO,29
La Paz,21701,Copacabana,2012,1,L 18.2 ANTI AMARILICA / DENTRO,11
La Paz,21402,Coripata,2012,1,L 18.2 ANTI AMARILICA / DENTRO,13
La Paz,20301,Coro Coro,2012,1,L 18.2 ANTI AMARILICA / DENTRO,4
La Paz,21401,Coroico,2012,1,L 18.2 ANTI AMARILICA / DENTRO,12
Oruro,40301,Corque,2012,1,L 18.2 ANTI AMARILICA / DENTRO,7
Potosí,50601,Cotagaita,2012,1,L 18.2 ANTI AMARILICA / DENTRO,17
Santa Cruz,70102,Cotoca,2012,1,L 18.2 ANTI AMARILICA / DENTRO,89
Santa Cruz,71106,Cuatro Cañadas,2012,1,L 18.2 ANTI AMARILICA / DENTRO,22
Santa Cruz,70704,Cuevo,2012,1,L 18.2 ANTI AMARILICA / DENTRO,2
Chuquisaca,10902,Culpina,2012,1,L 18.2 ANTI AMARILICA / DENTRO,15
Oruro,40401,Curahuara De Carangas,2012,1,L 18.2 ANTI AMARILICA / DENTRO,15
La Paz,21602,Curva,2012,1,L 18.2 ANTI AMARILICA / DENTRO,0
La Paz,20804,Desaguadero,2012,1,L 18.2 ANTI AMARILICA / DENTRO,4
La Paz,20105,El Alto,2012,1,L 18.2 ANTI AMARILICA / DENTRO,1400
Oruro,40103,El Choro,2012,1,L 18.2 ANTI AMARILICA / DENTRO,12
Santa Cruz,71503,El Puente(stc),2012,1,L 18.2 ANTI AMARILICA / DENTRO,23
Tarija,60502,El Puente(tja),2012,1,L 18.2 ANTI AMARILICA / DENTRO,9
Santa Cruz,70105,El Torno,2012,1,L 18.2 ANTI AMARILICA / DENTRO,94
Chuquisaca,10405,El Villar,2012,1,L 18.2 ANTI AMARILICA / DENTRO,4
Tarija,60601,Entre Rios Trj,2012,1,L 18.2 ANTI AMARILICA / DENTRO,1
Cochabamba,31206,Entre Rios Cbba,2012,1,L 18.2 ANTI AMARILICA / DENTRO,38
La Paz,20405,Escoma,2012,1,L 18.2 ANTI AMARILICA / DENTRO,2
Oruro,41101,Eucaliptus,2012,1,L 18.2 ANTI AMARILICA / DENTRO,5
Pando,90503,Eureka (santos Mercado),2012,1,L 18.2 ANTI AMARILICA / DENTRO,1
Beni,80402,Exaltacion,2012,1,L 18.2 ANTI AMARILICA / DENTRO,2
