department,municipality_id,municipality,year,month,population,value
Potosí,51301,Arampampa,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,0
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,0
Tarija,60202,Bermejo,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,2
La Paz,21304,Calamarca,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,0
Oruro,40201,Challapata,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Santa Cruz,70702,Charagua,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,0
Cochabamba,31204,Chimore,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,0
La Paz,21101,Chulumani (v. De La Libertad),2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Potosí,51103,Ckochas,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,0
Cochabamba,30101,Cochabamba,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,16
Cochabamba,30905,Colcapirhua,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,41
Potosí,50901,"Colcha ""k""",2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Cochabamba,31002,Colomi,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Santa Cruz,70102,Cotoca,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,3
Santa Cruz,71106,Cuatro Cañadas,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
La Paz,20105,El Alto,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,40
Tarija,60502,El Puente(tja),2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Cochabamba,31206,Entre Rios Cbba,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,1
Beni,80202,Guayaramerin,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,5
La Paz,21001,Inquisivi,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,0
Santa Cruz,70104,La Guardia,2012,1,L 18.8 ANTIPOLIOMIELITICA 2DA DOSIS / DENTRO,4
