department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,0
Cochabamba,31303,Alalay,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,0
La Paz,22002,Alto Beni,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,34
La Paz,20202,Ancoraimes,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,0
Cochabamba,30402,Anzaldo,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,0
La Paz,20701,Apolo,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,1
Potosí,51301,Arampampa,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,0
Cochabamba,30403,Arbieto,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,0
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,0
Potosí,50802,Atocha,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,1
Tarija,60202,Bermejo,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,4
Santa Cruz,70706,Camiri,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,6
Oruro,40102,Caracollo,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,2
La Paz,22001,Caranavi,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,22
Tarija,60302,Carapari,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,0
Potosí,50702,Caripuyo,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,0
Oruro,40201,Challapata,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,9
Cochabamba,31204,Chimore,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,0
La Paz,21101,Chulumani (v. De La Libertad),2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,4
Potosí,51103,Ckochas,2012,1,L 18.7 ANTIPOLIOMIELITICA 1RA DOSIS / DENTRO,0
