department,municipality_id,municipality,year,month,population,value
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,6
Tarija,60202,Bermejo,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Santa Cruz,70703,Cabezas,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
La Paz,21304,Calamarca,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Oruro,40102,Caracollo,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Cochabamba,31204,Chimore,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
La Paz,21101,Chulumani (v. De La Libertad),2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
Pando,90101,Cobija,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,2
Cochabamba,30101,Cochabamba,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,16
Santa Cruz,71301,Comarapa,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
La Paz,21701,Copacabana,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
La Paz,20301,Coro Coro,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
Santa Cruz,70102,Cotoca,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,3
La Paz,20105,El Alto,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,41
Santa Cruz,71002,General Saavedra,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
La Paz,21001,Inquisivi,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
La Paz,21105,La Asunta,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Santa Cruz,70104,La Guardia,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,3
La Paz,20101,La Paz,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,41
Santa Cruz,71003,Mineros,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
Chuquisaca,10303,Mojocoya,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
Santa Cruz,71001,Montero,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,3
Cochabamba,30302,Morochata,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
Oruro,40101,Oruro,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,5
La Paz,21104,Palos Blancos,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
Santa Cruz,70902,Pampa Grande,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
Cochabamba,31202,Pojo (cbba),2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Santa Cruz,70601,Portachuelo,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Potosí,50101,Potosi,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,8
Cochabamba,30901,Quillacollo,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,5
Beni,80201,Riberalta,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Beni,80304,Rurrenabaque,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Cochabamba,31001,Sacaba,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,4
Beni,80602,San Andres,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
Beni,80302,San Borja,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Santa Cruz,71104,San Julian,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,2
Beni,80401,Santa Ana,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,3
Santa Cruz,70101,Santa Cruz De La Sierra,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,49
Beni,80303,Santa Rosa,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
Cochabamba,30702,Santivañes,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
La Paz,21301,Sica Sica (villa Aroma),2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Cochabamba,30902,Sipe Sipe,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,3
Chuquisaca,10101,Sucre,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,3
La Paz,20603,Tacacoma,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
Chuquisaca,10601,Tarabuco,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,5
Tarija,60101,Tarija,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,7
Cochabamba,30903,Tiquipaya,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Beni,80101,Trinidad,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,3
Tarija,60303,Villa Montes,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
Cochabamba,31402,Villa Rivero,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,0
Cochabamba,30904,Vinto,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,3
Santa Cruz,70201,Warnes,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,3
Tarija,60301,Yacuiba,2012,1,L 18.5 DPT 3RA DOSIS / DENTRO,1
La Paz,20201,Achacachi,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,0
Cochabamba,30201,Aiquile,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Potosí,50301,Betanzos,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Santa Cruz,70706,Camiri,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Oruro,40102,Caracollo,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Oruro,40201,Challapata,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,0
Potosí,50302,Chaqui,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Cochabamba,31204,Chimore,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,2
Cochabamba,30303,Cocapata,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Cochabamba,30101,Cochabamba,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,25
Cochabamba,30905,Colcapirhua,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Cochabamba,31002,Colomi,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,0
Potosí,50401,Colquechaca,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
La Paz,20301,Coro Coro,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,9
Santa Cruz,70102,Cotoca,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,5
La Paz,20105,El Alto,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,35
Cochabamba,31206,Entre Rios Cbba,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,0
Pando,90503,Eureka (santos Mercado),2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Chuquisaca,10304,Icla,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,2
La Paz,21102,Irupana (villa De Lanza),2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
La Paz,21105,La Asunta,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Santa Cruz,70104,La Guardia,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,4
La Paz,20101,La Paz,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,31
Potosí,50203,Llallagua,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,0
Santa Cruz,71001,Montero,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,3
Cochabamba,30203,Omereque,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,0
Oruro,40101,Oruro,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,5
Santa Cruz,70502,Pailon,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,0
Santa Cruz,70902,Pampa Grande,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,3
Santa Cruz,70601,Portachuelo,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Potosí,50101,Potosi,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,6
La Paz,21201,Pucarani,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Santa Cruz,71401,Puerto Suarez,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,1
Cochabamba,31205,Puerto Villarroel,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,3
Potosí,51101,Puna,2012,2,L 18.5 DPT 3RA DOSIS / DENTRO,2
