department,municipality_id,municipality,year,month,population,value
La Paz,22002,Alto Beni,2016,1,Condon Femenino: Usuarias Nuevas,0
Cochabamba,30301,Ayopaya (v. De Independencia),2016,1,Condon Femenino: Usuarias Nuevas,0
Chuquisaca,10701,Camargo,2016,1,Condon Femenino: Usuarias Nuevas,0
La Paz,20302,Caquiaviri,2016,1,Condon Femenino: Usuarias Nuevas,0
Pando,90101,Cobija,2016,1,Condon Femenino: Usuarias Nuevas,0
Cochabamba,30101,Cochabamba,2016,1,Condon Femenino: Usuarias Nuevas,0
La Paz,20105,El Alto,2016,1,Condon Femenino: Usuarias Nuevas,0
Tarija,60601,Entre Rios Trj,2016,1,Condon Femenino: Usuarias Nuevas,0
La Paz,20101,La Paz,2016,1,Condon Femenino: Usuarias Nuevas,0
Beni,80601,Loreto,2016,1,Condon Femenino: Usuarias Nuevas,0
Chuquisaca,11003,Machareti,2016,1,Condon Femenino: Usuarias Nuevas,0
La Paz,20103,Mecapaca,2016,1,Condon Femenino: Usuarias Nuevas,0
Chuquisaca,10501,Monteagudo,2016,1,Condon Femenino: Usuarias Nuevas,0
Santa Cruz,71001,Montero,2016,1,Condon Femenino: Usuarias Nuevas,0
Pando,90401,Nacebe (santa Rosa Del Abuna),2016,1,Condon Femenino: Usuarias Nuevas,0
Oruro,40101,Oruro,2016,1,Condon Femenino: Usuarias Nuevas,0
Santa Cruz,70502,Pailon,2016,1,Condon Femenino: Usuarias Nuevas,0
Potosí,50101,Potosi,2016,1,Condon Femenino: Usuarias Nuevas,0
Chuquisaca,10302,Presto,2016,1,Condon Femenino: Usuarias Nuevas,0
Beni,80703,Puerto Siles,2016,1,Condon Femenino: Usuarias Nuevas,0
Beni,80501,San Ignacio,2016,1,Condon Femenino: Usuarias Nuevas,0
Beni,80102,San Javier(bni),2016,1,Condon Femenino: Usuarias Nuevas,0
Santa Cruz,70101,Santa Cruz De La Sierra,2016,1,Condon Femenino: Usuarias Nuevas,0
Santa Cruz,70602,Santa Rosa Del Sara,2016,1,Condon Femenino: Usuarias Nuevas,0
La Paz,21301,Sica Sica (villa Aroma),2016,1,Condon Femenino: Usuarias Nuevas,0
Oruro,40104,Soracachi,2016,1,Condon Femenino: Usuarias Nuevas,0
Chuquisaca,10101,Sucre,2016,1,Condon Femenino: Usuarias Nuevas,0
La Paz,20603,Tacacoma,2016,1,Condon Femenino: Usuarias Nuevas,0
Tarija,60101,Tarija,2016,1,Condon Femenino: Usuarias Nuevas,0
La Paz,20608,Teoponte,2016,1,Condon Femenino: Usuarias Nuevas,0
Potosí,51202,Tomave,2016,1,Condon Femenino: Usuarias Nuevas,0
Beni,80101,Trinidad,2016,1,Condon Femenino: Usuarias Nuevas,0
La Paz,21302,Umala,2016,1,Condon Femenino: Usuarias Nuevas,0
Chuquisaca,10801,Villa Serrano,2016,1,Condon Femenino: Usuarias Nuevas,0
Santa Cruz,70201,Warnes,2016,1,Condon Femenino: Usuarias Nuevas,0
Chuquisaca,10602,Yamparaez,2016,1,Condon Femenino: Usuarias Nuevas,0
Cochabamba,30301,Ayopaya (v. De Independencia),2016,2,Condon Femenino: Usuarias Nuevas,0
La Paz,20105,El Alto,2016,2,Condon Femenino: Usuarias Nuevas,0
Pando,90402,Ingavi (humaita),2016,2,Condon Femenino: Usuarias Nuevas,0
La Paz,20101,La Paz,2016,2,Condon Femenino: Usuarias Nuevas,0
Potosí,50203,Llallagua,2016,2,Condon Femenino: Usuarias Nuevas,0
La Paz,20607,Mapiri,2016,2,Condon Femenino: Usuarias Nuevas,0
Santa Cruz,71001,Montero,2016,2,Condon Femenino: Usuarias Nuevas,0
Oruro,40101,Oruro,2016,2,Condon Femenino: Usuarias Nuevas,0
La Paz,21104,Palos Blancos,2016,2,Condon Femenino: Usuarias Nuevas,0
Cochabamba,30901,Quillacollo,2016,2,Condon Femenino: Usuarias Nuevas,0
Santa Cruz,70503,Robore,2016,2,Condon Femenino: Usuarias Nuevas,0
Cochabamba,31001,Sacaba,2016,2,Condon Femenino: Usuarias Nuevas,0
Beni,80501,San Ignacio,2016,2,Condon Femenino: Usuarias Nuevas,0
Tarija,60501,San Lorenzo(tja),2016,2,Condon Femenino: Usuarias Nuevas,0
Santa Cruz,71005,San Pedro,2016,2,Condon Femenino: Usuarias Nuevas,0
Santa Cruz,70101,Santa Cruz De La Sierra,2016,2,Condon Femenino: Usuarias Nuevas,0
Cochabamba,30902,Sipe Sipe,2016,2,Condon Femenino: Usuarias Nuevas,0
Chuquisaca,10101,Sucre,2016,2,Condon Femenino: Usuarias Nuevas,0
Tarija,60101,Tarija,2016,2,Condon Femenino: Usuarias Nuevas,0
Beni,80101,Trinidad,2016,2,Condon Femenino: Usuarias Nuevas,0
Santa Cruz,70801,Vallegrande,2016,2,Condon Femenino: Usuarias Nuevas,0
Chuquisaca,11001,Villa Vaca Guzman (muyupampa),2016,2,Condon Femenino: Usuarias Nuevas,0
Santa Cruz,70201,Warnes,2016,2,Condon Femenino: Usuarias Nuevas,0
