department,municipality_id,municipality,year,month,population,value
Cochabamba,30301,Ayopaya (v. De Independencia),2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
La Paz,21203,Batallas,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Santa Cruz,70706,Camiri,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
La Paz,20501,Chuma,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Santa Cruz,71301,Comarapa,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
La Paz,20105,El Alto,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Beni,80601,Loreto,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Cochabamba,31301,Mizque,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Oruro,40101,Oruro,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Cochabamba,31203,Pocona,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
La Paz,21002,Quime,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Beni,80304,Rurrenabaque,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Santa Cruz,70501,San Jose De Chiquitos,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Santa Cruz,71104,San Julian,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Potosí,50405,San Pedro De Macha,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Santa Cruz,70101,Santa Cruz De La Sierra,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,2
Pando,90303,Sena,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Tarija,60101,Tarija,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Beni,80101,Trinidad,2021,1,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Cochabamba,30301,Ayopaya (v. De Independencia),2021,2,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Santa Cruz,70401,Buena Vista,2021,2,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Santa Cruz,71403,Carmen Rivero Torrez,2021,2,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
La Paz,20105,El Alto,2021,2,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Beni,80601,Loreto,2021,2,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Cochabamba,31301,Mizque,2021,2,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Pando,90501,Nuevo Manoa (nueva Esperanza),2021,2,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Tarija,60201,Padcaya,2021,2,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
Cochabamba,30901,Quillacollo,2021,2,CONDON FEMENINO: USUARIAS CONTINUAS < 15 / CANTIDAD,0
