department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,29
La Paz,20201,Achacachi,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,258
La Paz,20104,Achocalla,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,52
Cochabamba,30201,Aiquile,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,196
Cochabamba,31303,Alalay,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,14
Chuquisaca,10404,Alcala,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,22
La Paz,22002,Alto Beni,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,41
La Paz,20202,Ancoraimes,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,70
Oruro,41201,Andamarca,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,28
Oruro,40603,Antequera,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,17
Cochabamba,30402,Anzaldo,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,26
La Paz,20701,Apolo,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,149
Potosí,51301,Arampampa,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,26
Cochabamba,30501,Arani,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,114
Cochabamba,30403,Arbieto,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,106
Cochabamba,30601,Arque,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,70
Santa Cruz,71501,Ascencion De Guarayos,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,29
Potosí,50802,Atocha,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,66
La Paz,20503,Aucapata,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,34
La Paz,20502,Ayata,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,62
La Paz,21303,Ayo Ayo,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,73
Cochabamba,30301,Ayopaya (v. De Independencia),2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,190
Chuquisaca,10201,Azurduy,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,39
La Paz,21203,Batallas,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,104
Beni,80802,Baures,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,30
Oruro,41202,Belen De Andamarca,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,3
Potosí,50104,Belen De Urmiri,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,12
Pando,90104,Bella Flor,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,13
Tarija,60202,Bermejo,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,107
Potosí,50301,Betanzos,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,189
Cochabamba,31501,Bolivar,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,104
Pando,90103,Bolpebra,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,13
Santa Cruz,70707,Boyuibe,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,33
Santa Cruz,70401,Buena Vista,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,75
Santa Cruz,70703,Cabezas,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,135
La Paz,20905,Cairoma,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,45
Potosí,51102,"Caiza ""d""",2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,47
La Paz,21003,Cajuata,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,61
La Paz,20303,Calacoto,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,20
La Paz,21304,Calamarca,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,79
Chuquisaca,10701,Camargo,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,133
Chuquisaca,10901,Camataqui (c. Villa Abecia),2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,28
Santa Cruz,70706,Camiri,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,264
Cochabamba,30701,Capinota,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,220
La Paz,20302,Caquiaviri,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,46
Oruro,40102,Caracollo,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,163
La Paz,22001,Caranavi,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,399
Oruro,41503,Carangas,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,1
Tarija,60302,Carapari,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,144
Potosí,50702,Caripuyo,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,62
Santa Cruz,71403,Carmen Rivero Torrez,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,24
La Paz,21902,Catacora,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,4
La Paz,21803,Chacarilla,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,5
Oruro,40201,Challapata,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,218
Potosí,50302,Chaqui,2010,1,TALLA NORMAL < DE 1 ANO / MASCULINO,32
