department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,4
Cochabamba,30201,Aiquile,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,13
Chuquisaca,10404,Alcala,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,5
La Paz,22002,Alto Beni,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,6
La Paz,20202,Ancoraimes,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,5
Oruro,41201,Andamarca,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Cochabamba,30403,Arbieto,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,9
Cochabamba,30601,Arque,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Santa Cruz,71501,Ascencion De Guarayos,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,3
Cochabamba,30301,Ayopaya (v. De Independencia),2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,40
Oruro,41202,Belen De Andamarca,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Tarija,60202,Bermejo,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,25
Potosí,50301,Betanzos,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,14
Cochabamba,31501,Bolivar,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Santa Cruz,70401,Buena Vista,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
Santa Cruz,70703,Cabezas,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
La Paz,20905,Cairoma,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Potosí,51102,"Caiza ""d""",2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,5
Chuquisaca,10701,Camargo,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
Cochabamba,30701,Capinota,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,22
Oruro,40102,Caracollo,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,9
La Paz,22001,Caranavi,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,3
Tarija,60302,Carapari,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,7
Potosí,50702,Caripuyo,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
Oruro,40201,Challapata,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,46
Potosí,50302,Chaqui,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,7
Santa Cruz,70702,Charagua,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,6
Potosí,50202,Chayanta,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Cochabamba,31204,Chimore,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,10
La Paz,20501,Chuma,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,9
Cochabamba,30801,Cliza,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
Cochabamba,30303,Cocapata,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,10
Cochabamba,30101,Cochabamba,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,426
Cochabamba,30905,Colcapirhua,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,63
Potosí,50901,"Colcha ""k""",2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,4
Cochabamba,31002,Colomi,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,25
Potosí,50401,Colquechaca,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,21
La Paz,21004,Colquiri,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,3
La Paz,21701,Copacabana,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
La Paz,21402,Coripata,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
La Paz,20301,Coro Coro,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,3
Oruro,40301,Corque,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,3
Potosí,50601,Cotagaita,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,13
Chuquisaca,10902,Culpina,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,6
Oruro,40401,Curahuara De Carangas,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
La Paz,20804,Desaguadero,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,4
La Paz,20105,El Alto,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,490
Tarija,60502,El Puente(tja),2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,17
Santa Cruz,70105,El Torno,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,28
Chuquisaca,10405,El Villar,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,7
Tarija,60601,Entre Rios Trj,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,39
La Paz,20405,Escoma,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,8
Santa Cruz,71002,General Saavedra,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,11
La Paz,21601,Gral. J.j. Perez (charazani),2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Beni,80202,Guayaramerin,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,53
Chuquisaca,10502,Huacareta,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
Chuquisaca,11002,Huacaya (villa De Huacaya),2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,6
Oruro,40701,Huanuni,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,18
Beni,80803,Huaracaje,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
La Paz,21005,Ichoca,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,6
Chuquisaca,10304,Icla,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
La Paz,21001,Inquisivi,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,10
La Paz,20806,Jesus De Machaca,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,5
Santa Cruz,70104,La Guardia,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,38
La Paz,20101,La Paz,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,386
La Paz,21202,Laja,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
Potosí,50203,Llallagua,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Santa Cruz,70903,Mairana,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,20
La Paz,20103,Mecapaca,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
Santa Cruz,71003,Mineros,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,39
Cochabamba,31301,Mizque,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,9
La Paz,20402,Mocomoco,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,6
Chuquisaca,10303,Mojocoya,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
Chuquisaca,10501,Monteagudo,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,3
Santa Cruz,71001,Montero,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,55
Cochabamba,30302,Morochata,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,9
Potosí,50404,Ocuri,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,6
Santa Cruz,70202,Okinawa,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,15
Cochabamba,30203,Omereque,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,3
Oruro,40101,Oruro,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,301
Tarija,60201,Padcaya,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,18
Chuquisaca,10401,Padilla,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,23
La Paz,20102,Palca,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,3
Oruro,40802,Pampa Aullagas,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,5
La Paz,21305,Patacamaya,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Oruro,40602,Pazña,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,4
La Paz,20702,Pelechuco,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,8
Potosí,50403,Pocoata,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,6
Oruro,40601,Poopo,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,5
Chuquisaca,10103,Poroma,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,9
Santa Cruz,70804,Postrer Valle,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
Potosí,50101,Potosi,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,215
Chuquisaca,10302,Presto,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,7
La Paz,21201,Pucarani,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,16
La Paz,20401,Puerto Acosta,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
La Paz,20403,Puerto Carabuco,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,5
Cochabamba,31205,Puerto Villarroel,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,52
Potosí,51101,Puna,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,4
Cochabamba,31401,Punata,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,25
Cochabamba,30901,Quillacollo,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,50
La Paz,21002,Quime,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,19
Potosí,50402,Ravelo,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Beni,80301,Reyes,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,18
Beni,80304,Rurrenabaque,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,13
Oruro,40901,Sabaya,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
Cochabamba,31001,Sacaba,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,51
Potosí,50701,Sacaca,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
Oruro,40801,Salinas De Garci Mendoza,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,8
Beni,80602,San Andres,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,5
La Paz,20805,San Andres De Machaca,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,3
Potosí,51003,San Antonio De Esmoruco,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Santa Cruz,71105,San Antonio De Lomerio,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,12
Cochabamba,31403,San Benito,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Beni,80302,San Borja,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,20
Beni,80501,San Ignacio,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,5
Santa Cruz,70301,San Ignacio De Velasco,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,28
Santa Cruz,71104,San Julian,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,7
Pando,90302,San Lorenzo(pnd),2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,5
Tarija,60501,San Lorenzo(tja),2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,25
Chuquisaca,10702,San Lucas,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,16
Santa Cruz,70302,San Miguel De Velasco,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,16
Potosí,50501,San Pedro De Buena Vista,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,18
La Paz,21801,San Pedro De Curahuara,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,2
Santa Cruz,70101,Santa Cruz De La Sierra,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,353
Santa Cruz,70602,Santa Rosa Del Sara,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,20
La Paz,20308,Santiago De Callapa,2013,1,N de beneficiarios(as) (ninos/as) nuevos(as) del bono Juana Azurduy,1
