department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,19
La Paz,20201,Achacachi,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,89
La Paz,20104,Achocalla,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,56
Cochabamba,30201,Aiquile,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,61
Cochabamba,31303,Alalay,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,6
Chuquisaca,10404,Alcala,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,22
La Paz,22002,Alto Beni,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,87
La Paz,20202,Ancoraimes,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,15
Oruro,41201,Andamarca,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,9
Oruro,40603,Antequera,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,6
Cochabamba,30402,Anzaldo,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,13
La Paz,20701,Apolo,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,54
Potosí,51301,Arampampa,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,7
Cochabamba,30501,Arani,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,12
Cochabamba,30403,Arbieto,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,43
Cochabamba,30601,Arque,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,38
Santa Cruz,71501,Ascencion De Guarayos,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,44
Potosí,50802,Atocha,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,101
La Paz,20503,Aucapata,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,14
La Paz,20502,Ayata,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,32
La Paz,21303,Ayo Ayo,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,46
Cochabamba,30301,Ayopaya (v. De Independencia),2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,76
Chuquisaca,10201,Azurduy,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,40
La Paz,21203,Batallas,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,22
Beni,80802,Baures,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,75
Oruro,41202,Belen De Andamarca,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,4
Potosí,50104,Belen De Urmiri,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,8
Pando,90104,Bella Flor,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,25
Tarija,60202,Bermejo,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,247
Potosí,50301,Betanzos,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,109
Cochabamba,31501,Bolivar,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,8
Pando,90103,Bolpebra,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,25
Santa Cruz,70707,Boyuibe,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,47
Santa Cruz,70401,Buena Vista,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,46
Santa Cruz,70703,Cabezas,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,173
La Paz,20905,Cairoma,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,43
Potosí,51102,"Caiza ""d""",2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,45
La Paz,21003,Cajuata,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,30
La Paz,20303,Calacoto,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,16
La Paz,21304,Calamarca,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,22
Chuquisaca,10701,Camargo,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,83
Chuquisaca,10901,Camataqui (c. Villa Abecia),2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,11
Santa Cruz,70706,Camiri,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,128
Cochabamba,30701,Capinota,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,46
La Paz,20302,Caquiaviri,2022,1,PERSONAS DE 10 A 14 ANOS NUEVO / MASCULINO,20
