department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,224
La Paz,20201,Achacachi,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,921
La Paz,20104,Achocalla,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,366
Cochabamba,30201,Aiquile,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,335
Cochabamba,31303,Alalay,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,68
Chuquisaca,10404,Alcala,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,130
La Paz,22002,Alto Beni,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,356
La Paz,20202,Ancoraimes,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,295
Oruro,41201,Andamarca,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,181
Oruro,40603,Antequera,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,64
Cochabamba,30402,Anzaldo,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,352
La Paz,20701,Apolo,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,298
Potosí,51301,Arampampa,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,82
Cochabamba,30501,Arani,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,167
Cochabamba,30403,Arbieto,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,258
Cochabamba,30601,Arque,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,112
Santa Cruz,71501,Ascencion De Guarayos,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,333
Potosí,50802,Atocha,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,204
La Paz,20503,Aucapata,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,135
La Paz,20502,Ayata,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,238
La Paz,21303,Ayo Ayo,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,318
Cochabamba,30301,Ayopaya (v. De Independencia),2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,933
Chuquisaca,10201,Azurduy,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,212
La Paz,21203,Batallas,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,240
Beni,80802,Baures,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,217
Oruro,41202,Belen De Andamarca,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,82
Potosí,50104,Belen De Urmiri,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,123
Pando,90104,Bella Flor,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,54
Tarija,60202,Bermejo,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,783
Potosí,50301,Betanzos,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,1065
Cochabamba,31501,Bolivar,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,114
Pando,90103,Bolpebra,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,38
Santa Cruz,70707,Boyuibe,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,73
Santa Cruz,70401,Buena Vista,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,329
Santa Cruz,70703,Cabezas,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,405
La Paz,20905,Cairoma,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,335
Potosí,51102,"Caiza ""d""",2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,383
La Paz,21003,Cajuata,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,203
La Paz,20303,Calacoto,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,306
La Paz,21304,Calamarca,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,280
Chuquisaca,10701,Camargo,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,429
Chuquisaca,10901,Camataqui (c. Villa Abecia),2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,218
Santa Cruz,70706,Camiri,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,777
Cochabamba,30701,Capinota,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,344
La Paz,20302,Caquiaviri,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,390
Oruro,40102,Caracollo,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,388
La Paz,22001,Caranavi,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,1236
Oruro,41503,Carangas,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,12
Tarija,60302,Carapari,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,430
Potosí,50702,Caripuyo,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,266
Santa Cruz,71403,Carmen Rivero Torrez,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,105
La Paz,21902,Catacora,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,55
La Paz,21803,Chacarilla,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,65
Oruro,40201,Challapata,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,679
Potosí,50302,Chaqui,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,512
Santa Cruz,70702,Charagua,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,554
La Paz,20305,Charaña,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,83
Potosí,50202,Chayanta,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,450
Cochabamba,31204,Chimore,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,285
Oruro,40903,Chipaya,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,38
Oruro,40302,Choque Cota,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,80
La Paz,20203,Chua Cocani,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,57
La Paz,21101,Chulumani (v. De La Libertad),2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,218
La Paz,20501,Chuma,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,497
Potosí,50204,Chuquihuta Ayllu Jucumani,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,86
Potosí,51103,Ckochas,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,600
Cochabamba,30801,Cliza,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,366
Pando,90101,Cobija,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,601
Cochabamba,30303,Cocapata,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,491
Cochabamba,30101,Cochabamba,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,13076
Oruro,40902,Coipasa,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,29
Cochabamba,30905,Colcapirhua,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,340
Potosí,50901,"Colcha ""k""",2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,372
La Paz,21307,Collana,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,146
Cochabamba,31002,Colomi,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,202
Santa Cruz,70603,Colpa Belgica,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,145
Potosí,50401,Colquechaca,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,350
La Paz,21306,Colquencha,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,191
La Paz,21004,Colquiri,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,349
La Paz,20304,Comanche,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,88
Santa Cruz,71301,Comarapa,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,313
La Paz,20605,Combaya,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,129
Santa Cruz,71101,Concepcion,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,227
La Paz,21701,Copacabana,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,328
La Paz,21402,Coripata,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,216
La Paz,20301,Coro Coro,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,299
La Paz,21401,Coroico,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,293
Oruro,40301,Corque,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,377
Potosí,50601,Cotagaita,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,1067
Santa Cruz,70102,Cotoca,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,916
Oruro,40503,Cruz De Machacamarca,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,26
Santa Cruz,71106,Cuatro Cañadas,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,320
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,46
Santa Cruz,70704,Cuevo,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,129
Chuquisaca,10902,Culpina,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,367
Oruro,40401,Curahuara De Carangas,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,133
La Paz,21602,Curva,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,50
La Paz,20804,Desaguadero,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,141
La Paz,20105,El Alto,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,5139
Oruro,40103,El Choro,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,144
Santa Cruz,71503,El Puente(stc),2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,267
Tarija,60502,El Puente(tja),2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,311
Santa Cruz,70105,El Torno,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,1029
Chuquisaca,10405,El Villar,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,169
Tarija,60601,Entre Rios Trj,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,406
Cochabamba,31206,Entre Rios Cbba,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,533
Oruro,40502,Escara,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,36
La Paz,20405,Escoma,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,197
Oruro,40505,Esmeralda,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,61
Oruro,41101,Eucaliptus,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,201
Pando,90503,Eureka (santos Mercado),2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,26
Beni,80402,Exaltacion,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,62
Santa Cruz,71004,Fernandez Alonso,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,265
Pando,90203,Filadelfia,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,91
Potosí,51204,Gaioc Jatun Ayllu Yura,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,164
Santa Cruz,71002,General Saavedra,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,333
La Paz,21601,Gral. J.j. Perez (charazani),2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,267
La Paz,20602,Guanay,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,216
La Paz,20802,Guaqui,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,180
Beni,80202,Guayaramerin,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,507
Santa Cruz,70705,Gutierrez,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,290
Chuquisaca,10502,Huacareta,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,195
Chuquisaca,11002,Huacaya (villa De Huacaya),2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,97
Oruro,40501,Huachacalla,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,56
Oruro,40701,Huanuni,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,366
Beni,80803,Huaracaje,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,69
La Paz,20204,Huarina,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,248
La Paz,20206,Huatajata,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,69
Oruro,41601,Huayllamarca,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,313
La Paz,20404,Humanata,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,55
La Paz,21005,Ichoca,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,148
Chuquisaca,10304,Icla,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,158
Chuquisaca,10703,Incahuasi,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,205
Pando,90402,Ingavi (humaita),2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,28
La Paz,21001,Inquisivi,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,378
La Paz,21102,Irupana (villa De Lanza),2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,357
La Paz,21501,Ixiamas,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,159
La Paz,20806,Jesus De Machaca,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,336
La Paz,21105,La Asunta,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,389
Santa Cruz,70104,La Guardia,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,1295
La Paz,20101,La Paz,2022,1,PERSONAS DE 60 ANOS Y MAS NUEVO / MASCULINO,14448
