department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,9
La Paz,20201,Achacachi,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,35
La Paz,20104,Achocalla,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,15
Cochabamba,30201,Aiquile,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,71
Cochabamba,31303,Alalay,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,11
Chuquisaca,10404,Alcala,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,7
La Paz,22002,Alto Beni,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,10
La Paz,20202,Ancoraimes,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,13
Oruro,41201,Andamarca,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,2
Oruro,40603,Antequera,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,2
Cochabamba,30402,Anzaldo,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,12
La Paz,20701,Apolo,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,10
Potosí,51301,Arampampa,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,6
Cochabamba,30501,Arani,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,21
Cochabamba,30403,Arbieto,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,18
Cochabamba,30601,Arque,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,17
Santa Cruz,71501,Ascencion De Guarayos,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,68
Potosí,50802,Atocha,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,10
La Paz,20503,Aucapata,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,4
La Paz,20502,Ayata,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,8
La Paz,21303,Ayo Ayo,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,6
Cochabamba,30301,Ayopaya (v. De Independencia),2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,25
Chuquisaca,10201,Azurduy,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,85
La Paz,21203,Batallas,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,11
Beni,80802,Baures,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,2
Oruro,41202,Belen De Andamarca,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,1
Potosí,50104,Belen De Urmiri,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,5
Pando,90104,Bella Flor,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,3
Tarija,60202,Bermejo,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,64
Potosí,50301,Betanzos,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,17
Cochabamba,31501,Bolivar,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,24
Pando,90103,Bolpebra,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,5
Santa Cruz,70707,Boyuibe,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,3
Santa Cruz,70401,Buena Vista,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,9
Santa Cruz,70703,Cabezas,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,18
La Paz,20905,Cairoma,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,10
Potosí,51102,"Caiza ""d""",2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,4
La Paz,21003,Cajuata,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,11
La Paz,20303,Calacoto,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,8
La Paz,21304,Calamarca,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,9
Chuquisaca,10701,Camargo,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,17
Chuquisaca,10901,Camataqui (c. Villa Abecia),2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,1
Santa Cruz,70706,Camiri,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,117
Cochabamba,30701,Capinota,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,28
La Paz,20302,Caquiaviri,2013,1,CONTROL DEL NINO MENOR DE 1 ANO NUEVO / MASCULINO,10
