department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2005,1,DIU: Usuarias continuas,8
La Paz,20701,Apolo,2005,1,DIU: Usuarias continuas,1
Cochabamba,30501,Arani,2005,1,DIU: Usuarias continuas,1
Santa Cruz,71501,Ascencion De Guarayos,2005,1,DIU: Usuarias continuas,1
Potosí,50802,Atocha,2005,1,DIU: Usuarias continuas,15
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,DIU: Usuarias continuas,5
Chuquisaca,10201,Azurduy,2005,1,DIU: Usuarias continuas,1
Beni,80802,Baures,2005,1,DIU: Usuarias continuas,2
Tarija,60202,Bermejo,2005,1,DIU: Usuarias continuas,31
Potosí,50301,Betanzos,2005,1,DIU: Usuarias continuas,3
Santa Cruz,70401,Buena Vista,2005,1,DIU: Usuarias continuas,8
Chuquisaca,10701,Camargo,2005,1,DIU: Usuarias continuas,19
Santa Cruz,70706,Camiri,2005,1,DIU: Usuarias continuas,1
Cochabamba,30701,Capinota,2005,1,DIU: Usuarias continuas,7
Oruro,40102,Caracollo,2005,1,DIU: Usuarias continuas,1
La Paz,22001,Caranavi,2005,1,DIU: Usuarias continuas,10
Santa Cruz,70702,Charagua,2005,1,DIU: Usuarias continuas,2
Cochabamba,31204,Chimore,2005,1,DIU: Usuarias continuas,1
La Paz,21101,Chulumani (v. De La Libertad),2005,1,DIU: Usuarias continuas,4
Cochabamba,30801,Cliza,2005,1,DIU: Usuarias continuas,10
Pando,90101,Cobija,2005,1,DIU: Usuarias continuas,1
Cochabamba,30101,Cochabamba,2005,1,DIU: Usuarias continuas,252
Cochabamba,30905,Colcapirhua,2005,1,DIU: Usuarias continuas,11
Cochabamba,31002,Colomi,2005,1,DIU: Usuarias continuas,28
Santa Cruz,70603,Colpa Belgica,2005,1,DIU: Usuarias continuas,4
La Paz,21306,Colquencha,2005,1,DIU: Usuarias continuas,1
Santa Cruz,71301,Comarapa,2005,1,DIU: Usuarias continuas,4
La Paz,21402,Coripata,2005,1,DIU: Usuarias continuas,1
Potosí,50601,Cotagaita,2005,1,DIU: Usuarias continuas,1
Santa Cruz,70102,Cotoca,2005,1,DIU: Usuarias continuas,10
Chuquisaca,10902,Culpina,2005,1,DIU: Usuarias continuas,5
La Paz,20105,El Alto,2005,1,DIU: Usuarias continuas,161
Tarija,60502,El Puente(tja),2005,1,DIU: Usuarias continuas,2
Chuquisaca,10405,El Villar,2005,1,DIU: Usuarias continuas,1
Tarija,60601,Entre Rios,2005,1,DIU: Usuarias continuas,3
Tarija,60601,Entre Rios,2005,1,DIU: Usuarias continuas,11
Santa Cruz,71002,General Saavedra,2005,1,DIU: Usuarias continuas,16
La Paz,20802,Guaqui,2005,1,DIU: Usuarias continuas,2
Beni,80202,Guayaramerin,2005,1,DIU: Usuarias continuas,1
Oruro,40701,Huanuni,2005,1,DIU: Usuarias continuas,7
Chuquisaca,10703,Incahuasi,2005,1,DIU: Usuarias continuas,3
La Paz,21001,Inquisivi,2005,1,DIU: Usuarias continuas,1
La Paz,21102,Irupana (villa De Lanza),2005,1,DIU: Usuarias continuas,1
La Paz,20101,La Paz,2005,1,DIU: Usuarias continuas,321
Chuquisaca,11003,Machareti,2005,1,DIU: Usuarias continuas,1
Santa Cruz,70903,Mairana,2005,1,DIU: Usuarias continuas,9
La Paz,20607,Mapiri,2005,1,DIU: Usuarias continuas,5
Cochabamba,31301,Mizque,2005,1,DIU: Usuarias continuas,39
Chuquisaca,10303,Mojocoya,2005,1,DIU: Usuarias continuas,1
Chuquisaca,10501,Monteagudo,2005,1,DIU: Usuarias continuas,13
Santa Cruz,71001,Montero,2005,1,DIU: Usuarias continuas,66
Santa Cruz,70803,Moro Moro,2005,1,DIU: Usuarias continuas,5
Cochabamba,30302,Morochata,2005,1,DIU: Usuarias continuas,5
Santa Cruz,70202,Okinawa,2005,1,DIU: Usuarias continuas,1
Cochabamba,30203,Omereque,2005,1,DIU: Usuarias continuas,3
Oruro,40101,Oruro,2005,1,DIU: Usuarias continuas,203
Tarija,60201,Padcaya,2005,1,DIU: Usuarias continuas,5
Chuquisaca,10401,Padilla,2005,1,DIU: Usuarias continuas,4
