department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,0
Cochabamba,30201,Aiquile,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,0
Chuquisaca,10404,Alcala,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,0
Potosí,51301,Arampampa,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,3
Cochabamba,30403,Arbieto,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,5
Santa Cruz,71501,Ascencion De Guarayos,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,0
Potosí,50802,Atocha,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,0
La Paz,21203,Batallas,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,0
Tarija,60202,Bermejo,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,2
Potosí,50301,Betanzos,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,1
Cochabamba,31501,Bolivar,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,0
Santa Cruz,70401,Buena Vista,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,2
Santa Cruz,70703,Cabezas,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,2
La Paz,21304,Calamarca,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,1
Santa Cruz,70706,Camiri,2010,1,MUJERES DE 10 A 49 ANOS 5TA DOSIS DE DT CANTIDAD / DENTRO,2
