department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2015,1,Total Viviendas Positivas,6
Cochabamba,30402,Anzaldo,2015,1,Total Viviendas Positivas,1
Cochabamba,30403,Arbieto,2015,1,Total Viviendas Positivas,11
Cochabamba,30601,Arque,2015,1,Total Viviendas Positivas,1
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,Total Viviendas Positivas,1
Cochabamba,30701,Capinota,2015,1,Total Viviendas Positivas,15
Tarija,60302,Carapari,2015,1,Total Viviendas Positivas,18
Cochabamba,30101,Cochabamba,2015,1,Total Viviendas Positivas,9
Cochabamba,30905,Colcapirhua,2015,1,Total Viviendas Positivas,1
Chuquisaca,10501,Monteagudo,2015,1,Total Viviendas Positivas,4
Cochabamba,30203,Omereque,2015,1,Total Viviendas Positivas,1
Chuquisaca,10401,Padilla,2015,1,Total Viviendas Positivas,16
Santa Cruz,70502,Pailon,2015,1,Total Viviendas Positivas,2
Santa Cruz,70902,Pampa Grande,2015,1,Total Viviendas Positivas,2
Cochabamba,31202,Pojo (cbba),2015,1,Total Viviendas Positivas,11
Cochabamba,31001,Sacaba,2015,1,Total Viviendas Positivas,3
Tarija,60501,San Lorenzo(tja),2015,1,Total Viviendas Positivas,1
Cochabamba,30702,Santivañes,2015,1,Total Viviendas Positivas,6
Cochabamba,30703,Sicaya,2015,1,Total Viviendas Positivas,2
Chuquisaca,10101,Sucre,2015,1,Total Viviendas Positivas,10
Cochabamba,30903,Tiquipaya,2015,1,Total Viviendas Positivas,2
Potosí,51202,Tomave,2015,1,Total Viviendas Positivas,3
Tarija,60303,Villa Montes,2015,1,Total Viviendas Positivas,2
Cochabamba,31402,Villa Rivero,2015,1,Total Viviendas Positivas,1
Cochabamba,30904,Vinto,2015,1,Total Viviendas Positivas,4
Cochabamba,30201,Aiquile,2015,2,Total Viviendas Positivas,42
Cochabamba,30402,Anzaldo,2015,2,Total Viviendas Positivas,1
Cochabamba,30501,Arani,2015,2,Total Viviendas Positivas,1
Cochabamba,30403,Arbieto,2015,2,Total Viviendas Positivas,17
Cochabamba,30701,Capinota,2015,2,Total Viviendas Positivas,2
Tarija,60302,Carapari,2015,2,Total Viviendas Positivas,15
Cochabamba,30101,Cochabamba,2015,2,Total Viviendas Positivas,31
Cochabamba,30905,Colcapirhua,2015,2,Total Viviendas Positivas,1
Tarija,60601,Entre Rios Trj,2015,2,Total Viviendas Positivas,3
Chuquisaca,10304,Icla,2015,2,Total Viviendas Positivas,2
Santa Cruz,70902,Pampa Grande,2015,2,Total Viviendas Positivas,2
Potosí,50403,Pocoata,2015,2,Total Viviendas Positivas,2
Cochabamba,31203,Pocona,2015,2,Total Viviendas Positivas,1
Cochabamba,31202,Pojo (cbba),2015,2,Total Viviendas Positivas,13
Cochabamba,31401,Punata,2015,2,Total Viviendas Positivas,1
Cochabamba,31001,Sacaba,2015,2,Total Viviendas Positivas,5
Santa Cruz,71302,Saipina,2015,2,Total Viviendas Positivas,4
Chuquisaca,10702,San Lucas,2015,2,Total Viviendas Positivas,2
Potosí,50501,San Pedro De Buena Vista,2015,2,Total Viviendas Positivas,9
Cochabamba,30702,Santivañes,2015,2,Total Viviendas Positivas,3
Chuquisaca,10101,Sucre,2015,2,Total Viviendas Positivas,5
Cochabamba,30401,Tarata,2015,2,Total Viviendas Positivas,2
Potosí,50502,Toro Toro,2015,2,Total Viviendas Positivas,1
Tarija,60401,Uriondo (a. Concepcion),2015,2,Total Viviendas Positivas,3
Santa Cruz,70801,Vallegrande,2015,2,Total Viviendas Positivas,2
Tarija,60303,Villa Montes,2015,2,Total Viviendas Positivas,30
Tarija,60301,Yacuiba,2015,2,Total Viviendas Positivas,2
Cochabamba,30201,Aiquile,2015,3,Total Viviendas Positivas,31
