department,municipality_id,municipality,year,month,population,value
Cochabamba,30201,Aiquile,2015,1,Total Viviendas Roceadas,4
Cochabamba,30402,Anzaldo,2015,1,Total Viviendas Roceadas,8
Cochabamba,30403,Arbieto,2015,1,Total Viviendas Roceadas,10
Cochabamba,30601,Arque,2015,1,Total Viviendas Roceadas,9
Cochabamba,30301,Ayopaya (v. De Independencia),2015,1,Total Viviendas Roceadas,1
Cochabamba,30701,Capinota,2015,1,Total Viviendas Roceadas,15
Tarija,60302,Carapari,2015,1,Total Viviendas Roceadas,15
Cochabamba,30101,Cochabamba,2015,1,Total Viviendas Roceadas,11
Cochabamba,30905,Colcapirhua,2015,1,Total Viviendas Roceadas,2
Tarija,60502,El Puente(tja),2015,1,Total Viviendas Roceadas,1
Chuquisaca,10304,Icla,2015,1,Total Viviendas Roceadas,1
Chuquisaca,10501,Monteagudo,2015,1,Total Viviendas Roceadas,2
Cochabamba,30202,Pasorapa,2015,1,Total Viviendas Roceadas,6
Cochabamba,31202,Pojo (cbba),2015,1,Total Viviendas Roceadas,26
Santa Cruz,70805,Pucara,2015,1,Total Viviendas Roceadas,70
Cochabamba,31001,Sacaba,2015,1,Total Viviendas Roceadas,8
Santa Cruz,71104,San Julian,2015,1,Total Viviendas Roceadas,10
Tarija,60501,San Lorenzo(tja),2015,1,Total Viviendas Roceadas,1
Cochabamba,30702,Santivañes,2015,1,Total Viviendas Roceadas,10
Cochabamba,30703,Sicaya,2015,1,Total Viviendas Roceadas,2
Cochabamba,30903,Tiquipaya,2015,1,Total Viviendas Roceadas,11
Tarija,60401,Uriondo (a. Concepcion),2015,1,Total Viviendas Roceadas,22
Tarija,60303,Villa Montes,2015,1,Total Viviendas Roceadas,18
Cochabamba,31402,Villa Rivero,2015,1,Total Viviendas Roceadas,2
Cochabamba,30904,Vinto,2015,1,Total Viviendas Roceadas,8
Tarija,60301,Yacuiba,2015,1,Total Viviendas Roceadas,74
Tarija,60402,Yunchara,2015,1,Total Viviendas Roceadas,10
Cochabamba,30501,Arani,2015,2,Total Viviendas Roceadas,5
Cochabamba,30403,Arbieto,2015,2,Total Viviendas Roceadas,17
Cochabamba,30701,Capinota,2015,2,Total Viviendas Roceadas,4
Tarija,60302,Carapari,2015,2,Total Viviendas Roceadas,11
Cochabamba,30101,Cochabamba,2015,2,Total Viviendas Roceadas,52
Cochabamba,30905,Colcapirhua,2015,2,Total Viviendas Roceadas,2
Chuquisaca,10304,Icla,2015,2,Total Viviendas Roceadas,3
Tarija,60201,Padcaya,2015,2,Total Viviendas Roceadas,2
Cochabamba,30202,Pasorapa,2015,2,Total Viviendas Roceadas,26
Potosí,50403,Pocoata,2015,2,Total Viviendas Roceadas,22
Cochabamba,31202,Pojo (cbba),2015,2,Total Viviendas Roceadas,13
Santa Cruz,70805,Pucara,2015,2,Total Viviendas Roceadas,36
Cochabamba,31401,Punata,2015,2,Total Viviendas Roceadas,8
Cochabamba,31001,Sacaba,2015,2,Total Viviendas Roceadas,3
Cochabamba,30404,Sacabamba,2015,2,Total Viviendas Roceadas,4
Santa Cruz,71302,Saipina,2015,2,Total Viviendas Roceadas,5
Santa Cruz,71104,San Julian,2015,2,Total Viviendas Roceadas,4
Chuquisaca,10702,San Lucas,2015,2,Total Viviendas Roceadas,10
Cochabamba,30702,Santivañes,2015,2,Total Viviendas Roceadas,3
Cochabamba,30703,Sicaya,2015,2,Total Viviendas Roceadas,18
Chuquisaca,10101,Sucre,2015,2,Total Viviendas Roceadas,19
Cochabamba,30602,Tacopaya,2015,2,Total Viviendas Roceadas,2
Cochabamba,30401,Tarata,2015,2,Total Viviendas Roceadas,2
Potosí,50502,Toro Toro,2015,2,Total Viviendas Roceadas,1
Tarija,60401,Uriondo (a. Concepcion),2015,2,Total Viviendas Roceadas,5
Santa Cruz,70801,Vallegrande,2015,2,Total Viviendas Roceadas,13
Tarija,60303,Villa Montes,2015,2,Total Viviendas Roceadas,27
Tarija,60402,Yunchara,2015,2,Total Viviendas Roceadas,6
Cochabamba,30201,Aiquile,2015,3,Total Viviendas Roceadas,5
Cochabamba,30501,Arani,2015,3,Total Viviendas Roceadas,5
Cochabamba,30403,Arbieto,2015,3,Total Viviendas Roceadas,17
Cochabamba,30601,Arque,2015,3,Total Viviendas Roceadas,1
Chuquisaca,10901,Camataqui (c. Villa Abecia),2015,3,Total Viviendas Roceadas,8
Cochabamba,30701,Capinota,2015,3,Total Viviendas Roceadas,8
Tarija,60302,Carapari,2015,3,Total Viviendas Roceadas,16
Cochabamba,30801,Cliza,2015,3,Total Viviendas Roceadas,2
Cochabamba,30101,Cochabamba,2015,3,Total Viviendas Roceadas,6
Cochabamba,30905,Colcapirhua,2015,3,Total Viviendas Roceadas,9
Potosí,50401,Colquechaca,2015,3,Total Viviendas Roceadas,6
Potosí,50601,Cotagaita,2015,3,Total Viviendas Roceadas,1
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2015,3,Total Viviendas Roceadas,4
Tarija,60502,El Puente(tja),2015,3,Total Viviendas Roceadas,1
