department,municipality_id,municipality,year,month,population,value
La Paz,20104,Achocalla,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,0
Cochabamba,30201,Aiquile,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,50
Santa Cruz,71501,Ascencion De Guarayos,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,0
Potosí,50802,Atocha,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,32
Tarija,60202,Bermejo,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,3
Potosí,50301,Betanzos,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,0
La Paz,21304,Calamarca,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,0
Chuquisaca,10701,Camargo,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,1
Santa Cruz,70706,Camiri,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,1
Cochabamba,30701,Capinota,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,0
La Paz,22001,Caranavi,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,0
Santa Cruz,71403,Carmen Rivero Torrez,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,1
Cochabamba,31204,Chimore,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,0
Cochabamba,30801,Cliza,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,7
Pando,90101,Cobija,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,0
Cochabamba,30101,Cochabamba,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,116
Cochabamba,30905,Colcapirhua,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,1
La Paz,21307,Collana,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,0
Cochabamba,31002,Colomi,2012,1,L 16.7 SOBREPESO EN MAYORES DE 5 ANOS CANTIDAD / MASCULINO,2
