department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,14
La Paz,20201,Achacachi,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,92
La Paz,20104,Achocalla,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,18
Cochabamba,30201,Aiquile,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,18
Cochabamba,31303,Alalay,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,7
Chuquisaca,10404,Alcala,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,2
La Paz,22002,Alto Beni,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,28
La Paz,20202,Ancoraimes,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,19
Oruro,41201,Andamarca,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,7
Oruro,40603,Antequera,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,7
Cochabamba,30402,Anzaldo,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,11
La Paz,20701,Apolo,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,52
Potosí,51301,Arampampa,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,6
Cochabamba,30501,Arani,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,21
Cochabamba,30403,Arbieto,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,20
Cochabamba,30601,Arque,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,39
Santa Cruz,71501,Ascencion De Guarayos,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,68
Potosí,50802,Atocha,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,31
La Paz,20503,Aucapata,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,13
La Paz,20502,Ayata,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,14
La Paz,21303,Ayo Ayo,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,12
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,34
Chuquisaca,10201,Azurduy,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,21
La Paz,21203,Batallas,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,31
Beni,80802,Baures,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,5
Oruro,41202,Belen De Andamarca,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,1
Potosí,50104,Belen De Urmiri,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,3
Pando,90104,Bella Flor,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,3
Tarija,60202,Bermejo,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,50
Potosí,50301,Betanzos,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,52
Cochabamba,31501,Bolivar,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,8
Pando,90103,Bolpebra,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,4
Santa Cruz,70707,Boyuibe,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,6
Santa Cruz,70401,Buena Vista,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,47
Santa Cruz,70703,Cabezas,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,46
La Paz,20905,Cairoma,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,19
Potosí,51102,"Caiza ""d""",2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,14
La Paz,21003,Cajuata,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,16
La Paz,20303,Calacoto,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,5
La Paz,21304,Calamarca,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,25
Chuquisaca,10701,Camargo,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,32
Chuquisaca,10901,Camataqui (c. Villa Abecia),2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,7
Santa Cruz,70706,Camiri,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,60
Cochabamba,30701,Capinota,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,36
La Paz,20302,Caquiaviri,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,13
Oruro,40102,Caracollo,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,34
La Paz,22001,Caranavi,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,117
Tarija,60302,Carapari,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,4
Potosí,50702,Caripuyo,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,20
Santa Cruz,71403,Carmen Rivero Torrez,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,13
La Paz,21902,Catacora,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,4
La Paz,21803,Chacarilla,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,2
Oruro,40201,Challapata,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,42
Potosí,50302,Chaqui,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,10
Santa Cruz,70702,Charagua,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,74
Potosí,50202,Chayanta,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,38
Cochabamba,31204,Chimore,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,72
Oruro,40903,Chipaya,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,2
La Paz,21101,Chulumani (v. De La Libertad),2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,30
La Paz,20501,Chuma,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,24
Potosí,50204,Chuquihuta Ayllu Jucumani,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,18
Potosí,51103,Ckochas,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,43
Cochabamba,30801,Cliza,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,36
Pando,90101,Cobija,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,107
Cochabamba,30303,Cocapata,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,24
Cochabamba,30101,Cochabamba,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,743
Cochabamba,30905,Colcapirhua,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,94
Potosí,50901,"Colcha ""k""",2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,19
La Paz,21307,Collana,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,3
Cochabamba,31002,Colomi,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,64
Santa Cruz,70603,Colpa Belgica,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,11
Potosí,50401,Colquechaca,2012,1,Ninos (as) de 6 meses a menor de 1 ano con dosis unica de vitamina A,79
