department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,28
La Paz,20201,Achacachi,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,143
La Paz,20104,Achocalla,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,15
Cochabamba,30201,Aiquile,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,29
Cochabamba,31303,Alalay,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,17
Chuquisaca,10404,Alcala,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,5
La Paz,22002,Alto Beni,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,42
La Paz,20202,Ancoraimes,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,48
Oruro,41201,Andamarca,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,10
Oruro,40603,Antequera,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,11
Cochabamba,30402,Anzaldo,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,12
La Paz,20701,Apolo,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,92
Potosí,51301,Arampampa,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,6
Cochabamba,30501,Arani,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,48
Cochabamba,30403,Arbieto,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,1
Cochabamba,30601,Arque,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,78
Santa Cruz,71501,Ascencion De Guarayos,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,10
Potosí,50802,Atocha,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,88
La Paz,20503,Aucapata,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,8
La Paz,20502,Ayata,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,39
La Paz,21303,Ayo Ayo,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,45
Cochabamba,30301,Ayopaya (v. De Independencia),2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,79
Chuquisaca,10201,Azurduy,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,46
La Paz,21203,Batallas,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,48
Beni,80802,Baures,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,3
Oruro,41202,Belen De Andamarca,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,2
Potosí,50104,Belen De Urmiri,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,9
Pando,90104,Bella Flor,2012,1,Ninos (as) de 6 meses a menores de 2 anos con dosis completa de hierro,6
