department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2009,1,Mujeres con 4ta consulta prenatal,4
La Paz,20201,Achacachi,2009,1,Mujeres con 4ta consulta prenatal,32
La Paz,20104,Achocalla,2009,1,Mujeres con 4ta consulta prenatal,15
Cochabamba,30201,Aiquile,2009,1,Mujeres con 4ta consulta prenatal,41
Cochabamba,31303,Alalay,2009,1,Mujeres con 4ta consulta prenatal,4
Chuquisaca,10404,Alcala,2009,1,Mujeres con 4ta consulta prenatal,1
La Paz,20202,Ancoraimes,2009,1,Mujeres con 4ta consulta prenatal,5
Oruro,41201,Andamarca,2009,1,Mujeres con 4ta consulta prenatal,2
Oruro,40603,Antequera,2009,1,Mujeres con 4ta consulta prenatal,3
Cochabamba,30402,Anzaldo,2009,1,Mujeres con 4ta consulta prenatal,3
La Paz,20701,Apolo,2009,1,Mujeres con 4ta consulta prenatal,14
Potosí,51301,Arampampa,2009,1,Mujeres con 4ta consulta prenatal,3
Cochabamba,30501,Arani,2009,1,Mujeres con 4ta consulta prenatal,13
Cochabamba,30403,Arbieto,2009,1,Mujeres con 4ta consulta prenatal,10
Cochabamba,30601,Arque,2009,1,Mujeres con 4ta consulta prenatal,3
Santa Cruz,71501,Ascencion De Guarayos,2009,1,Mujeres con 4ta consulta prenatal,38
Potosí,50802,Atocha,2009,1,Mujeres con 4ta consulta prenatal,7
La Paz,20503,Aucapata,2009,1,Mujeres con 4ta consulta prenatal,1
La Paz,20502,Ayata,2009,1,Mujeres con 4ta consulta prenatal,2
La Paz,21303,Ayo Ayo,2009,1,Mujeres con 4ta consulta prenatal,13
Cochabamba,30301,Ayopaya (v. De Independencia),2009,1,Mujeres con 4ta consulta prenatal,18
Chuquisaca,10201,Azurduy,2009,1,Mujeres con 4ta consulta prenatal,13
La Paz,21203,Batallas,2009,1,Mujeres con 4ta consulta prenatal,13
Beni,80802,Baures,2009,1,Mujeres con 4ta consulta prenatal,5
Potosí,50104,Belen De Urmiri,2009,1,Mujeres con 4ta consulta prenatal,2
Pando,90104,Bella Flor,2009,1,Mujeres con 4ta consulta prenatal,1
Tarija,60202,Bermejo,2009,1,Mujeres con 4ta consulta prenatal,51
Potosí,50301,Betanzos,2009,1,Mujeres con 4ta consulta prenatal,34
Cochabamba,31501,Bolivar,2009,1,Mujeres con 4ta consulta prenatal,1
Pando,90103,Bolpebra,2009,1,Mujeres con 4ta consulta prenatal,4
Santa Cruz,70707,Boyuibe,2009,1,Mujeres con 4ta consulta prenatal,4
Santa Cruz,70401,Buena Vista,2009,1,Mujeres con 4ta consulta prenatal,19
Santa Cruz,70703,Cabezas,2009,1,Mujeres con 4ta consulta prenatal,33
La Paz,20905,Cairoma,2009,1,Mujeres con 4ta consulta prenatal,7
Potosí,51102,"Caiza ""d""",2009,1,Mujeres con 4ta consulta prenatal,7
La Paz,21003,Cajuata,2009,1,Mujeres con 4ta consulta prenatal,10
La Paz,20303,Calacoto,2009,1,Mujeres con 4ta consulta prenatal,1
La Paz,21304,Calamarca,2009,1,Mujeres con 4ta consulta prenatal,5
Chuquisaca,10701,Camargo,2009,1,Mujeres con 4ta consulta prenatal,33
Chuquisaca,10901,Camataqui (c. Villa Abecia),2009,1,Mujeres con 4ta consulta prenatal,4
Santa Cruz,70706,Camiri,2009,1,Mujeres con 4ta consulta prenatal,67
Cochabamba,30701,Capinota,2009,1,Mujeres con 4ta consulta prenatal,19
La Paz,20302,Caquiaviri,2009,1,Mujeres con 4ta consulta prenatal,3
Oruro,40102,Caracollo,2009,1,Mujeres con 4ta consulta prenatal,22
La Paz,22001,Caranavi,2009,1,Mujeres con 4ta consulta prenatal,29
Tarija,60302,Carapari,2009,1,Mujeres con 4ta consulta prenatal,10
Potosí,50702,Caripuyo,2009,1,Mujeres con 4ta consulta prenatal,5
Santa Cruz,71403,Carmen Rivero Torrez,2009,1,Mujeres con 4ta consulta prenatal,4
La Paz,21902,Catacora,2009,1,Mujeres con 4ta consulta prenatal,2
Oruro,40201,Challapata,2009,1,Mujeres con 4ta consulta prenatal,39
Potosí,50302,Chaqui,2009,1,Mujeres con 4ta consulta prenatal,1
Santa Cruz,70702,Charagua,2009,1,Mujeres con 4ta consulta prenatal,34
La Paz,20305,Charaña,2009,1,Mujeres con 4ta consulta prenatal,1
Potosí,50202,Chayanta,2009,1,Mujeres con 4ta consulta prenatal,9
Cochabamba,31204,Chimore,2009,1,Mujeres con 4ta consulta prenatal,22
Oruro,40903,Chipaya,2009,1,Mujeres con 4ta consulta prenatal,3
Oruro,40302,Choque Cota,2009,1,Mujeres con 4ta consulta prenatal,1
La Paz,21101,Chulumani (v. De La Libertad),2009,1,Mujeres con 4ta consulta prenatal,36
