department,municipality_id,municipality,year,month,population,value
Santa Cruz,70101,Santa Cruz De La Sierra,2008,1,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,3,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,4,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,5,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Potosí,50101,Potosi,2008,6,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,6,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2008,7,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Santa Cruz,71501,Ascencion De Guarayos,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,4
Tarija,60202,Bermejo,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,5
Potosí,50301,Betanzos,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Pando,90101,Cobija,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,20
Chuquisaca,10902,Culpina,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,2
La Paz,20105,El Alto,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Tarija,60601,Entre Rios,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Santa Cruz,71004,Fernandez Alonso,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Chuquisaca,10502,Huacareta,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,3
La Paz,20101,La Paz,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,2
Santa Cruz,71001,Montero,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,24
Pando,90401,Nacebe (santa Rosa Del Abuna),2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Oruro,40101,Oruro,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
La Paz,20102,Palca,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,4
Cochabamba,31202,Pojo (cbba),2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Potosí,50101,Potosi,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,13
Santa Cruz,71402,Puerto Quijarro,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Santa Cruz,71401,Puerto Suarez,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Beni,80602,San Andres,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Beni,80501,San Ignacio,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Santa Cruz,71102,San Javier(stc),2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Santa Cruz,71104,San Julian,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,2
Santa Cruz,71201,San Matias,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,3
Potosí,50902,San Pedro De Quemes,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Beni,80702,San Ramon,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,5
Santa Cruz,70101,Santa Cruz De La Sierra,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,13
Santa Cruz,70602,Santa Rosa Del Sara,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Potosí,50801,Tupiza,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Santa Cruz,70201,Warnes,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,6
Tarija,60402,Yunchara,2008,8,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
La Paz,20201,Achacachi,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,3
Cochabamba,30201,Aiquile,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,14
Cochabamba,31303,Alalay,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Chuquisaca,10404,Alcala,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Oruro,41201,Andamarca,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,6
Oruro,40603,Antequera,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,2
Cochabamba,30402,Anzaldo,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,4
La Paz,20701,Apolo,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,4
Potosí,51301,Arampampa,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Cochabamba,30501,Arani,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Cochabamba,30403,Arbieto,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,5
Cochabamba,30601,Arque,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,2
Santa Cruz,71501,Ascencion De Guarayos,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,43
Potosí,50802,Atocha,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,3
La Paz,20503,Aucapata,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
La Paz,20502,Ayata,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,2
La Paz,21303,Ayo Ayo,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Cochabamba,30301,Ayopaya (v. De Independencia),2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,8
Chuquisaca,10201,Azurduy,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
La Paz,21203,Batallas,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Oruro,41202,Belen De Andamarca,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Potosí,50104,Belen De Urmiri,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Pando,90104,Bella Flor,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Tarija,60202,Bermejo,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,115
Potosí,50301,Betanzos,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,15
Cochabamba,31501,Bolivar,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Santa Cruz,70707,Boyuibe,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,1
Santa Cruz,70401,Buena Vista,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,31
Santa Cruz,70703,Cabezas,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,21
La Paz,20905,Cairoma,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,5
Potosí,51102,"Caiza ""d""",2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,2
La Paz,21003,Cajuata,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,7
La Paz,20303,Calacoto,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
Chuquisaca,10701,Camargo,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,11
Chuquisaca,10901,Camataqui (c. Villa Abecia),2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,3
Santa Cruz,70706,Camiri,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,42
Cochabamba,30701,Capinota,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,5
Oruro,40102,Caracollo,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,7
La Paz,22001,Caranavi,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,55
Tarija,60302,Carapari,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,8
Potosí,50702,Caripuyo,2008,9,ANTIROTAVIRUS 2RA. DOSIS / DENTRO,0
